success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,809,"15°08'43.7"" N","107°50'39.2"" E","15°08'39.8"" N","107°50'39.2"" E",54.808624267578125,0.6041131236168408,0.05939097658609337,0.10056314879266541,0.5619834710743802,0.6004415011037527,0.5805763073639275,0.4602776447062563
True,812,"15°08'47.5"" N","107°55'12.8"" E","15°08'45.5"" N","107°55'59.1"" E",53.3310546875,0.731045668505135,0.17199019216392772,0.25902411043410234,0.8071216617210683,0.6181818181818182,0.7001287001287002,0.6726572670102536
True,811,"15°08'46.2"" N","107°53'41.6"" E","15°08'46.2"" N","107°53'46.7"" E",55.29791259765625,0.6066217486148509,0.08812816238420906,0.3252132183808148,0.9706959706959707,0.4898336414048059,0.6511056511056511,0.5579464824838789
True,872,"15°07'03.1"" N","107°38'31.1"" E","15°05'37.7"" N","107°38'48.2"" E",66.60287475585938,0.9328711583988384,0.2310795281862681,0.1898322410409335,0.6243093922651933,0.931958762886598,0.7477253928866833,0.7818794329002746
True,813,"15°08'48.7"" N","107°56'44.0"" E","15°07'23.3"" N","107°58'06.5"" E",69.30996704101562,0.957170022317503,0.33226589742611246,0.183502562875074,0.6966292134831461,0.8140043763676149,0.7507568113017156,0.8089315483930377
True,873,"15°07'04.5"" N","107°40'02.3"" E","15°06'16.9"" N","107°41'17.7"" E",84.72705078125,0.5783193006602508,0.044645039822348596,0.37996091160414197,0.5806451612903226,0.16326530612244897,0.25486725663716814,0.30590631025549453
True,874,"15°07'05.8"" N","107°41'33.5"" E","15°05'31.7"" N","107°42'05.6"" E",68.41244506835938,0.875125016873443,0.35470273509298705,0.10807659174533754,0.5156756756756756,0.8641304347826086,0.6459038591740014,0.6258702046446333
True,876,"15°07'08.4"" N","107°44'35.8"" E","15°06'40.3"" N","107°44'47.9"" E",66.60287475585938,0.884651726660798,0.3295793109981256,0.13647009420465908,0.5775577557755776,0.8793969849246231,0.697211155378486,0.6603599209563736
True,877,"15°07'09.7"" N","107°46'07.0"" E","15°06'19.3"" N","107°47'45.5"" E",61.989837646484375,0.9407150502049999,0.2967216409590912,0.18785542771609354,0.6597671410090556,0.9426987060998152,0.776255707762557,0.8178031240998797
True,875,"15°07'07.1"" N","107°43'04.7"" E","15°06'01.1"" N","107°43'22.7"" E",67.9619140625,0.7727913501631929,0.3240296152597991,0.16931502602807266,0.5229793977812995,0.6832298136645962,0.59245960502693,0.5487345456341071
True,878,"15°07'11.0"" N","107°47'38.2"" E","15°05'53.4"" N","107°48'52.6"" E",64.31271362304688,0.9350366753246753,0.2812071823532432,0.1680325189695504,0.5342465753424658,0.936,0.680232558139535,0.7057824592703777
True,880,"15°07'13.6"" N","107°50'40.6"" E","15°06'05.7"" N","107°50'42.6"" E",56.2718505859375,0.8998532539323121,0.4627295807705947,0.1526824115501971,0.22070196311719215,0.9137931034482759,0.35553425970292285,0.6932519493077404
True,879,"15°07'12.3"" N","107°49'09.4"" E","15°06'21.9"" N","107°49'12.4"" E",61.521209716796875,0.7733328241924009,0.18370648405602213,0.3211832139812186,0.7309236947791165,0.7109375,0.7207920792079208,0.7073727572562696
True,881,"15°07'14.9"" N","107°52'11.7"" E","15°06'06.0"" N","107°52'11.7"" E",52.83526611328125,0.9238110778212365,0.24355162557982207,0.21308705105815537,0.3257261410788382,0.9127906976744186,0.4801223241590214,0.8150160972119597
True,882,"15°07'16.1"" N","107°53'42.9"" E","15°07'16.1"" N","107°55'16.4"" E",47.26788330078125,0.8473442062408165,0.19651143379956793,0.14005486718530233,0.5664556962025317,0.8403755868544601,0.6767485822306238,0.8138344591808478
True,884,"15°07'18.6"" N","107°56'45.3"" E","15°07'18.6"" N","107°57'54.7"" E",68.86181640625,0.9462794022676491,0.4434110931308511,0.11898523626170929,0.6469500924214417,0.847457627118644,0.7337526205450733,0.7948544414006731
True,883,"15°07'17.4"" N","107°55'14.1"" E","15°05'49.1"" N","107°55'35.2"" E",47.782989501953125,0.3742064820951636,0.15029179822366132,0.13106359194392297,0.4818181818181818,0.31085043988269795,0.37789661319073076,0.1843288516126022
True,943,"15°05'33.1"" N","107°38'32.6"" E","15°05'03.0"" N","107°38'47.6"" E",70.2027587890625,0.7470156601895983,0.32406160549419394,0.13681598132807601,0.6509274873524452,0.6327868852459017,0.6417290108063175,0.578823601426671
True,942,"15°05'31.7"" N","107°37'01.4"" E","15°04'39.3"" N","107°38'25.8"" E",69.30996704101562,0.9783058919834053,0.3323308926268095,0.2325361346974001,0.6626506024096386,0.9649122807017544,0.7857142857142856,0.8646107213939549
True,944,"15°05'34.4"" N","107°40'03.7"" E","15°05'10.1"" N","107°41'18.1"" E",67.9619140625,0.6129659691457511,0.26944493073119863,0.17444822157726408,0.571753986332574,0.5164609053497943,0.5427027027027028,0.4052139442636543
True,945,"15°05'35.7"" N","107°41'34.9"" E","15°04'50.1"" N","107°42'05.0"" E",69.7569580078125,0.5788951613778166,0.23322958669547797,0.16170514333213254,0.6398305084745762,0.24394184168012925,0.3532163742690059,0.3559766083290113
True,946,"15°05'37.1"" N","107°43'06.0"" E","15°05'02.1"" N","107°43'19.1"" E",67.5101318359375,0.9022083398809609,0.35876388168084256,0.1867588168652089,0.49415204678362573,0.8918205804749341,0.6359360301034808,0.6964818550684501
True,947,"15°05'38.4"" N","107°44'37.2"" E","15°04'02.3"" N","107°46'02.6"" E",67.9619140625,0.6160015432822905,0.22845807543218083,0.10513002062432686,0.6098130841121495,0.5168316831683168,0.5594855305466238,0.39547277431463473
True,949,"15°05'41.0"" N","107°47'39.5"" E","15°05'27.4"" N","107°48'55.9"" E",65.69064331054688,0.6128985002385128,0.11951232664488834,0.25012287364155883,0.8532423208191127,0.5341880341880342,0.6570302233902758,0.576908262971177
True,950,"15°05'42.3"" N","107°49'10.7"" E","15°05'07.3"" N","107°49'20.8"" E",63.850799560546875,0.7937013774804047,0.18011004177760334,0.26415710520964353,0.723175965665236,0.7124735729386892,0.7177848775292865,0.6674009878331203
True,951,"15°05'43.6"" N","107°50'41.9"" E","15°04'25.9"" N","107°50'55.0"" E",56.756500244140625,0.9067245039900432,0.30873200328829725,0.20046881325006546,0.8174726989079563,0.903448275862069,0.8583128583128584,0.8693363366958459
True,948,"15°05'39.7"" N","107°46'08.4"" E","15°04'03.6"" N","107°46'08.4"" E",65.69064331054688,0.5627741473630885,0.0826547570179125,0.17001737465494762,0.9327731092436975,0.4051094890510949,0.5648854961832062,0.4866177541558091
True,952,"15°05'44.8"" N","107°52'13.1"" E","15°05'44.8"" N","107°52'13.1"" E",51.838714599609375,0.8752691705479058,0.14410061133652316,0.18996884539380285,0.8614072494669509,0.8706896551724138,0.8660235798499465,0.8728803731214815
True,953,"15°05'46.1"" N","107°53'44.3"" E","15°05'17.0"" N","107°55'20.7"" E",50.8353271484375,0.6173700324245565,0.06392344584531794,0.3994639651936003,0.7892561983471075,0.3882113821138211,0.5204359673024522,0.5366524988605457
True,955,"15°05'48.6"" N","107°56'46.6"" E","15°05'48.6"" N","107°57'48.9"" E",63.850799560546875,0.9701231353466202,0.5511186508490021,0.11854422624916923,0.48458574181117536,0.9437148217636022,0.6403564608529599,0.7348421162168282
True,954,"15°05'47.3"" N","107°55'15.4"" E","15°04'23.9"" N","107°56'50.9"" E",63.3875732421875,0.5622430453413401,0.10825865568241799,0.25778492290290644,0.6195121951219512,0.29330254041570436,0.39811912225705326,0.3098603333781984
True,1015,"15°04'04.4"" N","107°40'05.1"" E","15°03'11.0"" N","107°40'20.2"" E",68.41244506835938,0.9196237759633187,0.2684179166416992,0.15535507934985562,0.5023640661938534,0.915948275862069,0.6488549618320609,0.6736886323862519
True,1014,"15°04'03.0"" N","107°38'34.0"" E","15°03'55.2"" N","107°40'09.4"" E",66.60287475585938,0.6827932418280711,0.1905352888686102,0.1612308280477696,0.5980769230769231,0.6519916142557652,0.6238716148445336,0.5167916191777958
True,1016,"15°04'05.7"" N","107°41'36.3"" E","15°02'57.8"" N","107°41'45.3"" E",67.9619140625,0.9089427872816309,0.3253984732100896,0.20936821711913078,0.6242969628796401,0.9083469721767594,0.7399999999999999,0.7638193119603187
True,1017,"15°04'07.0"" N","107°43'07.4"" E","15°03'51.5"" N","107°43'07.4"" E",66.60287475585938,0.933200590578435,0.25413816627020697,0.2111890534494968,0.6371527777777778,0.9314720812182741,0.756701030927835,0.810285591605935
True,1018,"15°04'08.3"" N","107°44'38.6"" E","15°03'59.6"" N","107°46'04.0"" E",67.9619140625,0.5200131538891732,0.17969105400909774,0.15498028333538624,0.5611814345991561,0.2329246935201401,0.3292079207920793,0.2898282809518961
True,1019,"15°04'09.6"" N","107°46'09.7"" E","15°04'00.9"" N","107°46'09.7"" E",65.69064331054688,0.6260823553675696,0.12679623977533575,0.23485651921894682,0.6799007444168734,0.5160075329566854,0.5867237687366166,0.511442530945054
True,1022,"15°04'13.5"" N","107°50'43.2"" E","15°04'12.5"" N","107°50'56.3"" E",56.756500244140625,0.9888203505618975,0.44654430600093076,0.1363062057308396,0.6635220125786163,0.9547511312217195,0.7829313543599258,0.8799476117500039
True,1020,"15°04'10.9"" N","107°47'40.9"" E","15°04'10.0"" N","107°49'03.3"" E",57.721160888671875,0.9494128930790339,0.33826651716382855,0.1668765690833225,0.6472642607683353,0.9455782312925171,0.7684865238424327,0.8338998337399783
True,1021,"15°04'12.2"" N","107°49'12.1"" E","15°04'07.4"" N","107°49'58.3"" E",57.721160888671875,0.9782936270982295,0.3513005550954726,0.21936920327249843,0.28876508820798513,0.9598765432098766,0.4439685938615275,0.7438965846574915
True,1024,"15°04'16.0"" N","107°53'45.6"" E","15°03'25.6"" N","107°55'01.9"" E",45.188507080078125,0.667324618375522,0.12130249987075303,0.24334646929337606,0.49448123620309054,0.42994241842610365,0.459958932238193,0.46268897751185534
True,1023,"15°04'14.8"" N","107°52'14.4"" E","15°02'44.5"" N","107°52'26.4"" E",50.8353271484375,0.8883009606707004,0.09838696491398284,0.2832326479428172,0.9064748201438849,0.8344370860927153,0.8689655172413795,0.849915985021872
True,1025,"15°04'17.3"" N","107°55'16.7"" E","15°04'17.3"" N","107°56'51.2"" E",61.989837646484375,0.8246881385771623,0.230047562707957,0.14734831420361183,0.29459291485394656,0.8602540834845736,0.43888888888888894,0.3912936659022119
True,1083,"15°02'30.2"" N","107°35'33.1"" E","15°01'30.1"" N","107°35'33.1"" E",60.57977294921875,0.8048341766808373,0.37169755956325407,0.09146978916895554,0.6621359223300971,0.7911832946635731,0.7209302325581395,0.6488029269147453
True,1084,"15°02'31.6"" N","107°37'04.3"" E","15°00'58.5"" N","107°37'24.3"" E",59.157012939453125,0.8316891296618721,0.49551120087650796,0.10087634440652038,0.1431546069755336,0.870253164556962,0.24586499776486367,0.24050748000752112
True,1085,"15°02'33.0"" N","107°38'35.4"" E","15°01'18.3"" N","107°39'27.6"" E",65.23260498046875,0.629641059682902,0.10214271550289314,0.3759028454488309,0.7571428571428571,0.38405797101449274,0.5096153846153846,0.5295189334021727
True,1086,"15°02'34.3"" N","107°40'06.5"" E","15°02'24.6"" N","107°40'55.7"" E",68.86181640625,0.548294654617337,0.1440607715672916,0.17910040146365275,0.7862318840579711,0.3924050632911392,0.5235223160434258,0.45984842308820567
True,1087,"15°02'35.6"" N","107°41'37.7"" E","15°02'26.9"" N","107°41'40.7"" E",67.9619140625,0.6468967778839589,0.1767268022443487,0.1915512044541875,0.6561604584527221,0.4645030425963489,0.5439429928741092,0.4766989408779648
True,1088,"15°02'37.0"" N","107°43'08.8"" E","15°01'04.8"" N","107°44'48.3"" E",67.5101318359375,0.842618835087751,0.33034009452745866,0.14170830158037115,0.32638164754953075,0.8505434782608695,0.4717407686510927,0.5154938931969307
True,1090,"15°02'39.6"" N","107°46'11.1"" E","15°01'53.0"" N","107°46'29.2"" E",68.41244506835938,0.6992373008960758,0.19810335541900695,0.1612296008720501,0.5598958333333334,0.5598958333333334,0.5598958333333334,0.4805094122375287
True,1089,"15°02'38.3"" N","107°44'39.9"" E","15°01'17.7"" N","107°45'10.1"" E",68.41244506835938,0.8832034679478377,0.2606395848842764,0.23092923498674522,0.5226277372262774,0.8117913832199547,0.635879218472469,0.6157447792740456
True,1091,"15°02'40.9"" N","107°47'42.2"" E","15°01'30.0"" N","107°48'07.4"" E",58.67987060546875,0.5281466211523399,0.24767094159939415,0.1365302366862122,0.5,0.13424657534246576,0.21166306695464362,0.2608856374477682
True,1092,"15°02'42.2"" N","107°49'13.4"" E","15°01'51.7"" N","107°50'04.6"" E",59.157012939453125,0.6867900253040338,0.3084381698782024,0.13929122176251024,0.5794117647058824,0.3272425249169435,0.4182590233545647,0.39646099169733834
True,1094,"15°02'44.7"" N","107°52'15.7"" E","15°01'57.1"" N","107°52'15.7"" E",53.3310546875,0.9541192424045724,0.29019830564733895,0.16546888586344072,0.2307032590051458,0.950530035335689,0.3712905452035887,0.8202170511989519
True,1093,"15°02'43.4"" N","107°50'44.5"" E","15°02'16.3"" N","107°50'44.5"" E",57.23956298828125,0.670975,0.30274180913703086,0.11379912352920586,0.6927083333333334,0.665,0.6785714285714285,0.5565730224145488
True,1096,"15°02'47.2"" N","107°55'18.0"" E","15°02'19.0"" N","107°56'22.3"" E",60.106964111328125,0.9634170924954937,0.4053397437328335,0.18031288419343802,0.32549857549857547,0.9288617886178862,0.4820675105485232,0.7512246551235973
True,1151,"15°00'56.1"" N","107°31'01.2"" E","15°00'56.1"" N","107°31'58.5"" E",60.57977294921875,0.9920585152603714,0.37478608358258214,0.300947809675848,0.5200823892893924,0.974903474903475,0.6783075889858967,0.8673637965078772
True,1095,"15°02'45.9"" N","107°53'46.9"" E","15°02'19.7"" N","107°53'46.9"" E",45.711273193359375,0.43209903347721534,0.08544881977110802,-0.12647030002369591,0.625,0.01488095238095238,0.029069767441860468,0.13827388101409419
True,1150,"15°00'54.7"" N","107°29'30.1"" E","15°00'20.7"" N","107°29'43.1"" E",69.30996704101562,0.5664311690976094,0.04953695588400834,0.4740504988996532,0.7874396135265701,0.3773148148148148,0.5101721439749609,0.47750330092598114
True,1153,"15°00'58.8"" N","107°34'03.4"" E","14°59'29.6"" N","107°34'53.7"" E",61.05120849609375,0.9750915300888862,0.3731605746574594,0.1661285984111859,0.8995215311004785,0.9482976040353089,0.9232658072437079,0.8917002984644574
True,1152,"15°00'57.5"" N","107°32'32.3"" E","15°00'41.0"" N","107°33'42.6"" E",61.05120849609375,0.7692980793323965,0.3798918936546527,0.13207241117610835,0.1174496644295302,0.7446808510638298,0.2028985507246377,0.34714777723881807
True,1155,"15°01'01.6"" N","107°37'05.7"" E","15°00'55.7"" N","107°37'25.8"" E",59.157012939453125,0.9188204933674129,0.26203358132803717,0.1861034292861081,0.7167235494880546,0.9170305676855895,0.8045977011494252,0.8049711471394894
True,1154,"15°01'00.2"" N","107°35'34.5"" E","15°00'08.8"" N","107°36'33.8"" E",60.57977294921875,0.7297704008164663,0.4264814261694927,0.10675025975374308,0.3907637655417407,0.7166123778501629,0.5057471264367815,0.45579905868937115
True,1156,"15°01'02.9"" N","107°38'36.8"" E","14°59'55.0"" N","107°40'16.2"" E",67.05712890625,0.5481999918825152,0.20867937513356,0.18521941758193633,0.7157894736842105,0.42857142857142855,0.5361366622864652,0.380095313302429
True,1157,"15°01'04.3"" N","107°40'07.9"" E","14°59'38.9"" N","107°40'52.1"" E",67.9619140625,0.9135741494288598,0.28271388896558797,0.1476830327355982,0.5408719346049047,0.9105504587155964,0.6786324786324787,0.6940576999336245
True,1158,"15°01'05.6"" N","107°41'39.0"" E","14°59'59.6"" N","107°43'10.5"" E",67.5101318359375,0.9005338866645871,0.25955309771500135,0.1444970243714211,0.5291411042944786,0.8984375,0.666023166023166,0.6919131499173015
True,1160,"15°01'08.2"" N","107°44'41.3"" E","14°59'50.6"" N","107°46'07.7"" E",72.85348510742188,0.7417823684376501,0.23792033345407176,0.22021017767430892,0.6843137254901961,0.6403669724770642,0.6616113744075829,0.6233120455372053
True,1161,"15°01'09.5"" N","107°46'12.5"" E","15°00'40.4"" N","107°46'32.5"" E",73.72811889648438,0.6236794781003885,0.14650982081744496,0.1976966125063218,0.8807692307692307,0.4673469387755102,0.6106666666666667,0.57477044243519
True,1159,"15°01'06.9"" N","107°43'10.2"" E","15°00'39.7"" N","107°43'56.4"" E",67.9619140625,0.9049407239101225,0.42742754613107975,0.14769514651484777,0.4061461794019934,0.8988970588235294,0.5594965675057209,0.6451508720575546
True,1165,"15°01'14.6"" N","107°52'17.0"" E","14°59'39.5"" N","107°52'17.0"" E",55.29791259765625,0.6072570756868819,0.36265057600107614,0.12723745818000257,0.8634920634920635,0.43659711075441415,0.5799573560767591,0.5704261510680132
True,1162,"15°01'10.8"" N","107°47'43.6"" E","14°59'57.1"" N","107°48'45.9"" E",61.05120849609375,0.31041967099567097,0.1542045535060162,0.16346859766661345,0.4036697247706422,0.11733333333333333,0.18181818181818182,0.1454702276087348
True,1163,"15°01'12.1"" N","107°49'14.7"" E","14°59'51.6"" N","107°50'04.0"" E",61.989837646484375,0.6603910547935394,0.15749606481730374,0.2104037503909346,0.7777777777777778,0.46898263027295284,0.5851393188854489,0.5339629669244058
True,1164,"15°01'13.4"" N","107°50'45.9"" E","14°59'37.3"" N","107°51'44.1"" E",62.923004150390625,0.5518093435757273,0.24025606745233036,0.12339588499160514,0.6893491124260355,0.4472168905950096,0.5424912689173458,0.4070918539201305
True,1166,"15°01'15.9"" N","107°53'48.2"" E","14°59'39.8"" N","107°55'24.6"" E",55.78564453125,0.8142791134252766,0.10809206246789195,0.31310501178047434,0.8708010335917312,0.6083032490974729,0.716259298618491,0.7333921465214227
True,1177,"15°01'29.0"" N","108°10'30.9"" E","15°01'01.8"" N","108°11'49.3"" E",71.09088134765625,0.6040400650084794,0.1393339019340892,0.241347735474048,0.7131147540983607,0.35655737704918034,0.47540983606557374,0.48279950737962635
True,1178,"15°01'30.1"" N","108°12'02.1"" E","15°01'21.3"" N","108°12'21.2"" E",71.533203125,0.6679710242374732,0.15545288661291773,0.21841233018577566,0.7348993288590604,0.36318407960199006,0.4861265260821309,0.5067696317307191
True,1167,"15°01'17.1"" N","107°55'19.3"" E","15°00'56.7"" N","107°56'05.5"" E",60.57977294921875,0.8621252346087408,0.5239012164589377,0.07890573377147919,0.25739491437467565,0.797427652733119,0.38917222440172616,0.3885178771300138
True,1221,"14°59'24.6"" N","107°29'31.6"" E","14°59'11.0"" N","107°30'24.8"" E",66.14739990234375,0.518467744913408,0.08251850680105274,0.26336278228832755,0.7922077922077922,0.41402714932126694,0.5438335809806835,0.4619951829251252
True,1222,"14°59'26.0"" N","107°31'02.7"" E","14°58'23.0"" N","107°31'31.8"" E",69.7569580078125,0.6708070983449579,0.07360350342175835,0.2767559786227811,0.40948275862068967,0.20342612419700215,0.2718168812589414,0.347803973407002
True,1224,"14°59'28.8"" N","107°34'04.9"" E","14°59'26.9"" N","107°34'55.1"" E",61.05120849609375,0.9504945960798679,0.273561676432889,0.21735967804296422,0.4848,0.9528301886792453,0.6426299045599152,0.67888028709173
True,1223,"14°59'27.4"" N","107°32'33.8"" E","14°57'52.3"" N","107°32'37.8"" E",64.31271362304688,0.529362213264094,0.13195114791884976,0.26845171061548967,0.9782608695652174,0.21634615384615385,0.3543307086614173,0.4270387744663994
True,1225,"14°59'30.2"" N","107°35'36.0"" E","14°57'57.0"" N","107°37'02.4"" E",65.23260498046875,0.6136356412473041,0.06851841621635528,0.37153016526048177,0.9918032786885246,0.4101694915254237,0.580335731414868,0.551991019862191
True,1226,"14°59'31.5"" N","107°37'07.1"" E","14°57'59.4"" N","107°37'07.1"" E",63.850799560546875,0.3250606975341704,0.32599466842218766,-0.2794721927670485,1.0,0.002638522427440633,0.005263157894736842,0.22649158353010848
True,1228,"14°59'34.2"" N","107°40'09.3"" E","14°59'26.4"" N","107°40'55.5"" E",67.5101318359375,0.971779916662438,0.19582671049655154,0.2063532724379059,0.610512129380054,0.9741935483870968,0.7506213753106876,0.8300865841426154
True,1227,"14°59'32.9"" N","107°38'38.2"" E","14°59'04.7"" N","107°40'16.6"" E",58.201263427734375,0.8830889394924741,0.288405624167045,0.2639803686088932,0.4898688915375447,0.8763326226012793,0.6284403669724771,0.6705885875620239
True,1229,"14°59'35.5"" N","107°41'40.4"" E","14°59'06.4"" N","107°42'21.6"" E",67.9619140625,0.6615462400000001,0.2089387739458425,0.20241442018383468,0.6242299794661191,0.4864,0.5467625899280575,0.48970283053263197
True,1231,"14°59'38.2"" N","107°44'42.7"" E","14°59'36.2"" N","107°46'05.0"" E",71.533203125,0.7541031648758404,0.2006759844664964,0.21636666917914485,0.5996376811594203,0.6477495107632094,0.6227657572906868,0.5911876356871743
True,1230,"14°59'36.9"" N","107°43'11.6"" E","14°59'18.4"" N","107°43'18.6"" E",66.60287475585938,0.9684473960136248,0.4317453498700206,0.16046143331021018,0.40166782487838776,0.9747048903878583,0.5688976377952756,0.6744916287761431
True,1232,"14°59'39.5"" N","107°46'13.8"" E","14°58'07.3"" N","107°46'41.9"" E",76.32623291015625,0.7334169564149067,0.1363251065343852,0.22466046695680977,0.7064220183486238,0.39622641509433965,0.5076923076923077,0.546070019596769
True,1233,"14°59'40.7"" N","107°47'44.9"" E","14°58'08.6"" N","107°48'53.2"" E",75.03195190429688,0.9586662351606443,0.16713805780635765,0.18103076257489267,0.6852941176470588,0.9490835030549898,0.7959009393680615,0.8363731232740418
True,1234,"14°59'42.0"" N","107°49'16.1"" E","14°58'40.9"" N","107°50'15.3"" E",73.29135131835938,0.9534140079039712,0.21013333852081886,0.2471906412469947,0.70703125,0.9345955249569707,0.8050407709414381,0.8734253497187692
True,1235,"14°59'43.3"" N","107°50'47.2"" E","14°59'19.0"" N","107°50'48.2"" E",69.7569580078125,0.7958353413082581,0.15123327276385706,0.30131792388351686,0.8443935926773455,0.6910112359550562,0.7600411946446962,0.7517731248924816
True,1236,"14°59'44.6"" N","107°52'18.3"" E","14°58'35.7"" N","107°53'57.8"" E",62.457122802734375,0.634089545559179,0.08007853240926456,0.283400374244108,0.7833333333333333,0.1448382126348228,0.24447334200260076,0.46423778360439805
True,1237,"14°59'45.8"" N","107°53'49.5"" E","14°58'12.7"" N","107°55'27.9"" E",67.9619140625,0.8775782434195886,0.19698618307623514,0.2517608494211727,0.6051560379918589,0.8693957115009746,0.7136,0.7232357965326259
True,1238,"14°59'47.0"" N","107°55'20.6"" E","14°58'15.8"" N","107°56'29.9"" E",75.89584350585938,0.8813182825223562,0.3284850306951197,0.25077588836066345,0.681184668989547,0.8045267489711934,0.7377358490566036,0.7986642116966605
True,1241,"14°59'50.7"" N","107°59'54.0"" E","14°58'14.6"" N","108°01'11.4"" E",66.14739990234375,0.6869312553287162,0.30602382427897384,0.13754467254349517,0.5051020408163265,0.41422594142259417,0.45517241379310347,0.4321931084399125
True,1240,"14°59'49.5"" N","107°58'22.9"" E","14°58'30.9"" N","107°58'45.0"" E",75.89584350585938,0.7523594705736407,0.15514794325977832,0.260048335917172,0.7586206896551724,0.7046263345195729,0.7306273062730626,0.6842703877336431
True,1239,"14°59'48.3"" N","107°56'51.8"" E","14°58'26.8"" N","107°58'23.2"" E",75.46441650390625,0.6277281482717303,0.0812512280922956,0.29475595896144585,0.6326530612244898,0.37349397590361444,0.4696969696969697,0.45096568822529093
True,1248,"14°59'58.9"" N","108°10'32.1"" E","14°59'43.3"" N","108°11'09.3"" E",64.7733154296875,0.7855752162077767,0.28964620087675913,0.137858505083381,0.6814159292035398,0.7762096774193549,0.7257304429783222,0.6767908923334188
True,1249,"14°59'60.0"" N","108°12'03.3"" E","14°58'31.7"" N","108°13'41.7"" E",65.69064331054688,0.8253675398073583,0.2618342552803215,0.1634374981003668,0.6445182724252492,0.8185654008438819,0.7211895910780669,0.7547221173984401
True,1250,"15°00'01.1"" N","108°13'34.5"" E","14°58'50.3"" N","108°14'14.6"" E",68.86181640625,0.46149963267768923,0.15941225031609702,0.15735139017172575,0.6792452830188679,0.11285266457680251,0.19354838709677422,0.2877846629044519
True,1293,"14°57'56.0"" N","107°31'04.1"" E","14°56'42.3"" N","107°32'20.4"" E",70.2027587890625,0.6559592215013903,0.11145613455144357,0.2301106756685033,0.6595744680851063,0.545054945054945,0.5968712394705175,0.5250981071571204
True,1294,"14°57'57.4"" N","107°32'35.2"" E","14°56'21.3"" N","107°33'48.5"" E",68.86181640625,0.6159898236487896,0.19877994685633305,0.18339076864638323,0.6400778210116731,0.4962292609351433,0.5590484282073067,0.4601873214557644
True,1295,"14°57'58.8"" N","107°34'06.3"" E","14°56'34.3"" N","107°34'33.4"" E",67.5101318359375,0.9386792452830189,0.2059817185833628,0.20956280216482617,0.6085106382978723,0.9326086956521739,0.7364806866952789,0.8119281320661357
True,1296,"14°58'00.1"" N","107°35'37.4"" E","14°57'45.6"" N","107°36'56.7"" E",67.5101318359375,0.6707031452347652,0.18012872346367378,0.16621543649691503,0.5808170515097691,0.5881294964028777,0.5844504021447722,0.49378350607058963
True,1297,"14°58'01.5"" N","107°37'08.5"" E","14°57'56.6"" N","107°37'08.5"" E",63.850799560546875,0.6029288435062711,0.18341565346575142,0.24500441737497128,0.8932384341637011,0.490234375,0.6330390920554855,0.5531074769017984
True,1298,"14°58'02.8"" N","107°38'39.6"" E","14°56'37.4"" N","107°39'59.9"" E",64.31271362304688,0.6581171978264061,0.0975867971814386,0.35104716379028744,0.09407432206226983,0.786013986013986,0.1680370757960831,0.40844004281980195
True,1299,"14°58'04.2"" N","107°40'10.7"" E","14°57'28.3"" N","107°41'19.0"" E",66.60287475585938,0.9470794975510232,0.2321209171368145,0.18266230050966986,0.5340557275541795,0.9452054794520548,0.6824925816023739,0.695892186176525
True,1300,"14°58'05.5"" N","107°41'41.8"" E","14°58'02.6"" N","107°42'26.0"" E",67.9619140625,0.57020546875,0.21215613583728746,0.1432593709250989,0.45,0.18,0.2571428571428572,0.2653023982639781
True,1301,"14°58'06.8"" N","107°43'12.9"" E","14°56'56.9"" N","107°44'16.2"" E",67.9619140625,0.9217000848620541,0.2618698264182653,0.22266483335117623,0.5044642857142857,0.9211956521739131,0.6519230769230769,0.6777201699936503
True,1302,"14°58'08.1"" N","107°44'44.0"" E","14°57'57.4"" N","107°45'32.2"" E",71.97445678710938,0.5821870896685444,0.11262057842265098,0.21355958270967607,0.75,0.47282608695652173,0.58,0.4623207533541901
True,1305,"14°58'12.0"" N","107°49'17.4"" E","14°57'53.5"" N","107°49'22.4"" E",74.59841918945312,0.5994977264417993,0.17797796937177593,0.21904305703909147,0.9130434782608695,0.5051546391752577,0.6504424778761061,0.5594879229011028
True,1303,"14°58'09.4"" N","107°46'15.2"" E","14°58'04.6"" N","107°46'43.3"" E",76.32623291015625,0.759316762991496,0.18216818839527174,0.17894987227594333,0.6269230769230769,0.5948905109489051,0.6104868913857677,0.5436082561714167
True,1304,"14°58'10.7"" N","107°47'46.3"" E","14°58'05.8"" N","107°48'54.6"" E",75.03195190429688,0.9406561074898073,0.3064691055187382,0.16359732212159994,0.6144430844553244,0.9418386491557224,0.7437037037037036,0.788456871686873
True,1306,"14°58'13.2"" N","107°50'48.5"" E","14°57'26.7"" N","107°50'50.5"" E",65.23260498046875,0.9756724550483638,0.18488784570468678,0.20631230222909258,0.5568942436412316,0.9742388758782201,0.7086882453151618,0.7823568830342599
True,1307,"14°58'14.5"" N","107°52'19.6"" E","14°57'21.1"" N","107°53'38.0"" E",60.106964111328125,0.7867609429887625,0.35478271299584424,0.09268924045139386,0.6097972972972973,0.7763440860215054,0.6830652790917691,0.6051053009488315
