success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,9828,"11°58'05.9"" N","107°56'09.4"" E","11°57'10.6"" N","107°56'53.0"" E",73.29135131835938,0.5579604983939349,0.2618803725014197,0.2146064971001102,0.891566265060241,0.12436974789915967,0.2182890855457227,0.2935314724145792
True,9829,"11°58'06.8"" N","107°57'39.4"" E","11°57'40.6"" N","107°59'16.6"" E",76.75558471679688,0.6243085049826782,0.15793066795047453,0.22036358319233407,0.25122349102773245,0.2944550669216061,0.27112676056338025,0.25139334500497557
True,9830,"11°58'07.8"" N","107°59'09.4"" E","11°57'41.6"" N","107°59'17.3"" E",76.75558471679688,0.6246917151479888,0.10192478553707188,0.20895475888441642,0.24695652173913044,0.2976939203354298,0.26996197718631176,0.2541463229137683
True,9831,"11°58'08.8"" N","108°00'39.4"" E","11°57'29.0"" N","108°01'16.1"" E",67.5101318359375,0.5443875744406889,0.1104550365305694,0.16505691541087372,0.39325842696629215,0.18421052631578946,0.2508960573476703,0.1602993638420883
True,9832,"11°58'09.7"" N","108°02'09.4"" E","11°56'54.0"" N","108°03'45.6"" E",67.9619140625,0.563402405874716,0.13836273040308142,0.20326187696844775,0.19801980198019803,0.19230769230769232,0.1951219512195122,0.17581256142583707
True,9833,"11°58'10.7"" N","108°03'39.4"" E","11°58'02.9"" N","108°05'04.7"" E",73.72811889648438,0.5480452940267388,0.1937541041781302,0.20594754492279166,0.821917808219178,0.10362694300518134,0.1840490797546012,0.300127630641742
True,9834,"11°58'11.6"" N","108°05'09.4"" E","11°57'15.3"" N","108°06'37.7"" E",73.72811889648438,0.5665859564164649,0.25516164035397226,0.21374391745094082,1.0,0.13075060532687652,0.23126338329764454,0.5844859564164651
True,9835,"11°58'12.5"" N","108°06'39.5"" E","11°57'16.3"" N","108°06'39.5"" E",73.72811889648438,0.526090126695874,0.2764841479375562,0.16087096483735855,0.24610591900311526,0.1408199643493761,0.17913832199546487,0.16572776601258582
True,9836,"11°58'13.5"" N","108°08'09.5"" E","11°57'42.4"" N","108°09'43.7"" E",71.533203125,0.5416118619620401,0.21979256324467142,0.18748594949003614,0.39156626506024095,0.1406926406926407,0.20700636942675157,0.1914049411860218
True,9837,"11°58'14.4"" N","108°09'39.5"" E","11°57'43.3"" N","108°09'44.4"" E",71.533203125,0.5497287522603979,0.11473508733556582,0.23233091547675191,1.0,0.09764918625678119,0.17792421746293244,0.5746287522603979
True,9838,"11°58'15.3"" N","108°11'09.5"" E","11°57'00.6"" N","108°11'33.3"" E",75.03195190429688,0.5336100122030607,0.19223387892099617,0.1552845406602859,0.7079646017699115,0.1413427561837456,0.23564064801178206,0.1976280237269181
True,9839,"11°58'16.2"" N","108°12'39.5"" E","11°57'51.0"" N","108°14'04.8"" E",75.03195190429688,0.5153193252759177,0.19335595528059324,0.1451324753452528,0.6615384615384615,0.08704453441295547,0.15384615384615385,0.13572965279331814
True,9840,"11°58'17.1"" N","108°14'09.6"" E","11°57'09.2"" N","108°14'23.4"" E",73.72811889648438,0.6527285053494152,0.07333919326998113,0.2241826628577826,0.12933333333333333,0.542910447761194,0.2089016511127064,0.16961066672863218
True,9841,"11°58'18.0"" N","108°15'39.6"" E","11°57'03.3"" N","108°17'10.8"" E",76.32623291015625,0.5934282958732494,0.05684237632822426,0.33300470685267075,0.46958637469586373,0.32656514382402707,0.3852295409181636,0.360480344607948
True,9842,"11°58'18.8"" N","108°17'09.6"" E","11°57'04.1"" N","108°17'11.6"" E",76.32623291015625,0.5813972664320692,0.17437256448689514,0.2739701264634257,0.6325301204819277,0.20270270270270271,0.30701754385964913,0.2897755102041429
True,9843,"11°58'19.7"" N","108°18'39.6"" E","11°56'43.7"" N","108°19'56.0"" E",78.88705444335938,0.5213740882044469,0.1372693986729039,0.22942908262518358,0.5,0.12607944732297063,0.2013793103448276,0.180186406840295
True,9844,"11°58'20.6"" N","108°20'09.7"" E","11°56'45.5"" N","108°20'26.5"" E",75.89584350585938,0.6636568848758465,0.21919350429544296,0.2667438451669334,1.0,0.32505643340857787,0.4906303236797274,0.6785568848758465
True,9845,"11°58'21.4"" N","108°21'39.7"" E","11°57'12.5"" N","108°21'57.6"" E",74.59841918945312,0.640455783264108,0.11237238003347438,0.23700936770631806,0.4753246753246753,0.33455210237659966,0.39270386266094426,0.31008098147996976
True,9846,"11°58'22.3"" N","108°23'09.8"" E","11°56'54.0"" N","108°24'45.0"" E",73.29135131835938,0.5630201675094936,0.15390805807938224,0.3382836884282889,0.5288461538461539,0.24774774774774774,0.3374233128834355,0.28129425841255845
True,9847,"11°58'23.1"" N","108°24'39.8"" E","11°57'31.7"" N","108°25'35.3"" E",76.75558471679688,0.5561797752808989,0.3301366470935697,0.14597634338280369,0.0,0.0,0.0,0.5759297752808988
True,9848,"11°58'23.9"" N","108°26'09.8"" E","11°57'16.0"" N","108°26'09.8"" E",76.75558471679688,0.5063565544478956,0.35843637360327923,0.13268435531488187,0.5117647058823529,0.13722397476340695,0.2164179104477612,0.16322826656171185
True,9849,"11°58'24.7"" N","108°27'39.9"" E","11°58'15.0"" N","108°28'32.4"" E",76.75558471679688,0.5698151950718686,0.29475743671348775,0.17101951646924485,1.0,0.1375770020533881,0.24187725631768953,0.5907651950718684
True,9850,"11°58'25.6"" N","108°29'09.9"" E","11°56'51.4"" N","108°30'03.5"" E",75.03195190429688,0.5713451488597974,0.13624959948159598,0.29059446386862514,0.3861003861003861,0.1893939393939394,0.2541296060991106,0.23106054444691726
True,9851,"11°58'26.4"" N","108°30'40.0"" E","11°57'43.7"" N","108°31'30.6"" E",71.97445678710938,0.5675643283690974,0.20373853179121015,0.19558891834303108,0.3768844221105528,0.15495867768595042,0.21961932650073207,0.20885797344787732
True,9852,"11°58'27.2"" N","108°32'10.0"" E","11°57'48.3"" N","108°33'24.4"" E",72.85348510742188,0.5572913180047746,0.1530450746622196,0.2123037979559586,0.7011494252873564,0.11619047619047619,0.19934640522875818,0.18541041912133543
True,9853,"11°58'27.9"" N","108°33'40.1"" E","11°57'55.9"" N","108°34'11.8"" E",73.29135131835938,0.5931852090709244,0.16167847651004594,0.23399494578311403,0.9770114942528736,0.1843817787418655,0.31021897810218974,0.6022024229722436
True,9854,"11°58'28.7"" N","108°35'10.1"" E","11°58'10.3"" N","108°36'13.6"" E",67.05712890625,0.6232220242404394,0.1439882142112833,0.23631587608030147,0.3306122448979592,0.27364864864864863,0.29944547134935307,0.3366247711382301
True,9855,"11°58'29.5"" N","108°36'40.2"" E","11°58'15.9"" N","108°36'59.0"" E",65.23260498046875,0.5496266250405506,0.2218047895679812,0.17393555913393388,0.9354838709677419,0.11350293542074363,0.2024432809773124,0.24209453869729478
True,9878,"11°56'13.4"" N","107°24'41.1"" E","11°54'37.3"" N","107°25'43.5"" E",79.31036376953125,0.54828045287636,0.15041099843505382,0.15011891058973284,0.07266534203803576,0.4821092278719397,0.12629501726689688,0.09817066844226893
True,9879,"11°56'14.5"" N","107°26'11.0"" E","11°56'07.7"" N","107°26'38.8"" E",76.32623291015625,0.5853365384615384,0.17216795215342512,0.21894950509841205,1.0,0.16826923076923078,0.2880658436213992,0.6025865384615384
True,9880,"11°56'15.7"" N","107°27'40.9"" E","11°56'02.1"" N","107°27'57.8"" E",79.73269653320312,0.5963560336342758,0.09126259129463103,0.2907336174375798,0.2349869451697128,0.21844660194174756,0.22641509433962265,0.26954357592563677
True,9881,"11°56'16.8"" N","107°29'10.9"" E","11°55'47.7"" N","107°30'34.2"" E",79.73269653320312,0.5656089843873168,0.13353094380227246,0.275079220927672,0.17513134851138354,0.19157088122605365,0.18298261665141813,0.2039624894290371
True,9882,"11°56'17.9"" N","107°30'40.8"" E","11°55'44.9"" N","107°30'40.8"" E",75.46441650390625,0.5611587982832618,0.2523305410160922,0.23500084270163996,1.0,0.12017167381974249,0.21455938697318008,0.5816087982832616
True,9883,"11°56'19.0"" N","107°32'10.8"" E","11°55'49.9"" N","107°33'46.0"" E",76.32623291015625,0.5818748096237092,0.18461503772787793,0.18674390954990955,0.8918918918918919,0.17010309278350516,0.2857142857142857,0.3047185054575565
True,9884,"11°56'20.1"" N","107°33'40.8"" E","11°55'51.0"" N","107°33'46.7"" E",76.32623291015625,0.5717704046276456,0.1655615427679169,0.11249177999256779,0.1358936484490399,0.20309050772626933,0.16283185840707967,0.12893144252335692
True,9885,"11°56'21.2"" N","107°35'10.7"" E","11°54'52.9"" N","107°35'53.4"" E",73.29135131835938,0.5857893725205116,0.20547221133436655,0.1570986796845676,0.18859649122807018,0.3401898734177215,0.24266365688487587,0.1880520694292656
True,9886,"11°56'22.3"" N","107°36'40.7"" E","11°54'56.0"" N","107°38'13.9"" E",78.0374755859375,0.6866208683573805,0.09891650156184201,0.31343859434087423,0.15278783490224476,0.48729792147806006,0.23263506063947076,0.3142699755999744
True,9887,"11°56'23.4"" N","107°38'10.6"" E","11°54'57.1"" N","107°38'14.6"" E",78.0374755859375,0.5400783414811572,0.12826862222698815,0.24691022517372804,0.3865546218487395,0.16399286987522282,0.230287859824781,0.19848566330703094
True,9888,"11°56'24.5"" N","107°39'40.6"" E","11°55'09.8"" N","107°40'42.1"" E",76.75558471679688,0.5601162570222816,0.1754706366003974,0.21131131898626018,0.372972972972973,0.1422680412371134,0.20597014925373133,0.2377184981905521
True,9889,"11°56'25.5"" N","107°41'10.6"" E","11°55'51.6"" N","107°41'51.2"" E",76.75558471679688,0.5842515016748281,0.15385621336127223,0.19314353142418045,0.29545454545454547,0.18932038834951456,0.23076923076923078,0.2282543702758983
True,9890,"11°56'26.6"" N","107°42'40.6"" E","11°55'46.8"" N","107°43'55.9"" E",78.0374755859375,0.6219467021643358,0.13341954988734625,0.20943185081876645,0.4074074074074074,0.2671081677704194,0.32266666666666666,0.2947880748792028
True,9891,"11°56'27.7"" N","107°44'10.5"" E","11°56'19.9"" N","107°45'05.1"" E",78.0374755859375,0.5270460649995143,0.2489402318946866,0.13657101222658313,0.4230769230769231,0.07142857142857142,0.1222222222222222,0.1491273974903606
True,9892,"11°56'28.7"" N","107°45'40.5"" E","11°54'52.6"" N","107°45'58.4"" E",78.0374755859375,0.6991304896304803,0.1496716037379765,0.15499896430795282,0.13287281592848435,0.5828877005347594,0.21641297154202513,0.1765869580943703
True,9893,"11°56'29.7"" N","107°47'10.5"" E","11°55'10.2"" N","107°47'39.2"" E",77.18386840820312,0.48617099328812224,0.14777761442402884,0.17044662535651642,0.6835443037974683,0.12080536912751678,0.20532319391634982,0.15517430462060344
True,9894,"11°56'30.8"" N","107°48'40.5"" E","11°55'01.5"" N","107°49'00.3"" E",78.4627685546875,0.4515013278809294,0.21420097261140708,0.17347132924861705,0.684931506849315,0.08912655971479501,0.15772870662460567,0.12465638197611396
True,9895,"11°56'31.8"" N","107°50'10.4"" E","11°55'59.8"" N","107°51'13.9"" E",83.90380859375,0.5717993079584776,0.1397450363283473,0.25540118323191907,1.0,0.14186851211072665,0.2484848484848485,0.5965493079584779
True,9896,"11°56'32.8"" N","107°51'40.4"" E","11°56'03.7"" N","107°52'45.9"" E",75.89584350585938,0.5355893617021278,0.16227943353545687,0.17549837180317993,0.6442307692307693,0.11166666666666666,0.19034090909090906,0.18565990402022714
True,9897,"11°56'33.8"" N","107°53'10.4"" E","11°55'59.8"" N","107°54'07.9"" E",75.03195190429688,0.5508524159701621,0.18761259272761485,0.17320145477381088,0.6236559139784946,0.14285714285714285,0.23246492985971942,0.19439695272406893
True,9898,"11°56'34.8"" N","107°54'40.4"" E","11°55'09.4"" N","107°56'01.7"" E",75.46441650390625,0.5739409665958307,0.2248572784899855,0.21535328306698465,0.9838709677419355,0.14558472553699284,0.25363825363825365,0.5850353595288812
True,9899,"11°56'35.8"" N","107°56'10.4"" E","11°55'44.3"" N","107°56'50.1"" E",75.89584350585938,0.5383904941035533,0.2060591489318449,0.1891015201414299,0.21362229102167182,0.1760204081632653,0.19300699300699303,0.16966225289734915
True,9900,"11°56'36.7"" N","107°57'40.4"" E","11°55'03.6"" N","107°58'40.9"" E",73.72811889648438,0.6381426389084405,0.24420929578260056,0.22090614325160657,0.265527950310559,0.33861386138613864,0.29765013054830286,0.2991409676191488
True,9901,"11°56'37.7"" N","107°59'10.4"" E","11°55'56.0"" N","107°59'28.2"" E",71.09088134765625,0.5472589792060492,0.16243492593471645,0.20287920096777695,0.0,0.0,0.0,0.5712089792060491
True,9902,"11°56'38.7"" N","108°00'40.4"" E","11°56'23.1"" N","108°00'55.3"" E",64.7733154296875,0.6006816479873452,0.22278687918634768,0.15003653850348075,0.057441253263707574,0.22916666666666666,0.09185803757828812,0.17061099862675377
True,9903,"11°56'39.6"" N","108°02'10.4"" E","11°55'04.5"" N","108°03'44.6"" E",68.86181640625,0.7948830191365837,0.08987990011390758,0.23638651610014755,0.18372803666921314,0.7562893081761006,0.2956361401352182,0.33722887896417164
True,9904,"11°56'40.6"" N","108°03'40.4"" E","11°55'04.5"" N","108°04'55.8"" E",75.46441650390625,0.5055011063011062,0.1091377946790307,0.2403393736721987,0.24598930481283424,0.16727272727272727,0.19913419913419914,0.16127632313799983
True,9905,"11°56'41.5"" N","108°05'10.4"" E","11°55'25.8"" N","108°05'36.2"" E",74.59841918945312,0.46132740144362,0.20725258088991796,0.12558241069828724,0.19534883720930232,0.10852713178294573,0.13953488372093023,0.11191656293176158
True,9906,"11°56'42.4"" N","108°06'40.4"" E","11°55'25.8"" N","108°07'48.8"" E",74.16378784179688,0.5499124343257443,0.2713508023121549,0.18227184472600683,1.0,0.09807355516637478,0.17862838915470494,0.5756124343257442
True,9907,"11°56'43.4"" N","108°08'10.4"" E","11°56'22.0"" N","108°08'10.4"" E",73.72811889648438,0.5556153875324366,0.3015693098335246,0.1416397081817396,0.9402985074626866,0.12989690721649486,0.22826086956521743,0.2469014095951037
True,9908,"11°56'44.3"" N","108°09'40.4"" E","11°55'42.2"" N","108°10'10.2"" E",72.41452026367188,0.5571713652355182,0.15053515179436078,0.19972451446811698,1.0,0.11267605633802817,0.20253164556962025,0.5756594963721724
True,9909,"11°56'45.2"" N","108°11'10.4"" E","11°56'20.9"" N","108°12'40.7"" E",74.59841918945312,0.5719424460431655,0.25276130428092036,0.1829071422672498,1.0,0.14148681055155876,0.24789915966386555,0.5897924460431654
True,9910,"11°56'46.1"" N","108°12'40.5"" E","11°56'32.5"" N","108°14'09.7"" E",75.03195190429688,0.5576039451948254,0.2504240229458807,0.16170283460693965,0.26666666666666666,0.13895781637717122,0.1827079934747145,0.20687436178722307
True,9911,"11°56'47.0"" N","108°14'10.5"" E","11°56'33.4"" N","108°14'10.5"" E",75.03195190429688,0.591635006759366,0.09398316650311925,0.2182225001716066,0.4688995215311005,0.20123203285420946,0.28160919540229884,0.3069282428233734
True,9912,"11°56'47.8"" N","108°15'40.5"" E","11°55'44.8"" N","108°16'56.9"" E",81.41238403320312,0.562862384353224,0.10683876908064285,0.19141704107526622,0.21579961464354527,0.19614711033274956,0.20550458715596331,0.21707861301474238
True,9913,"11°56'48.7"" N","108°17'10.5"" E","11°55'56.3"" N","108°17'46.2"" E",78.4627685546875,0.5614754098360656,0.21217732314531587,0.19757980849119922,1.0,0.12090163934426229,0.21572212065813526,0.5828754098360653
True,9914,"11°56'49.6"" N","108°18'40.5"" E","11°55'56.2"" N","108°19'05.3"" E",80.993896484375,0.5440889166904642,0.21030548020315437,0.20979169132931483,1.0,0.09856262833675565,0.1794392523364486,0.2253132861427986
True,9915,"11°56'50.4"" N","108°20'10.6"" E","11°56'24.2"" N","108°21'05.1"" E",78.4627685546875,0.5640294179410529,0.22663849165762162,0.17926507489072052,0.9836065573770492,0.12605042016806722,0.22346368715083798,0.5777257027612737
True,9916,"11°56'51.3"" N","108°21'40.6"" E","11°56'38.7"" N","108°22'50.0"" E",74.16378784179688,0.582741723558489,0.13528785402602822,0.22543961577412544,0.3791469194312796,0.18475750577367206,0.2484472049689441,0.27614468391469016
True,9917,"11°56'52.1"" N","108°23'10.6"" E","11°56'51.2"" N","108°24'45.8"" E",73.29135131835938,0.5528942115768463,0.16692952152358975,0.23158605774736765,1.0,0.10379241516966067,0.1880650994575045,0.5752942115768466
True,9918,"11°56'53.0"" N","108°24'40.7"" E","11°56'05.4"" N","108°25'60.0"" E",77.18386840820312,0.5755655713447086,0.3560995204173485,0.16967143363120457,0.7207207207207207,0.14678899082568808,0.24390243902439027,0.47426765565035217
True,9919,"11°56'53.8"" N","108°26'10.7"" E","11°56'40.2"" N","108°26'10.7"" E",75.89584350585938,0.5615192049722559,0.3549813940625037,0.15119488579094978,0.9473684210526315,0.1210762331838565,0.2147117296222664,0.5581364212642291
True,9920,"11°56'54.6"" N","108°27'40.7"" E","11°56'42.0"" N","108°27'40.7"" E",74.59841918945312,0.5778761061946902,0.1911994996481862,0.22227984879434873,1.0,0.15398230088495576,0.2668711656441718,0.60172610619469
True,9921,"11°56'55.4"" N","108°29'10.8"" E","11°56'48.6"" N","108°30'04.3"" E",75.03195190429688,0.563963963963964,0.1460957852096291,0.24022287739870707,1.0,0.12612612612612611,0.22399999999999998,0.5881639639639639
True,9922,"11°56'56.2"" N","108°30'40.8"" E","11°56'32.9"" N","108°30'50.7"" E",74.16378784179688,0.5764050017153541,0.20192374486852072,0.23638504917208344,1.0,0.15114235500878734,0.2625954198473282,0.5957368429461574
True,9923,"11°56'57.0"" N","108°32'10.8"" E","11°56'44.4"" N","108°33'45.0"" E",71.97445678710938,0.617834105263158,0.11679632744661214,0.26499622162878067,0.40064102564102566,0.25,0.3078817733990148,0.3967221974819725
True,9924,"11°56'57.8"" N","108°33'40.9"" E","11°56'45.2"" N","108°33'45.8"" E",71.97445678710938,0.5912277296540223,0.11723065782045496,0.252094394004304,0.4831932773109244,0.19198664440734559,0.27479091995221033,0.3983715524896664
True,9925,"11°56'58.6"" N","108°35'10.9"" E","11°55'36.1"" N","108°35'39.7"" E",63.850799560546875,0.6174212148892443,0.19665431972329894,0.18489927393715958,0.48677248677248675,0.304635761589404,0.3747454175152749,0.337329860224521
True,9926,"11°56'59.3"" N","108°36'41.0"" E","11°56'03.1"" N","108°36'54.9"" E",63.850799560546875,0.5425531914893617,0.3325752757513206,0.1548467777172449,1.0,0.08377659574468085,0.15460122699386505,0.5769531914893616
True,9949,"11°54'43.3"" N","107°24'42.2"" E","11°54'33.6"" N","107°25'42.7"" E",79.73269653320312,0.5506134673214284,0.14078796966278168,0.27963610659846255,0.8142857142857143,0.12050739957716702,0.20994475138121546,0.2288863765152659
