success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,9350,"12°08'54.0"" N","108°24'33.7"" E","12°08'50.1"" N","108°24'55.6"" E",65.23260498046875,0.5109612141652614,0.09071491163015322,0.16453995014737063,1.0,0.02023608768971332,0.0396694214876033,0.5399612141652612
True,9351,"12°08'54.9"" N","108°26'03.8"" E","12°07'35.3"" N","108°27'09.3"" E",61.521209716796875,0.5988372093023255,0.25039220644397076,0.1644695919145935,1.0,0.19186046511627908,0.3219512195121952,0.6057372093023257
True,9352,"12°08'55.7"" N","108°27'33.9"" E","12°08'48.9"" N","108°28'52.3"" E",61.521209716796875,0.6600439849672445,0.33786932868649655,0.2785349916970896,0.7102272727272727,0.32216494845360827,0.44326241134751776,0.5379929033726829
True,9353,"12°08'56.5"" N","108°29'04.0"" E","12°07'37.9"" N","108°29'26.9"" E",67.5101318359375,0.5493506493506494,0.0910547128930428,0.25205421605060907,1.0,0.09610389610389611,0.17535545023696686,0.5667006493506493
True,9354,"12°08'57.3"" N","108°30'34.1"" E","12°07'26.1"" N","108°32'01.5"" E",71.09088134765625,0.5819321915880943,0.18118813312726603,0.2500378260355325,0.989010989010989,0.16216216216216217,0.2786377708978328,0.5999560285925916
True,9355,"12°08'58.1"" N","108°32'04.3"" E","12°08'25.1"" N","108°32'16.2"" E",71.97445678710938,0.5244755244755245,0.27835575257369544,0.11863970024372397,1.0,0.046620046620046623,0.089086859688196,0.5448755244755246
True,9356,"12°08'58.9"" N","108°33'34.4"" E","12°07'58.8"" N","108°33'34.4"" E",70.64739990234375,0.5367278797996661,0.27116329759641156,0.14405822279405436,1.0,0.07178631051752922,0.1339563862928349,0.5644778797996661
True,9357,"12°08'59.7"" N","108°35'04.5"" E","12°07'57.6"" N","108°36'35.8"" E",68.86181640625,0.5432801822323462,0.22392736130961963,0.16380964359309555,1.0,0.08428246013667426,0.15546218487394958,0.5633301822323462
True,9358,"12°09'00.5"" N","108°36'34.6"" E","12°08'25.6"" N","108°37'21.2"" E",69.30996704101562,0.537864077669903,0.2357258800874957,0.17615207703516597,1.0,0.07378640776699029,0.13743218806509946,0.5616640776699029
True,9359,"12°09'01.3"" N","108°38'04.7"" E","12°08'39.0"" N","108°39'00.3"" E",69.7569580078125,0.5569620253164557,0.21184749874530767,0.20407258611012388,1.0,0.11211573236889692,0.2016260162601626,0.5814620253164556
True,9375,"12°06'36.6"" N","107°15'32.7"" E","12°05'01.5"" N","107°15'39.7"" E",69.7569580078125,0.5567567567567567,0.18593543134382656,0.26355192949227935,1.0,0.11081081081081082,0.19951338199513383,0.5731567567567565
True,9376,"12°06'37.8"" N","107°17'02.7"" E","12°06'04.8"" N","107°17'13.6"" E",67.05712890625,0.677584476259065,0.21073239877160005,0.2238107900772711,0.7012987012987013,0.35064935064935066,0.4675324675324676,0.5444299160406291
True,9377,"12°06'39.0"" N","107°18'32.7"" E","12°05'08.8"" N","107°20'09.0"" E",73.29135131835938,0.5391498881431768,0.0507103017658063,0.4106793009671545,1.0,0.07606263982102908,0.14137214137214135,0.5597498881431767
True,9378,"12°06'40.2"" N","107°20'02.7"" E","12°05'44.9"" N","107°21'15.1"" E",77.18386840820312,0.5739088482976986,0.1819107308331294,0.23849907749067345,0.9746835443037974,0.1461100569259962,0.25412541254125415,0.5851417681300246
True,9379,"12°06'41.4"" N","107°21'32.7"" E","12°05'32.5"" N","107°22'16.3"" E",80.154052734375,0.5279850746268657,0.13895421298981436,0.16940323984704173,1.0,0.054104477611940295,0.10265486725663715,0.5532850746268656
True,9380,"12°06'42.5"" N","107°23'02.7"" E","12°05'20.1"" N","107°24'16.1"" E",81.41238403320312,0.520442930153322,0.09347452725337853,0.17645047471921216,1.0,0.039182282793867124,0.07540983606557378,0.548592930153322
True,9381,"12°06'43.7"" N","107°24'32.7"" E","12°06'17.5"" N","107°25'16.3"" E",87.17559814453125,0.5264505119453925,0.11556738986927496,0.19791685640118942,1.0,0.051194539249146756,0.0974025974025974,0.5542005119453924
True,9382,"12°06'44.9"" N","107°26'02.7"" E","12°05'49.6"" N","107°26'04.7"" E",79.31036376953125,0.5430879712746858,0.14484870667645064,0.23794496049648978,1.0,0.0843806104129264,0.1556291390728477,0.5685379712746857
True,9383,"12°06'46.0"" N","107°27'32.7"" E","12°05'31.3"" N","107°28'22.3"" E",80.154052734375,0.5208695652173914,0.165782541452071,0.21318918100265524,1.0,0.04,0.07692307692307693,0.5484195652173911
True,9384,"12°06'47.2"" N","107°29'02.7"" E","12°06'47.2"" N","107°30'39.9"" E",76.32623291015625,0.5518651566636773,0.26253049732688216,0.22292888351204482,1.0,0.10200364298724955,0.18512396694214878,0.5687869229319767
True,9385,"12°06'48.3"" N","107°30'32.7"" E","12°06'01.7"" N","107°31'32.2"" E",78.0374755859375,0.5242369838420108,0.12538866083645053,0.20101637978021797,1.0,0.0466786355475763,0.08919382504288163,0.5507369838420108
True,9386,"12°06'49.4"" N","107°32'02.7"" E","12°05'42.5"" N","107°33'35.0"" E",75.46441650390625,0.5626964107798109,0.1730424106612786,0.24993746934897731,0.9814814814814815,0.12325581395348838,0.21900826446280994,0.5654036365034981
True,9387,"12°06'50.6"" N","107°33'32.7"" E","12°05'30.0"" N","107°34'03.5"" E",77.18386840820312,0.5227703984819735,0.20824810797064475,0.14443742232119938,1.0,0.04364326375711575,0.08363636363636362,0.5479203984819736
True,9388,"12°06'51.7"" N","107°35'02.8"" E","12°06'20.6"" N","107°35'37.5"" E",83.0770263671875,0.5486111111111112,0.12822615972737061,0.2846338141468435,1.0,0.09490740740740741,0.1733615221987315,0.5681111111111111
True,9389,"12°06'52.8"" N","107°36'32.8"" E","12°06'22.7"" N","107°37'41.2"" E",78.0374755859375,0.5214797136038186,0.17192818106516783,0.1446581253478938,1.0,0.0405727923627685,0.0779816513761468,0.5415297136038186
True,9390,"12°06'53.9"" N","107°38'02.8"" E","12°06'20.9"" N","107°39'17.2"" E",80.154052734375,0.5367965367965368,0.19644465346322365,0.18871693410382573,1.0,0.07142857142857142,0.13333333333333333,0.5581965367965367
True,9391,"12°06'55.0"" N","107°39'32.8"" E","12°06'41.4"" N","107°40'22.4"" E",81.82992553710938,0.5775109170305677,0.1808958831667833,0.2670906624315525,1.0,0.15283842794759825,0.26515151515151514,0.5968609170305677
True,9392,"12°06'56.0"" N","107°41'02.8"" E","12°06'52.2"" N","107°42'35.1"" E",82.6622314453125,0.5739644970414202,0.17874966473504322,0.2686064694722773,1.0,0.14595660749506903,0.25473321858864023,0.5955644970414202
True,9393,"12°06'57.1"" N","107°42'32.9"" E","12°06'46.4"" N","107°42'49.7"" E",89.99374389648438,0.5198961937716263,0.14971191485516439,0.18186542988349647,1.0,0.03806228373702422,0.07333333333333333,0.5476461937716264
True,9394,"12°06'58.2"" N","107°44'02.9"" E","12°06'33.0"" N","107°44'17.8"" E",86.36285400390625,0.5278776978417267,0.1059521220466671,0.23035714755780623,1.0,0.0539568345323741,0.1023890784982935,0.5541276978417267
True,9395,"12°06'59.2"" N","107°45'32.9"" E","12°06'55.4"" N","107°46'13.6"" E",85.95523071289062,0.5357142857142857,0.10960893138618547,0.2883791139555165,1.0,0.0694980694980695,0.1299638989169675,0.5597642857142857
True,9396,"12°07'00.3"" N","107°47'03.0"" E","12°07'00.3"" N","107°48'33.3"" E",81.82992553710938,0.5754209178478331,0.23344950511196372,0.24612673162086665,0.961038961038961,0.14919354838709678,0.2582897033158813,0.5744631632219841
True,9397,"12°07'01.3"" N","107°48'33.0"" E","12°06'50.7"" N","107°48'49.9"" E",83.49087524414062,0.5264054514480409,0.12602798031376106,0.16169569032201656,1.0,0.05110732538330494,0.0972447325769854,0.5542054514480409
True,9398,"12°07'02.4"" N","107°50'03.1"" E","12°06'56.5"" N","107°50'04.1"" E",75.89584350585938,0.5272232304900182,0.03299231433042323,0.36215813558949833,1.0,0.05263157894736842,0.1,0.5532732304900181
True,9399,"12°07'03.4"" N","107°51'33.1"" E","12°07'00.5"" N","107°53'04.4"" E",78.88705444335938,0.5530434782608695,0.057873942184439114,0.35457583280714394,1.0,0.10434782608695652,0.18897637795275588,0.5787434782608695
True,9400,"12°07'04.4"" N","107°53'03.2"" E","12°06'14.0"" N","107°54'32.5"" E",87.98495483398438,0.5554561717352415,0.09305419597831888,0.2770714390170478,1.0,0.10912343470483005,0.1967741935483871,0.5803061717352416
True,9401,"12°07'05.4"" N","107°54'33.2"" E","12°06'15.0"" N","107°54'33.2"" E",87.98495483398438,0.5400696864111498,0.09756920601158516,0.26695596907281877,1.0,0.078397212543554,0.14539579967689822,0.5664696864111497
True,9402,"12°07'06.4"" N","107°56'03.3"" E","12°07'04.5"" N","107°56'55.8"" E",76.32623291015625,0.5221714757774238,0.24660048941956988,0.09890164651399598,1.0,0.042735042735042736,0.08196721311475409,0.5324767489711935
True,9403,"12°07'07.4"" N","107°57'33.3"" E","12°06'51.9"" N","107°58'32.8"" E",75.89584350585938,0.5263636363636364,0.11619286894536822,0.18316195238078894,1.0,0.05090909090909091,0.09688581314878893,0.5524136363636363
True,9404,"12°07'08.4"" N","107°59'03.4"" E","12°05'36.2"" N","107°59'38.1"" E",77.18386840820312,0.5112456747404844,0.14756353071903028,0.12786483604126866,1.0,0.020761245674740483,0.04067796610169491,0.5394956747404845
True,9405,"12°07'09.4"" N","108°00'33.4"" E","12°06'27.6"" N","108°00'47.3"" E",78.4627685546875,0.529783393501805,0.08203529623222407,0.23075590933201812,1.0,0.05776173285198556,0.10921501706484643,0.555833393501805
True,9406,"12°07'10.3"" N","108°02'03.5"" E","12°06'04.4"" N","108°03'23.9"" E",73.29135131835938,0.5187110187110187,0.08585677497282446,0.16064949708795,1.0,0.035343035343035345,0.06827309236947791,0.5418610187110188
True,9407,"12°07'11.3"" N","108°03'33.5"" E","12°07'05.5"" N","108°04'47.0"" E",77.18386840820312,0.5588235294117647,0.1760741078111447,0.22073340503737973,1.0,0.11561866125760649,0.20727272727272728,0.5805735294117647
True,9408,"12°07'12.2"" N","108°05'03.6"" E","12°06'36.4"" N","108°05'04.6"" E",72.85348510742188,0.515929203539823,0.04670210802949703,0.24145108653749128,1.0,0.03008849557522124,0.058419243986254296,0.5432792035398231
True,9409,"12°07'13.2"" N","108°06'33.7"" E","12°07'08.3"" N","108°08'08.9"" E",71.97445678710938,0.5220588235294118,0.09746039057803624,0.19204157769326494,1.0,0.042279411764705885,0.08112874779541447,0.5480588235294116
True,9410,"12°07'14.1"" N","108°08'03.7"" E","12°06'03.3"" N","108°08'42.4"" E",73.72811889648438,0.5503543287867392,0.2567952612411702,0.15281357889553457,0.8846153846153846,0.09913793103448276,0.17829457364341086,0.5186012826743964
True,9411,"12°07'15.1"" N","108°09'33.8"" E","12°06'20.7"" N","108°10'45.2"" E",75.89584350585938,0.5268542199488491,0.14264348372929908,0.18498087628890117,1.0,0.05115089514066496,0.097323600973236,0.5453542199488491
True,9412,"12°07'16.0"" N","108°11'03.9"" E","12°07'13.1"" N","108°11'46.5"" E",76.75558471679688,0.529925187032419,0.1552375988473604,0.2026295779818009,1.0,0.057356608478802994,0.10849056603773584,0.5487751870324188
True,9413,"12°07'16.9"" N","108°12'33.9"" E","12°07'14.0"" N","108°13'24.6"" E",74.16378784179688,0.545766590389016,0.23042834472863374,0.1717205480568884,1.0,0.08924485125858124,0.1638655462184874,0.5656165903890161
True,9414,"12°07'17.8"" N","108°14'04.0"" E","12°07'11.0"" N","108°14'27.8"" E",75.03195190429688,0.5136842105263157,0.07520832162332096,0.1400495095233583,1.0,0.02526315789473684,0.04928131416837782,0.5367842105263158
True,9415,"12°07'18.7"" N","108°15'34.1"" E","12°07'03.2"" N","108°17'12.3"" E",71.97445678710938,0.5178926441351889,0.06938240923473547,0.18004925682582026,1.0,0.033797216699801194,0.06538461538461537,0.5421426441351889
True,9416,"12°07'19.6"" N","108°17'04.2"" E","12°07'06.0"" N","108°17'15.1"" E",72.85348510742188,0.5309278350515464,0.15765731532175595,0.16649671823032505,1.0,0.06013745704467354,0.11345218800648299,0.5582278350515463
True,9417,"12°07'20.4"" N","108°18'34.3"" E","12°07'20.4"" N","108°18'34.3"" E",67.5101318359375,0.512,0.07298771911004026,0.16808240199608243,1.0,0.021333333333333333,0.041775456919060046,0.5303000000000001
True,9418,"12°07'21.3"" N","108°20'04.3"" E","12°06'20.2"" N","108°21'41.6"" E",65.23260498046875,0.5268456375838926,0.13904340685825237,0.21167029713139499,1.0,0.050335570469798654,0.09584664536741212,0.5409456375838926
True,9419,"12°07'22.2"" N","108°21'34.4"" E","12°07'22.2"" N","108°22'46.9"" E",68.41244506835938,0.532520325203252,0.12277280351265656,0.22245131272161558,1.0,0.06300813008130081,0.11854684512428297,0.5555203252032522
True,9420,"12°07'23.0"" N","108°23'04.5"" E","12°06'19.0"" N","108°24'28.9"" E",69.7569580078125,0.5396270396270396,0.07402790143575326,0.26789467366232644,1.0,0.07692307692307693,0.14285714285714288,0.5593770396270397
True,9421,"12°07'23.9"" N","108°24'34.6"" E","12°06'27.6"" N","108°24'44.5"" E",68.41244506835938,0.5202702702702703,0.10050022815712487,0.18212535478337383,1.0,0.038288288288288286,0.0737527114967462,0.5415702702702702
True,9422,"12°07'24.7"" N","108°26'04.7"" E","12°05'51.6"" N","108°26'35.5"" E",63.3875732421875,0.5168831168831168,0.16748561332541195,0.12065106376964807,1.0,0.03116883116883117,0.060453400503778336,0.5354831168831169
True,9423,"12°07'25.6"" N","108°27'34.8"" E","12°05'58.2"" N","108°28'50.2"" E",65.69064331054688,0.5194085027726433,0.13329200957095186,0.15084203547648387,1.0,0.036968576709796676,0.07130124777183601,0.5454085027726433
True,9424,"12°07'26.4"" N","108°29'04.9"" E","12°06'41.7"" N","108°30'43.1"" E",70.2027587890625,0.5116822429906542,0.11508861735076512,0.15795791477861854,1.0,0.021806853582554516,0.042682926829268296,0.5430322429906541
True,9425,"12°07'27.2"" N","108°30'35.0"" E","12°06'33.8"" N","108°31'10.7"" E",73.72811889648438,0.5331695331695332,0.19777029645916855,0.14254674548140595,1.0,0.06388206388206388,0.12009237875288684,0.5521695331695331
True,9426,"12°07'28.0"" N","108°32'05.1"" E","12°07'00.8"" N","108°32'05.1"" E",71.97445678710938,0.5230769230769231,0.1937447105570175,0.15944457619785493,1.0,0.04423076923076923,0.0847145488029466,0.5478769230769229
True,9427,"12°07'28.8"" N","108°33'35.2"" E","12°07'03.6"" N","108°33'45.1"" E",70.64739990234375,0.5734966592427617,0.23441843381846902,0.22327031631282496,1.0,0.1447661469933185,0.2529182879377432,0.5926466592427615
True,9428,"12°07'29.6"" N","108°35'05.3"" E","12°06'35.2"" N","108°36'37.6"" E",70.64739990234375,0.5650118203309693,0.15017624139452404,0.28840212469420595,1.0,0.1276595744680851,0.22641509433962262,0.5834118203309693
True,9429,"12°07'30.4"" N","108°36'35.4"" E","12°06'36.0"" N","108°36'38.4"" E",70.64739990234375,0.5556818181818182,0.1438889005401389,0.2674894319247092,1.0,0.10909090909090909,0.19672131147540983,0.5752318181818182
True,9430,"12°07'31.1"" N","108°38'05.5"" E","12°07'31.1"" N","108°38'12.4"" E",67.05712890625,0.5238663484486874,0.1334248807866057,0.18839318366283514,1.0,0.045346062052505964,0.0867579908675799,0.5438163484486873
True,9445,"12°05'05.3"" N","107°14'04.0"" E","12°04'28.5"" N","107°15'36.3"" E",76.32623291015625,0.5580708661417323,0.1709139432597381,0.18924216049138795,1.0,0.1141732283464567,0.2049469964664311,0.5805208661417323
True,9446,"12°05'06.5"" N","107°15'34.0"" E","12°04'40.3"" N","107°16'06.7"" E",81.41238403320312,0.5383747178329571,0.10126223223794427,0.21522884452544191,1.0,0.0744920993227991,0.13865546218487396,0.5588247178329571
True,9447,"12°05'07.7"" N","107°17'04.0"" E","12°03'56.9"" N","107°18'42.2"" E",79.31036376953125,0.5102739726027398,0.15284613716546006,0.09545197853313973,1.0,0.018835616438356163,0.03697478991596639,0.5388739726027396
True,9448,"12°05'08.9"" N","107°18'33.9"" E","12°03'58.1"" N","107°18'42.9"" E",79.31036376953125,0.5337972166998012,0.1911715209049929,0.16717198972692177,1.0,0.06560636182902585,0.12313432835820896,0.5572472166998013
True,9449,"12°05'10.1"" N","107°20'03.9"" E","12°04'07.1"" N","107°20'28.7"" E",80.154052734375,0.5319148936170213,0.1921889910050518,0.19399529071584318,1.0,0.06170212765957447,0.11623246492985972,0.5539148936170213
True,9450,"12°05'11.3"" N","107°21'33.9"" E","12°04'44.2"" N","107°22'15.6"" E",80.574462890625,0.5238095238095238,0.14029662489882394,0.1629215658286055,1.0,0.045351473922902494,0.08676789587852496,0.544809523809524
True,9451,"12°05'12.5"" N","107°23'03.9"" E","12°04'03.6"" N","107°23'17.8"" E",79.73269653320312,0.5690247086802714,0.17978333334238336,0.21803973916493982,0.9850746268656716,0.1360824742268041,0.2391304347826087,0.5833070085438559
True,9452,"12°05'13.7"" N","107°24'33.9"" E","12°03'45.4"" N","107°25'50.3"" E",80.154052734375,0.5462012320328542,0.15361757477764332,0.19763169806276706,1.0,0.09034907597535935,0.1657250470809793,0.5683012320328541
True,9453,"12°05'14.8"" N","107°26'03.9"" E","12°04'04.0"" N","107°26'34.6"" E",79.73269653320312,0.5213143872113677,0.13891637304584328,0.16665387842884238,1.0,0.04085257548845471,0.07849829351535836,0.5482643872113675
True,9454,"12°05'16.0"" N","107°27'33.9"" E","12°03'47.7"" N","107°29'00.2"" E",82.24658203125,0.5273684210526316,0.18195739459745813,0.17867500509088644,1.0,0.05263157894736842,0.1,0.5498184210526316
True,9455,"12°05'17.1"" N","107°29'03.9"" E","12°03'53.7"" N","107°29'08.8"" E",79.73269653320312,0.5204081632653061,0.15776137814304203,0.2130470468493044,1.0,0.0391156462585034,0.07528641571194764,0.5486081632653059
True,9456,"12°05'18.3"" N","107°30'33.9"" E","12°05'10.5"" N","107°31'37.4"" E",75.89584350585938,0.5588752196836555,0.1174142761403738,0.3296937952687494,1.0,0.11599297012302284,0.20787401574803147,0.5839752196836554
True,9457,"12°05'19.4"" N","107°32'03.9"" E","12°05'04.8"" N","107°33'29.2"" E",75.46441650390625,0.5572815533980583,0.22018619073757173,0.19256484618922595,1.0,0.11262135922330097,0.20244328097731237,0.5800815533980581
True,9458,"12°05'20.5"" N","107°33'33.9"" E","12°04'48.5"" N","107°34'52.3"" E",77.61117553710938,0.532830714320111,0.17362704073993573,0.16670765078154984,0.9655172413793104,0.06349206349206349,0.11914893617021277,0.5378322568874292
True,9459,"12°05'21.6"" N","107°35'03.9"" E","12°04'17.6"" N","107°36'39.1"" E",77.18386840820312,0.5348314606741573,0.19262316569768495,0.16159202130091213,1.0,0.06741573033707865,0.12631578947368421,0.5555314606741573
True,9460,"12°05'22.7"" N","107°36'33.9"" E","12°04'30.3"" N","107°37'51.3"" E",79.31036376953125,0.6099773242630385,0.15055754700168134,0.3548646090851621,1.0,0.21768707482993196,0.35754189944134074,0.6271773242630388
True,9461,"12°05'23.8"" N","107°38'03.9"" E","12°04'14.0"" N","107°39'40.2"" E",79.73269653320312,0.5249110320284698,0.17448931371187845,0.1720071926565082,1.0,0.04804270462633452,0.09168081494057724,0.5516110320284697
True,9462,"12°05'24.9"" N","107°39'33.9"" E","12°05'24.9"" N","107°40'04.7"" E",80.154052734375,0.5460251046025104,0.19968322754803824,0.2362152235802033,1.0,0.0899581589958159,0.16506717850287908,0.5677251046025104
True,9463,"12°05'26.0"" N","107°41'04.0"" E","12°04'59.8"" N","107°42'12.4"" E",81.41238403320312,0.5430482021223135,0.19636334645953415,0.19884146725223484,0.85,0.08542713567839195,0.15525114155251138,0.493540800368642
True,9464,"12°05'27.0"" N","107°42'34.0"" E","12°05'27.0"" N","107°42'51.8"" E",83.90380859375,0.6441648579948636,0.20569086007011256,0.3316536432936427,0.9865771812080537,0.28654970760233917,0.44410876132930516,0.6570624759266088
True,9465,"12°05'28.1"" N","107°44'04.0"" E","12°03'57.9"" N","107°45'30.3"" E",85.13729858398438,0.5849159588098124,0.16878985598016608,0.33688769164389115,0.9885057471264368,0.16796875,0.2871452420701169,0.6013566563928933
True,9466,"12°05'29.2"" N","107°45'34.0"" E","12°04'02.8"" N","107°45'34.0"" E",83.0770263671875,0.5233333333333333,0.1591633511887077,0.18253491200519872,1.0,0.044444444444444446,0.0851063829787234,0.5447833333333334
True,9467,"12°05'30.2"" N","107°47'04.1"" E","12°05'24.4"" N","107°47'40.8"" E",80.574462890625,0.5233300652997297,0.17885312429823735,0.12698835212630333,0.9615384615384616,0.044964028776978415,0.0859106529209622,0.5319402865667332
True,9468,"12°05'31.2"" N","107°48'34.1"" E","12°05'31.2"" N","107°48'34.1"" E",74.59841918945312,0.5263157894736842,0.08018831302160824,0.1998030973916459,1.0,0.05043859649122807,0.09603340292275572,0.547915789473684
True,9469,"12°05'32.3"" N","107°50'04.1"" E","12°04'45.7"" N","107°51'42.4"" E",71.97445678710938,0.5290909090909091,0.035739065658287106,0.3540660949293567,1.0,0.056363636363636366,0.10671256454388985,0.5549909090909091
True,9470,"12°05'33.3"" N","107°51'34.2"" E","12°04'08.9"" N","107°52'39.6"" E",80.574462890625,0.5239583333333333,0.03888294960583951,0.2539665655958994,1.0,0.04583333333333333,0.08764940239043824,0.5468083333333333
True,9471,"12°05'34.3"" N","107°53'04.2"" E","12°05'10.1"" N","107°53'26.0"" E",78.88705444335938,0.5306748466257669,0.16565365020414727,0.14004196601771968,1.0,0.05930470347648262,0.11196911196911197,0.5536248466257668
True,9472,"12°05'35.3"" N","107°54'34.2"" E","12°04'47.8"" N","107°55'01.0"" E",75.89584350585938,0.5709124481404997,0.23055772317686174,0.1954396740698736,0.975609756097561,0.14035087719298245,0.24539877300613494,0.5797060037753186
True,9473,"12°05'36.3"" N","107°56'04.3"" E","12°04'42.0"" N","107°56'45.0"" E",77.18386840820312,0.5175560390652808,0.07521171200532721,0.16129900834179858,1.0,0.03345724907063197,0.06474820143884892,0.49767065852363257
True,9474,"12°05'37.3"" N","107°57'34.3"" E","12°04'22.6"" N","107°58'32.9"" E",73.29135131835938,0.5592868189120062,0.18900944962890043,0.19440600335391173,1.0,0.11703958691910499,0.20955315870570107,0.5725685583379795
True,9475,"12°05'38.3"" N","107°59'04.4"" E","12°05'33.4"" N","107°59'39.1"" E",77.18386840820312,0.513184584178499,0.17266295384365676,0.11572502903055061,1.0,0.02434077079107505,0.047524752475247525,0.5371845841784986
True,9476,"12°05'39.3"" N","108°00'34.4"" E","12°04'29.4"" N","108°00'52.3"" E",74.59841918945312,0.525,0.06074460809835803,0.25579207343033405,1.0,0.04807692307692308,0.09174311926605505,0.5497
True,9477,"12°05'40.2"" N","108°02'04.5"" E","12°04'55.6"" N","108°03'35.8"" E",71.533203125,0.5434412265758092,0.09021977280654914,0.2423876602536204,1.0,0.08517887563884156,0.15698587127158553,0.5702412265758092
True,9478,"12°05'41.2"" N","108°03'34.5"" E","12°05'15.0"" N","108°04'11.2"" E",74.59841918945312,0.5347938144329897,0.177720055711221,0.1393193611783175,1.0,0.06701030927835051,0.12560386473429952,0.5528438144329896
True,9479,"12°05'42.1"" N","108°05'04.6"" E","12°04'31.3"" N","108°05'38.3"" E",78.0374755859375,0.5206107851413365,0.0784090297053359,0.173297622769497,1.0,0.03925619834710744,0.07554671968190856,0.521035497835498
True,9480,"12°05'43.1"" N","108°06'34.6"" E","12°04'18.7"" N","108°07'58.0"" E",72.85348510742188,0.5682261208576997,0.08568791609545807,0.33491888418018384,1.0,0.13450292397660818,0.23711340206185566,0.5903761208576996
True,9481,"12°05'44.0"" N","108°08'04.7"" E","12°04'20.6"" N","108°09'42.9"" E",76.32623291015625,0.5087719298245614,0.16191755934651864,0.09289081061010859,1.0,0.015594541910331383,0.030710172744721688,0.5339719298245613
True,9482,"12°05'44.9"" N","108°09'34.8"" E","12°05'09.0"" N","108°10'17.4"" E",78.0374755859375,0.5247933884297521,0.13158628278912107,0.19419960797073804,1.0,0.047520661157024795,0.09072978303747535,0.5477933884297522
True,9483,"12°05'45.9"" N","108°11'04.8"" E","12°05'28.4"" N","108°11'08.8"" E",73.29135131835938,0.5682730923694779,0.32810161461483506,0.17218932479742785,1.0,0.13453815261044177,0.23716814159292038,0.5897730923694781
True,9484,"12°05'46.8"" N","108°12'34.9"" E","12°05'46.8"" N","108°13'39.4"" E",70.2027587890625,0.512185841311849,0.2004152027475442,0.08445649495836677,0.9285714285714286,0.022727272727272728,0.04436860068259386,0.5074995670995671
True,9485,"12°05'47.7"" N","108°14'05.0"" E","12°04'59.2"" N","108°14'08.9"" E",63.850799560546875,0.5443547731813824,0.22470382549128246,0.13556878106803405,1.0,0.08494208494208494,0.15658362989323843,0.5372182754182754
True,9486,"12°05'48.6"" N","108°15'35.0"" E","12°05'21.4"" N","108°15'38.0"" E",62.923004150390625,0.5352798053527981,0.33807556308402203,0.14197682431808994,1.0,0.0681265206812652,0.1275626423690205,0.554379805352798
True,9487,"12°05'49.4"" N","108°17'05.1"" E","12°05'46.5"" N","108°18'12.6"" E",68.41244506835938,0.5261682242990654,0.15798792686790236,0.22051690044722966,1.0,0.05046728971962617,0.09608540925266905,0.5515182242990655
True,9488,"12°05'50.3"" N","108°18'35.2"" E","12°05'31.9"" N","108°19'23.8"" E",62.923004150390625,0.5253113342149124,0.4128872183730785,0.10166732813001934,0.7631578947368421,0.0506108202443281,0.0949263502454992,0.3781211373554658
True,9489,"12°05'51.2"" N","108°20'05.2"" E","12°05'13.4"" N","108°20'35.0"" E",64.31271362304688,0.5620549368550647,0.18131749132907762,0.21495881607131687,0.9555555555555556,0.12146892655367232,0.2155388471177945,0.5583586404452286
True,9490,"12°05'52.1"" N","108°21'35.3"" E","12°04'16.0"" N","108°22'40.8"" E",68.86181640625,0.5230263157894737,0.1220376129834504,0.17475768317304252,1.0,0.044407894736842105,0.08503937007874016,0.5520263157894738
True,9491,"12°05'52.9"" N","108°23'05.4"" E","12°04'46.9"" N","108°23'34.2"" E",69.7569580078125,0.5227703984819735,0.13861278810808203,0.16505517858688745,1.0,0.04364326375711575,0.08363636363636362,0.5479203984819736
True,9492,"12°05'53.8"" N","108°24'35.5"" E","12°04'19.6"" N","108°24'58.3"" E",67.9619140625,0.5193089430894309,0.15848838493113668,0.1380210544444611,1.0,0.036585365853658534,0.07058823529411765,0.5429589430894309
True,9493,"12°05'54.6"" N","108°26'05.6"" E","12°04'44.7"" N","108°26'44.3"" E",66.14739990234375,0.5528442683157473,0.1901615012598439,0.25248540103287853,0.984375,0.10413223140495868,0.1883408071748879,0.5729590007625232
True,9494,"12°05'55.4"" N","108°27'35.6"" E","12°04'39.7"" N","108°28'49.1"" E",67.5101318359375,0.5369047619047619,0.21525119550109476,0.13954636458392577,1.0,0.07142857142857142,0.13333333333333333,0.5563547619047619
True,9495,"12°05'56.2"" N","108°29'05.7"" E","12°04'20.2"" N","108°29'40.5"" E",70.64739990234375,0.5139664804469274,0.1824621904101778,0.11235043676139127,1.0,0.0260707635009311,0.05081669691470054,0.5400664804469277
True,9496,"12°05'57.0"" N","108°30'35.8"" E","12°05'37.6"" N","108°32'12.1"" E",71.09088134765625,0.5357852882703777,0.19571192422434133,0.18226666232933506,1.0,0.06958250497017893,0.13011152416356875,0.5591352882703778
True,9497,"12°05'57.9"" N","108°32'05.9"" E","12°05'38.4"" N","108°32'12.9"" E",71.09088134765625,0.5460187896683152,0.2531658934446501,0.17797636287580906,0.9736842105263158,0.08980582524271845,0.16444444444444445,0.5412296497781983
