success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,8466,"12°26'23.6"" N","107°36'17.8"" E","12°24'59.2"" N","107°36'18.8"" E",79.73269653320312,0.9623771443242305,0.0267866812646389,0.7847273349761963,0.18289205702647657,0.9676724137931034,0.3076396026036314,0.7667480974163744
True,8468,"12°26'25.8"" N","107°39'18.0"" E","12°25'56.7"" N","107°39'22.0"" E",79.73269653320312,0.9941946628561084,0.040897320955991745,0.7448132038116455,0.5320247933884298,0.9884836852207294,0.6917394224311618,0.9157362223139726
True,8467,"12°26'24.7"" N","107°37'47.9"" E","12°25'55.6"" N","107°39'21.3"" E",79.73269653320312,0.9902214063158726,0.010658018290996552,0.8421361446380615,0.4437386569872958,0.955078125,0.6059479553903345,0.8890912021393282
True,8470,"12°26'28.1"" N","107°42'18.3"" E","12°25'36.6"" N","107°43'30.8"" E",77.18386840820312,0.9899082414288728,0.00996451172977686,0.7681407928466797,0.4392523364485981,0.9591836734693877,0.6025641025641026,0.8974362542296547
True,8469,"12°26'27.0"" N","107°40'48.2"" E","12°26'21.1"" N","107°41'28.9"" E",78.4627685546875,0.9901472578390678,0.0164799802005291,0.7547098398208618,0.678763440860215,0.9404096834264432,0.7884465261514442,0.934220109072725
True,8471,"12°26'29.2"" N","107°43'48.5"" E","12°24'58.9"" N","107°45'05.0"" E",80.154052734375,0.9308450899122951,0.019792694598436356,0.5914338827133179,0.2230769230769231,0.8810126582278481,0.3560102301790281,0.6527595893134921
True,8473,"12°26'31.3"" N","107°46'48.7"" E","12°25'50.6"" N","107°47'10.6"" E",75.03195190429688,0.9485619968571607,0.019869433715939522,0.5107880234718323,0.19386574074074073,0.8792650918635171,0.31768610715979134,0.6961656371451034
True,8472,"12°26'30.2"" N","107°45'18.6"" E","12°25'37.8"" N","107°46'06.3"" E",77.18386840820312,0.971481992272966,0.014886777848005295,0.6604886054992676,0.40834057341442226,0.8969465648854962,0.5611940298507463,0.8551348214900779
True,8474,"12°26'32.4"" N","107°48'18.9"" E","12°25'32.2"" N","107°49'43.3"" E",75.03195190429688,0.9286064397589531,0.010618806816637516,0.6440724730491638,0.2727272727272727,0.8754266211604096,0.41588974462910416,0.6801756446645726
True,8475,"12°26'33.4"" N","107°49'49.0"" E","12°25'44.9"" N","107°50'04.9"" E",71.533203125,0.9800213248444516,0.04516562074422836,0.8088751435279846,0.43733333333333335,0.8840970350404312,0.5851917930419268,0.8101786203405115
True,8476,"12°26'34.5"" N","107°51'19.2"" E","12°25'25.6"" N","107°52'42.7"" E",72.41452026367188,0.962725288151497,0.014051277190446854,0.8163736462593079,0.3147561747941735,0.889087656529517,0.4649204864359214,0.7565031258742388
True,8477,"12°26'35.5"" N","107°52'49.4"" E","12°25'43.2"" N","107°53'50.0"" E",73.72811889648438,0.9791597911282385,0.01403747871518135,0.7342425584793091,0.5891891891891892,0.9190556492411467,0.7180500658761528,0.888548733527183
True,8478,"12°26'36.6"" N","107°54'19.5"" E","12°25'35.5"" N","107°55'27.1"" E",73.29135131835938,0.9563139847099614,0.019046567380428314,0.6817224621772766,0.3059360730593607,0.9657657657657658,0.4646727351538795,0.5648104550760153
True,8479,"12°26'37.6"" N","107°55'49.7"" E","12°26'32.8"" N","107°56'35.4"" E",71.97445678710938,0.9901313115477518,0.02496282570064068,0.7506195306777954,0.5649717514124294,0.9259259259259259,0.7017543859649122,0.9025586892834623
True,8481,"12°26'39.6"" N","107°58'50.0"" E","12°26'30.9"" N","107°59'57.6"" E",72.41452026367188,0.929830146569669,0.021046023815870285,0.7663289904594421,0.6819620253164557,0.8795918367346939,0.7682709447415329,0.864433066703895
True,8480,"12°26'38.6"" N","107°57'19.8"" E","12°26'19.2"" N","107°57'54.6"" E",74.16378784179688,0.9836363392047847,0.01893286406993866,0.5690334439277649,0.4606946983546618,0.972972972972973,0.6253101736972705,0.7934923650144631
True,8482,"12°26'40.6"" N","108°00'20.2"" E","12°26'19.3"" N","108°00'52.0"" E",80.154052734375,0.6868416836932973,0.05467591434717178,0.3183895945549011,0.08147091456649232,0.8908145580589255,0.14928841126924194,0.14513676669641196
True,8483,"12°26'41.6"" N","108°01'50.3"" E","12°26'06.7"" N","108°02'04.2"" E",79.31036376953125,0.9655015114371087,0.04400746524333954,0.3899269700050354,0.5269343780607247,0.9180887372013652,0.669570628500311,0.6922153410595056
True,8484,"12°26'42.6"" N","108°03'20.5"" E","12°25'42.5"" N","108°03'55.3"" E",72.41452026367188,0.8728488959999999,0.009075671434402466,0.28600674867630005,0.40321057601510857,0.6832,0.5071258907363421,0.528311029527899
True,8485,"12°26'43.6"" N","108°04'50.7"" E","12°25'18.2"" N","108°05'54.3"" E",73.72811889648438,0.8937117820817971,0.02458011545240879,0.45266973972320557,0.27547931382441976,0.7203166226912929,0.39854014598540144,0.381550766839296
True,8487,"12°26'45.5"" N","108°07'51.0"" E","12°26'35.8"" N","108°09'15.5"" E",68.41244506835938,0.9566785962819365,0.012393475510179996,0.8107241988182068,0.2073170731707317,0.930952380952381,0.3391153512575889,0.6974543982527575
True,8486,"12°26'44.6"" N","108°06'20.9"" E","12°25'11.4"" N","108°06'29.8"" E",71.533203125,0.9694914258867747,0.020994901657104492,0.7361064553260803,0.3048707155742634,0.9388888888888889,0.4602814344076259,0.7864756969138603
True,8489,"12°26'47.4"" N","108°10'51.4"" E","12°26'30.0"" N","108°11'53.0"" E",72.41452026367188,0.994783759980198,0.051713090389966965,0.8832206726074219,0.5790155440414507,0.9824175824175824,0.7286063569682152,0.900272774790411
True,8488,"12°26'46.5"" N","108°09'21.2"" E","12°26'30.0"" N","108°10'14.9"" E",71.09088134765625,0.9954998500749624,0.027969079092144966,0.7572701573371887,0.5594886922320551,0.9895652173913043,0.714824120603015,0.9418419644616949
True,8490,"12°26'48.4"" N","108°12'21.6"" E","12°26'00.8"" N","108°13'12.3"" E",72.41452026367188,0.9909762075941255,0.02352125011384487,0.8208657503128052,0.5417066155321189,0.9792027729636048,0.6975308641975309,0.8824322278824929
True,8491,"12°26'49.3"" N","108°13'51.8"" E","12°25'51.1"" N","108°13'51.8"" E",71.09088134765625,0.9978468172328558,0.023853426799178123,0.7420451641082764,0.747148288973384,0.9679802955665024,0.8433476394849785,0.9659433332120473
True,8492,"12°26'50.2"" N","108°15'22.0"" E","12°26'44.4"" N","108°15'31.9"" E",66.60287475585938,0.9983180768320086,0.014537312090396881,0.7883777618408203,0.7308641975308642,0.9949579831932773,0.8427046263345196,0.9760654104132931
True,8493,"12°26'51.1"" N","108°16'52.2"" E","12°25'49.0"" N","108°18'04.7"" E",66.14739990234375,0.9815659451136342,0.009647092781960964,0.8692294955253601,0.47218155197657397,0.9097320169252469,0.6216867469879519,0.8813096838063661
True,8494,"12°26'52.0"" N","108°18'22.3"" E","12°26'47.2"" N","108°18'53.1"" E",69.30996704101562,0.8823171954714163,0.010843557305634022,0.7081578373908997,0.24281314168377824,0.7321981424148607,0.3646877409406322,0.5904989195293474
True,8495,"12°26'52.9"" N","108°19'52.5"" E","12°26'19.0"" N","108°20'47.2"" E",66.14739990234375,0.9845147544206191,0.010080593638122082,0.7464630007743835,0.49725274725274726,0.9187817258883249,0.6452762923351159,0.9098528635521134
True,8496,"12°26'53.8"" N","108°21'22.7"" E","12°25'28.4"" N","108°23'01.1"" E",66.14739990234375,0.9854193168956401,0.010920644737780094,0.7827229499816895,0.5307497893850042,0.9459459459459459,0.679978413383702,0.8799826591177076
True,8497,"12°26'54.7"" N","108°22'52.9"" E","12°25'30.3"" N","108°23'04.9"" E",67.9619140625,0.9810462372404112,0.020067768171429634,0.5802987813949585,0.46175637393767704,0.9174484052532833,0.614321608040201,0.8537939616105835
True,8498,"12°26'55.6"" N","108°24'23.1"" E","12°26'09.0"" N","108°24'26.1"" E",65.23260498046875,0.9447490186367306,0.04211174324154854,0.7131081819534302,0.04910988336402701,0.9090909090909091,0.09318578916715202,0.5829781778461964
True,8499,"12°26'56.4"" N","108°25'53.3"" E","12°26'56.4"" N","108°26'00.3"" E",64.31271362304688,0.997683865127857,0.04147859290242195,0.8154398202896118,0.49295774647887325,0.9722222222222222,0.6542056074766356,0.8916034606113343
True,8500,"12°26'57.3"" N","108°27'23.5"" E","12°26'12.6"" N","108°27'23.5"" E",62.923004150390625,0.9991348113937502,0.025262318551540375,0.8405262231826782,0.8073022312373225,0.9778869778869779,0.8844444444444444,0.984859538908462
True,8501,"12°26'58.1"" N","108°28'53.7"" E","12°25'22.1"" N","108°30'19.2"" E",67.5101318359375,0.9835712957798848,0.013036350719630718,0.6056980490684509,0.8149606299212598,0.9409090909090909,0.8734177215189874,0.9415719894789177
True,8502,"12°26'59.0"" N","108°30'23.9"" E","12°25'22.9"" N","108°30'23.9"" E",67.05712890625,0.8406818169158442,0.017447300255298615,0.4077809154987335,0.11604664075513603,0.706081081081081,0.1993323795898903,0.5201921251831162
True,8503,"12°26'59.8"" N","108°31'54.2"" E","12°26'43.3"" N","108°32'32.9"" E",68.86181640625,0.9791729152117135,0.017661750316619873,0.8690509796142578,0.4363188167625308,0.9123711340206185,0.5903279599777654,0.8412013142495006
True,8504,"12°27'00.6"" N","108°33'24.4"" E","12°26'58.7"" N","108°34'06.1"" E",70.2027587890625,0.9827916764903639,0.07974037528038025,0.7961851954460144,0.251105216622458,0.9627118644067797,0.39831697054698456,0.7823447088393256
True,8505,"12°27'01.4"" N","108°34'54.6"" E","12°26'14.8"" N","108°34'55.6"" E",67.9619140625,0.99596455778521,0.01344337034970522,0.8775855302810669,0.5023474178403756,0.9907407407407407,0.6666666666666666,0.9314091575852491
True,8506,"12°27'02.2"" N","108°36'24.8"" E","12°26'14.7"" N","108°37'08.5"" E",64.31271362304688,0.9858995745450986,0.02315371483564377,0.7196956276893616,0.4475806451612903,0.9702797202797203,0.6125827814569536,0.9063436605997053
True,8507,"12°27'03.0"" N","108°37'55.0"" E","12°26'24.2"" N","108°38'54.6"" E",62.457122802734375,0.9905243523316063,0.01882680132985115,0.7013399004936218,0.47067238912732473,0.94,0.627264061010486,0.8684950405158389
True,8535,"12°24'51.3"" N","107°33'18.7"" E","12°24'44.5"" N","107°34'48.1"" E",78.0374755859375,0.9509666228866748,0.03581790626049042,0.7853828072547913,0.19373942470389172,0.9308943089430894,0.3207282913165266,0.7439346995312622
True,8536,"12°24'52.4"" N","107°34'48.8"" E","12°24'24.3"" N","107°36'09.3"" E",81.41238403320312,0.9538874346424895,0.015386111102998257,0.603300154209137,0.2011007620660457,0.9424603174603174,0.3314724354501047,0.7312398038987765
True,8537,"12°24'53.5"" N","107°36'18.9"" E","12°23'21.4"" N","107°37'35.4"" E",81.82992553710938,0.9686213864587295,0.020308442413806915,0.5717213153839111,0.3924566768603466,0.875,0.541871921182266,0.7735421240655294
True,8538,"12°24'54.7"" N","107°37'49.1"" E","12°23'46.7"" N","107°38'11.9"" E",81.82992553710938,0.9772007501565779,0.03440255671739578,0.8060451745986938,0.4200404858299595,0.8755274261603375,0.5677154582763337,0.8397874665816429
True,8539,"12°24'55.8"" N","107°39'19.2"" E","12°24'30.6"" N","107°39'47.0"" E",77.61117553710938,0.9747189791917479,0.02627449668943882,0.8637293577194214,0.35007974481658694,0.9261603375527426,0.5081018518518519,0.7901739098848775
True,8540,"12°24'56.9"" N","107°40'49.3"" E","12°23'59.6"" N","107°40'58.3"" E",76.75558471679688,0.9711789202703763,0.03585674241185188,0.7602288126945496,0.46122448979591835,0.8851174934725848,0.6064400715563505,0.7978261358269203
True,8541,"12°24'58.0"" N","107°42'19.4"" E","12°23'40.4"" N","107°43'34.0"" E",78.0374755859375,0.956891901170147,0.014854787848889828,0.6041228771209717,0.25635478637101133,0.9186046511627907,0.40084566596194504,0.6984315289883103
True,8542,"12°24'59.1"" N","107°43'49.6"" E","12°24'56.2"" N","107°45'06.1"" E",80.154052734375,0.8821439478466483,0.020145980641245842,0.5427992343902588,0.32857142857142857,0.7222222222222222,0.45166163141993954,0.6609616701779932
True,8543,"12°25'00.2"" N","107°45'19.7"" E","12°24'06.8"" N","107°46'24.3"" E",78.88705444335938,0.9869058496345817,0.012467673048377037,0.6501861810684204,0.4311557788944724,0.9640449438202248,0.5958333333333333,0.816311915873178
True,8544,"12°25'01.2"" N","107°46'49.9"" E","12°23'25.2"" N","107°47'57.4"" E",74.16378784179688,0.9589100829148465,0.014223785139620304,0.6176164150238037,0.45217391304347826,0.8681135225375626,0.5946255002858777,0.8294150088982433
True,8545,"12°25'02.3"" N","107°48'20.0"" E","12°24'04.1"" N","107°49'46.4"" E",75.46441650390625,0.9976417285469693,0.009632585570216179,0.7845412492752075,0.6285714285714286,0.990990990990991,0.7692307692307692,0.9713516391296301
True,8547,"12°25'04.4"" N","107°51'20.3"" E","12°24'39.2"" N","107°52'05.0"" E",74.59841918945312,0.942834027408767,0.020394377410411835,0.5982707142829895,0.4933712121212121,0.8555008210180624,0.6258258258258258,0.7653421799073251
True,8546,"12°25'03.4"" N","107°49'50.1"" E","12°24'38.1"" N","107°50'43.8"" E",76.75558471679688,0.988490394753906,0.00790118332952261,0.8159375190734863,0.4703344120819849,0.9376344086021505,0.6264367816091954,0.886599221105147
True,8548,"12°25'05.5"" N","107°52'50.4"" E","12°23'55.6"" N","107°53'21.2"" E",76.32623291015625,0.9887873189917168,0.010837381705641747,0.7391007542610168,0.40237691001697795,0.977319587628866,0.5700541190619363,0.8583557785873271
True,8549,"12°25'06.5"" N","107°54'20.6"" E","12°24'17.0"" N","107°54'53.4"" E",71.09088134765625,0.99078184991274,0.012329737655818462,0.7812148332595825,0.4428424304840371,0.9555555555555556,0.6052076002814919,0.9030776197522893
True,8550,"12°25'07.5"" N","107°55'50.7"" E","12°24'02.5"" N","107°55'59.7"" E",70.64739990234375,0.9988538631846533,0.0233420729637146,0.5552511215209961,0.7259475218658892,0.9841897233201581,0.8355704697986577,0.9853206271431135
True,8552,"12°25'09.5"" N","107°58'51.0"" E","12°24'44.3"" N","107°59'04.0"" E",69.7569580078125,0.9817455139764032,0.06721141189336777,0.8166671991348267,0.5064194008559201,0.922077922077922,0.6537753222836096,0.83256929672861
True,8551,"12°25'08.5"" N","107°57'20.9"" E","12°25'07.6"" N","107°58'56.3"" E",68.41244506835938,0.9996790764790765,0.02276676706969738,0.5721268057823181,0.8591549295774648,0.9981818181818182,0.9234650967199327,0.9944654390627066
True,8553,"12°25'10.5"" N","108°00'21.2"" E","12°24'35.6"" N","108°01'07.9"" E",70.64739990234375,0.9849232653033303,0.03063078224658966,0.7228047251701355,0.39574468085106385,0.9451219512195121,0.5578884223155369,0.8656906036442338
True,8555,"12°25'12.5"" N","108°03'21.5"" E","12°23'58.8"" N","108°04'51.9"" E",68.86181640625,0.9991268317236376,0.021960318088531494,0.6258906126022339,0.804635761589404,0.9938650306748467,0.889295516925892,0.9833939160068185
True,8554,"12°25'11.5"" N","108°01'51.4"" E","12°24'01.7"" N","108°02'00.3"" E",67.5101318359375,0.9971971793522244,0.08712969720363617,0.8238275051116943,0.686141304347826,0.9674329501915708,0.8028616852146263,0.9721565063937241
True,8557,"12°25'14.5"" N","108°06'21.9"" E","12°24'56.0"" N","108°07'32.4"" E",72.41452026367188,0.8962385312301916,0.021699460223317146,0.6387107372283936,0.4350580781414995,0.8547717842323651,0.5766270118964311,0.6930102295932292
True,8556,"12°25'13.5"" N","108°04'51.7"" E","12°25'13.5"" N","108°06'06.2"" E",71.97445678710938,0.9488556538963685,0.02467663213610649,0.5926085114479065,0.544,0.9315068493150684,0.6868686868686869,0.8735368407166977
True,8558,"12°25'15.4"" N","108°07'52.0"" E","12°24'48.3"" N","108°08'12.9"" E",73.29135131835938,0.9608791048482688,0.05138595402240753,0.684471607208252,0.7315340909090909,0.9262589928057554,0.8174603174603174,0.9147366730026611
True,8559,"12°25'16.4"" N","108°09'22.2"" E","12°24'24.0"" N","108°10'07.9"" E",78.0374755859375,0.9606116349550725,0.032699234783649445,0.5675445199012756,0.3587257617728532,0.8900343642611683,0.5113524185587364,0.7297808375290068
True,8561,"12°25'18.3"" N","108°12'22.5"" E","12°23'54.8"" N","108°12'27.5"" E",80.574462890625,0.9728004113997079,0.044234588742256165,0.5917650461196899,0.2732656514382403,0.9124293785310734,0.4205729166666667,0.6507041090155637
True,8560,"12°25'17.3"" N","108°10'52.4"" E","12°23'53.9"" N","108°12'26.7"" E",80.574462890625,0.9072426510845436,0.03324277698993683,0.640073299407959,0.15644891122278057,0.9192913385826772,0.26739192671056394,0.3637736535172153
True,8562,"12°25'19.2"" N","108°13'52.7"" E","12°24'54.9"" N","108°14'04.6"" E",69.7569580078125,0.9983352134725404,0.02057134173810482,0.7707995176315308,0.635036496350365,0.9977064220183486,0.7760927743086531,0.9674516132238249
True,8563,"12°25'20.1"" N","108°15'22.9"" E","12°23'52.8"" N","108°16'10.6"" E",67.5101318359375,0.9469217337067055,0.018398012965917587,0.4888061285018921,0.20372960372960372,0.8991769547325102,0.3321930824781451,0.7239019037574664
True,8564,"12°25'21.0"" N","108°16'53.1"" E","12°25'08.4"" N","108°17'33.8"" E",65.69064331054688,0.9690055044707924,0.022428197786211967,0.7817012667655945,0.2127659574468085,0.931899641577061,0.346435709526982,0.5761912007428137
True,8565,"12°25'21.9"" N","108°18'23.3"" E","12°24'38.3"" N","108°19'50.7"" E",65.23260498046875,0.988989815267524,0.01568925753235817,0.7497960925102234,0.4533333333333333,0.9696969696969697,0.6178307779670641,0.8838416930182714
True,8567,"12°25'23.7"" N","108°21'23.6"" E","12°25'23.7"" N","108°23'02.0"" E",65.23260498046875,0.8085453745241716,0.07559537142515182,0.6529505848884583,0.06690361697679281,0.9552238805970149,0.12504884720593984,0.3461009121731897
True,8566,"12°25'22.8"" N","108°19'53.5"" E","12°23'58.4"" N","108°20'37.2"" E",65.69064331054688,0.9848769690532391,0.011783595196902752,0.7756294012069702,0.30664395229982966,0.9498680738786279,0.46361880231809405,0.8297536894212086
True,8568,"12°25'24.6"" N","108°22'53.8"" E","12°25'24.6"" N","108°23'03.8"" E",65.69064331054688,0.9771392031301263,0.02268281765282154,0.5616061687469482,0.4114470842332613,0.9247572815533981,0.5695067264573991,0.8931547581294887
True,8569,"12°25'25.4"" N","108°24'24.0"" E","12°25'12.8"" N","108°24'44.9"" E",62.923004150390625,0.9880062146700909,0.03192722052335739,0.8439944386482239,0.561662198391421,0.9436936936936937,0.704201680672269,0.8573471551544003
True,8570,"12°25'26.3"" N","108°25'54.2"" E","12°24'31.0"" N","108°27'17.7"" E",63.850799560546875,0.9724783426899053,0.10153865069150925,0.8741573691368103,0.1739850869925435,0.9859154929577465,0.295774647887324,0.6453037831314137
True,8571,"12°25'27.1"" N","108°27'24.4"" E","12°24'28.9"" N","108°28'35.9"" E",63.850799560546875,0.9985880472977581,0.008742719888687134,0.918537974357605,0.7414529914529915,0.9886039886039886,0.8473748473748475,0.9414458333506088
True,8572,"12°25'28.0"" N","108°28'54.6"" E","12°24'27.8"" N","108°30'10.1"" E",68.41244506835938,0.9709500207210942,0.013846569694578648,0.7010159492492676,0.29590488771466317,0.9431578947368421,0.45047762694821525,0.7152791746662617
True,8573,"12°25'28.8"" N","108°30'24.8"" E","12°24'35.5"" N","108°31'55.2"" E",67.9619140625,0.9949218858197187,0.011759303510189056,0.7041895985603333,0.5688976377952756,0.9714285714285714,0.717566728739913,0.9509495073678969
True,8575,"12°25'30.5"" N","108°33'25.2"" E","12°25'17.9"" N","108°33'40.1"" E",68.86181640625,0.9872839205762117,0.05275312438607216,0.8726043105125427,0.45763939174511226,0.9575757575757575,0.6193042626163646,0.8766627040866382
True,8574,"12°25'29.6"" N","108°31'55.0"" E","12°25'07.3"" N","108°32'58.6"" E",69.30996704101562,0.9690387657032682,0.03362611308693886,0.8165618777275085,0.43856655290102387,0.8481848184818482,0.578177727784027,0.8295847712387582
True,8576,"12°25'31.3"" N","108°34'55.4"" E","12°25'30.3"" N","108°35'01.4"" E",66.60287475585938,0.9952309305568031,0.027713000774383545,0.7247952222824097,0.4671857619577308,0.9813084112149533,0.6330067822155238,0.9226600234504193
True,8577,"12°25'32.1"" N","108°36'25.6"" E","12°24'48.4"" N","108°36'30.6"" E",66.60287475585938,0.9348839456285191,0.013628381304442883,0.49373942613601685,0.4468704512372635,0.8457300275482094,0.5847619047619048,0.7888135766501431
True,8578,"12°25'32.9"" N","108°37'55.8"" E","12°24'40.5"" N","108°37'56.8"" E",63.850799560546875,0.9886465591123406,0.015876444056630135,0.5748153328895569,0.5899122807017544,0.962432915921288,0.7314751869476547,0.9117778285053049
True,8607,"12°23'22.3"" N","107°34'50.0"" E","12°22'38.7"" N","107°35'25.7"" E",77.18386840820312,0.9901921201722634,0.017544742673635483,0.8283389806747437,0.5973451327433629,0.9507042253521126,0.733695652173913,0.9203112433882142
True,8606,"12°23'21.2"" N","107°33'19.9"" E","12°22'24.9"" N","107°33'51.7"" E",77.18386840820312,0.9717138136853282,0.032657280564308167,0.7711462378501892,0.33959537572254334,0.9021113243761996,0.49343832020997375,0.814195701404194
True,8608,"12°23'23.5"" N","107°36'20.1"" E","12°23'18.6"" N","107°37'36.6"" E",81.82992553710938,0.8841617979531041,0.010473571717739105,0.7544554471969604,0.16675962074735082,0.7346437346437347,0.2718181818181818,0.37537988285285356
True,8609,"12°23'24.6"" N","107°37'50.2"" E","12°23'07.1"" N","107°39'04.7"" E",79.73269653320312,0.9826976219158693,0.023514825850725174,0.8558753728866577,0.4340344168260038,0.906187624750499,0.5869424692954105,0.8549170090543871
True,8610,"12°23'25.7"" N","107°39'20.3"" E","12°23'03.4"" N","107°40'15.0"" E",85.13729858398438,0.9599856200396718,0.013239625841379166,0.5409260988235474,0.4727854855923159,0.8311444652908068,0.6027210884353742,0.7600463203048907
True,8611,"12°23'26.8"" N","107°40'50.5"" E","12°22'56.7"" N","107°41'53.0"" E",80.574462890625,0.9108280936454849,0.01403068844228983,0.5563414096832275,0.4896551724137931,0.7408695652173913,0.5896193771626297,0.7348547768137036
True,8612,"12°23'27.9"" N","107°42'20.6"" E","12°22'13.2"" N","107°42'52.4"" E",77.61117553710938,0.9743752563767091,0.013912358321249485,0.711941659450531,0.4521452145214521,0.8925081433224755,0.6002190580503833,0.8438816352265538
True,8613,"12°23'29.0"" N","107°43'50.7"" E","12°22'25.0"" N","107°45'22.1"" E",80.154052734375,0.9710602954622459,0.01241666916757822,0.6530375480651855,0.27071102413568165,0.9242761692650334,0.41876892028254287,0.7934455360579463
True,8614,"12°23'30.1"" N","107°45'20.8"" E","12°22'26.1"" N","107°45'22.8"" E",80.154052734375,0.9808156252988424,0.009318908676505089,0.7045474052429199,0.5189873417721519,0.9276018099547512,0.6655844155844156,0.9044356508159151
True,8615,"12°23'31.2"" N","107°46'51.0"" E","12°22'04.8"" N","107°48'14.4"" E",78.4627685546875,0.9158389672754953,0.01309481542557478,0.5107595920562744,0.24233128834355827,0.7919799498746867,0.37110980622431006,0.6073256144845347
True,8616,"12°23'32.2"" N","107°48'21.1"" E","12°22'03.0"" N","107°48'21.1"" E",72.85348510742188,0.9642999054800453,0.010548965074121952,0.781234622001648,0.35487880671224364,0.8811728395061729,0.5059813912272929,0.8066709673554516
True,8617,"12°23'33.3"" N","107°49'51.2"" E","12°22'48.7"" N","107°51'23.6"" E",73.72811889648438,0.961965362222923,0.03628421574831009,0.5846281051635742,0.20594059405940593,0.9411764705882353,0.3379366368805849,0.709400797408509
True,8618,"12°23'34.3"" N","107°51'21.4"" E","12°23'23.7"" N","107°52'52.8"" E",74.59841918945312,0.9772956219729252,0.01971103437244892,0.703529417514801,0.3017341040462428,0.9630996309963099,0.4595070422535212,0.8070703851902372
True,8619,"12°23'35.4"" N","107°52'51.5"" E","12°23'24.7"" N","107°52'53.5"" E",74.59841918945312,0.9897640721733463,0.018080828711390495,0.6403106451034546,0.4160206718346253,0.9737903225806451,0.5829812914906458,0.8833235007100357
True,8620,"12°23'36.4"" N","107°54'21.6"" E","12°22'38.2"" N","107°55'48.1"" E",76.32623291015625,0.9253340060838642,0.012522117234766483,0.7259806990623474,0.20243266724587317,0.8550458715596331,0.3273621355813137,0.673730236102621
True,8621,"12°23'37.4"" N","107°55'51.8"" E","12°22'30.5"" N","107°55'51.8"" E",75.46441650390625,0.9850611450943219,0.012891305610537529,0.7639985084533691,0.4059485530546624,0.9439252336448598,0.567734682405846,0.8771154712078163
True,8622,"12°23'38.4"" N","107°57'21.9"" E","12°22'16.0"" N","107°57'31.9"" E",69.30996704101562,0.9985040804538117,0.013700542040169239,0.7360122799873352,0.7068273092369478,0.9869158878504672,0.8237129485179407,0.9781057118923283
True,8623,"12°23'39.5"" N","107°58'52.1"" E","12°23'38.5"" N","107°59'51.7"" E",67.5101318359375,0.9949088789092763,0.03350665420293808,0.595367968082428,0.661134163208852,0.9579158316633266,0.7823240589198036,0.9324064378130059
True,8624,"12°23'40.4"" N","108°00'22.2"" E","12°23'40.4"" N","108°00'40.1"" E",67.05712890625,0.9811748172698387,0.040816087275743484,0.7372679710388184,0.34419263456090654,0.9878048780487805,0.5105042016806722,0.7669252602753147
True,8625,"12°23'41.4"" N","108°01'52.4"" E","12°23'39.5"" N","108°03'30.7"" E",66.14739990234375,0.9859976751900001,0.03837624937295914,0.7858055233955383,0.3564843269821758,0.9931506849315068,0.5246494798733605,0.8671413415291085
True,8626,"12°23'42.4"" N","108°03'22.5"" E","12°23'33.7"" N","108°04'30.1"" E",67.9619140625,0.9949736703964636,0.042748525738716125,0.649273693561554,0.6255088195386703,0.9705263157894737,0.7607260726072609,0.9217769220500478
True,8627,"12°23'43.4"" N","108°04'52.7"" E","12°23'35.6"" N","108°05'04.6"" E",67.5101318359375,0.9923754929359677,0.039065293967723846,0.7388357520103455,0.4946695095948827,0.9851380042462845,0.658623136976579,0.8720547484765963
True,8628,"12°23'44.4"" N","108°06'22.9"" E","12°23'41.5"" N","108°08'01.2"" E",67.05712890625,0.9592184549940107,0.014876499772071838,0.7706400752067566,0.26791808873720135,0.9271653543307087,0.4157105030891438,0.6968307063458038
True,8629,"12°23'45.3"" N","108°07'53.0"" E","12°23'44.3"" N","108°08'05.9"" E",67.5101318359375,0.9907669933062133,0.10179383307695389,0.8814608454704285,0.5668498168498168,0.9763406940063092,0.7172653534183082,0.8893257133142121
True,8631,"12°23'47.2"" N","108°10'53.3"" E","12°23'47.2"" N","108°12'30.7"" E",69.7569580078125,0.9643286982726709,0.019924115389585495,0.8994823694229126,0.322463768115942,0.8811881188118812,0.4721485411140583,0.803317900563911
True,8630,"12°23'46.3"" N","108°09'23.2"" E","12°22'32.5"" N","108°10'39.7"" E",72.41452026367188,0.9850281490968276,0.017819833010435104,0.7259634733200073,0.3879310344827586,0.9230769230769231,0.5462822458270107,0.8479345577468622
True,8632,"12°23'48.1"" N","108°12'23.5"" E","12°23'44.3"" N","108°13'07.2"" E",78.4627685546875,0.9357341640738656,0.03018682263791561,0.5976129770278931,0.576530612244898,0.849624060150376,0.6869300911854103,0.8035891133053846
True,8633,"12°23'49.1"" N","108°13'53.7"" E","12°23'29.7"" N","108°14'21.5"" E",71.09088134765625,0.6295221773696885,0.03677375987172127,0.36322450637817383,0.09331071255453223,0.5996884735202492,0.161493288590604,0.13636430796795446
True,8634,"12°23'50.0"" N","108°15'23.9"" E","12°23'06.3"" N","108°16'14.5"" E",73.72811889648438,0.6877806059920433,0.05090445280075073,0.17073269188404083,0.057666111699712426,0.9180722891566265,0.1085160922814013,0.07621995455310812
True,8635,"12°23'50.9"" N","108°16'54.0"" E","12°22'52.7"" N","108°17'18.9"" E",72.41452026367188,0.5641644654339764,0.04996859282255173,-0.1714557707309723,0.05218774860779634,0.841025641025641,0.09827715355805243,0.04005126031029447
