success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
TRUE,5344,"13°32'28.6"" N","107°38'24.8"" E","13°31'10.0"" N","107°39'53.6"" E",73.29135132,0.173914516,0.069088988,0.714887261,0.6,0.015706806,0.030612245,0.049536321
TRUE,5345,"13°32'29.8"" N","107°39'55.4"" E","13°31'50.0"" N","107°41'34.1"" E",78.03747559,0.231079002,0.080712035,0.629368067,0.555555556,0.018975332,0.036697248,0.051888427
TRUE,5346,"13°32'31.0"" N","107°41'25.9"" E","13°31'08.5"" N","107°42'09.8"" E",81.41238403,0.849066712,0.335404217,0.408306152,0.10904804,0.981432361,0.196286472,0.148975464
TRUE,5347,"13°32'32.2"" N","107°42'56.4"" E","13°32'31.2"" N","107°43'22.4"" E",81.41238403,0.462715774,0.182308286,0.090434372,0.059875,0.997916667,0.112971698,0.169069911
TRUE,5348,"13°32'33.4"" N","107°44'27.0"" E","13°32'10.1"" N","107°45'12.9"" E",82.24658203,0.561553081,0.208750978,0.609434485,0.087381806,0.943661972,0.159952253,0.083606128
TRUE,5349,"13°32'34.5"" N","107°45'57.5"" E","13°31'32.4"" N","107°46'32.4"" E",81.82992554,0.874441408,0.463734388,0.123574503,0.10929803,0.949197861,0.196024296,0.350998608
TRUE,5350,"13°32'35.7"" N","107°47'28.1"" E","13°30'59.7"" N","107°48'16.0"" E",82.24658203,0.706443696,0.259031773,0.066966683,0.133755274,0.558098592,0.215793057,0.159089878
TRUE,5351,"13°32'36.9"" N","107°48'58.6"" E","13°32'34.0"" N","107°49'29.5"" E",81.82992554,0.852294191,0.342660129,0.128816843,0.166927654,0.89279732,0.281266491,0.276200134
TRUE,5352,"13°32'38.0"" N","107°50'29.2"" E","13°31'54.4"" N","107°51'25.0"" E",82.24658203,0.605386927,0.32094571,0.27104637,0.08318264,0.924265842,0.152628892,0.108868782
TRUE,5353,"13°32'39.2"" N","107°51'59.7"" E","13°32'38.2"" N","107°53'22.5"" E",82.24658203,0.745907866,0.392915666,0.084746256,0.143772894,0.582560297,0.230627984,0.193532597
TRUE,5354,"13°32'40.3"" N","107°53'30.3"" E","13°32'29.6"" N","107°53'59.2"" E",82.66223145,0.777801245,0.355735153,0.112506062,0.15320122,0.733576642,0.253467844,0.254924735
TRUE,5355,"13°32'41.4"" N","107°55'00.8"" E","13°31'11.2"" N","107°55'23.8"" E",81.82992554,0.556750504,0.22435832,0.362113625,0.050770034,0.904651163,0.09614434,0.080681596
TRUE,5356,"13°32'42.5"" N","107°56'31.4"" E","13°32'11.5"" N","107°56'54.3"" E",80.15405273,0.863122349,0.272474945,0.193783522,0.204195205,0.818181818,0.326824255,0.375043847
TRUE,5357,"13°32'43.6"" N","107°58'01.9"" E","13°32'26.2"" N","107°58'19.9"" E",80.57446289,0.885433193,0.222578093,0.071558535,0.177147239,0.861940299,0.29389313,0.331329139
TRUE,5358,"13°32'44.7"" N","107°59'32.5"" E","13°32'35.0"" N","108°01'05.3"" E",80.99389648,0.813895317,0.224950731,0.091066226,0.143632568,0.686626747,0.237569061,0.35290838
TRUE,5359,"13°32'45.8"" N","108°01'03.1"" E","13°32'36.1"" N","108°01'06.1"" E",80.99389648,0.857547175,0.319602281,0.006613553,0.209599295,0.839506173,0.335447498,0.29589725
TRUE,5360,"13°32'46.9"" N","108°02'33.6"" E","13°32'13.9"" N","108°03'29.5"" E",81.41238403,0.796870339,0.467444003,0.192262009,0.095436703,0.977386935,0.173893608,0.2420334
TRUE,5361,"13°32'48.0"" N","108°04'04.2"" E","13°31'51.7"" N","108°04'36.2"" E",80.15405273,0.771690451,0.301013976,0.015166283,0.168341709,0.62037037,0.264822134,0.207631355
TRUE,5362,"13°32'49.0"" N","108°05'34.8"" E","13°32'33.5"" N","108°07'03.6"" E",79.31036377,0.768565774,0.296362847,0.020958871,0.09178858,0.800411523,0.16469094,0.169318506
TRUE,5363,"13°32'50.1"" N","108°07'05.4"" E","13°32'34.5"" N","108°07'05.4"" E",79.31036377,0.915816846,0.453274608,0.180931851,0.126755738,0.963541667,0.224038753,0.421354808
TRUE,5364,"13°32'51.1"" N","108°08'35.9"" E","13°32'49.2"" N","108°09'00.9"" E",80.57446289,0.912613098,0.363007307,0.170546621,0.256668344,0.893169877,0.398749023,0.474587103
TRUE,5365,"13°32'52.1"" N","108°10'06.5"" E","13°32'39.5"" N","108°11'23.4"" E",80.99389648,0.588697671,0.330119699,0.16544643,0.099789178,0.439628483,0.162657503,0.116379796
TRUE,5366,"13°32'53.2"" N","108°11'37.1"" E","13°32'35.7"" N","108°12'56.9"" E",81.41238403,0.811608851,0.300567776,0.158261493,0.121294852,0.801546392,0.210704607,0.143993762
TRUE,5367,"13°32'54.2"" N","108°13'07.7"" E","13°32'54.2"" N","108°13'09.7"" E",80.57446289,0.815671702,0.357567102,0.149902686,0.174043511,0.765676568,0.283618582,0.243880183
TRUE,5368,"13°32'55.2"" N","108°14'38.3"" E","13°32'14.4"" N","108°14'58.2"" E",80.57446289,0.782068277,0.373026222,0.429775119,0.17880597,0.996672213,0.303214376,0.154243172
TRUE,5369,"13°32'56.2"" N","108°16'08.9"" E","13°31'30.8"" N","108°16'46.8"" E",79.73269653,0.382422102,0.15682207,0.468307674,0.056465085,0.992172211,0.106849315,0.114317963
TRUE,5370,"13°32'57.2"" N","108°17'39.5"" E","13°31'21.1"" N","108°17'39.5"" E",76.75558472,0.450476234,0.213347271,0.779998422,0.040283203,0.990990991,0.077419355,0.027726386
TRUE,5371,"13°32'58.1"" N","108°19'10.0"" E","13°32'57.2"" N","108°19'24.0"" E",72.85348511,0.334913533,0.122175902,0.453941047,0.567901235,0.092369478,0.158894646,0.124799908
TRUE,5372,"13°32'59.1"" N","108°20'40.6"" E","13°32'58.1"" N","108°22'18.4"" E",77.61117554,0.401158968,0.175535634,0.551306129,0.074175466,0.994755245,0.138056533,0.093014331
TRUE,5373,"13°33'00.1"" N","108°22'11.2"" E","13°32'16.4"" N","108°23'29.1"" E",79.73269653,0.816995159,0.381214201,0.000675023,0.115046605,0.968609865,0.205665318,0.214541215
TRUE,5374,"13°33'01.0"" N","108°23'41.8"" E","13°32'59.1"" N","108°24'56.7"" E",83.07702637,0.801651858,0.233831257,0.179809421,0.128250802,0.76433121,0.219646126,0.158029488
TRUE,5375,"13°33'01.9"" N","108°25'12.4"" E","13°33'01.9"" N","108°25'57.3"" E",82.66223145,0.843313536,0.270219117,0.021553084,0.157616531,0.790361446,0.262820513,0.203881299
TRUE,5376,"13°33'02.9"" N","108°26'43.0"" E","13°32'59.0"" N","108°28'13.8"" E",83.90380859,0.538274785,0.171724588,0.441664457,0.225149701,0.316498316,0.263121064,0.155941316
TRUE,5377,"13°33'03.8"" N","108°28'13.6"" E","13°32'59.9"" N","108°28'14.6"" E",83.90380859,0.738769902,0.30658409,0.219292969,0.08584423,0.928278689,0.157155247,0.147892175
TRUE,5378,"13°33'04.7"" N","108°29'44.2"" E","13°32'30.8"" N","108°30'53.1"" E",81.82992554,0.573311709,0.234971136,0.152894542,0.053606365,0.919463087,0.101306384,0.07493995
TRUE,5379,"13°33'05.6"" N","108°31'14.9"" E","13°32'22.0"" N","108°31'27.8"" E",81.82992554,0.708530677,0.146002829,0.134908304,0.218398876,0.526226734,0.308684864,0.3266426
TRUE,5380,"13°33'06.5"" N","108°32'45.5"" E","13°31'46.0"" N","108°34'19.3"" E",74.16378784,0.337399996,0.291696012,0.010868378,0.061150261,0.976406534,0.115092523,0.055095367
TRUE,5381,"13°33'07.4"" N","108°34'16.1"" E","13°31'46.9"" N","108°34'20.1"" E",74.16378784,0.604306995,0.169264495,0.152408287,0.112653061,0.277665996,0.160278746,0.096403712
TRUE,5382,"13°33'08.3"" N","108°35'46.7"" E","13°32'57.6"" N","108°36'18.6"" E",66.1473999,0.95674107,0.317157477,0.046418376,0.128571429,0.958333333,0.226725082,0.615880455
TRUE,5383,"13°33'09.1"" N","108°37'17.3"" E","13°31'36.0"" N","108°38'00.2"" E",66.1473999,0.686775979,0.157702044,0.142783225,0.223958333,0.477115118,0.30482942,0.19280216
TRUE,5384,"13°33'10.0"" N","108°38'47.9"" E","13°33'07.1"" N","108°39'47.8"" E",69.30996704,0.281007658,0.064974241,0.701677442,0.038191296,0.91576087,0.07332463,0.029033941
TRUE,5385,"13°33'10.8"" N","108°40'18.5"" E","13°33'07.9"" N","108°40'18.5"" E",64.77331543,0.81277926,0.201932713,0.155194998,0.143110436,0.987762238,0.25,0.360889481
TRUE,5386,"13°33'11.7"" N","108°41'49.2"" E","13°33'11.7"" N","108°43'04.0"" E",65.23260498,0.849841397,0.30101952,0.099717371,0.094168779,0.996168582,0.172071476,0.107088422
TRUE,5415,"13°30'58.5"" N","107°38'26.1"" E","13°30'04.2"" N","107°39'47.9"" E",78.03747559,0.481938963,0.130698189,0.610280812,0.064394511,0.790740741,0.119090782,0.081762103
TRUE,5416,"13°30'59.7"" N","107°39'56.6"" E","13°29'57.6"" N","107°41'30.4"" E",78.88705444,0.391026151,0.149785504,0.633434236,0.058527513,0.978062157,0.110445912,0.050738303
TRUE,5417,"13°31'00.9"" N","107°41'27.1"" E","13°31'00.9"" N","107°42'46.0"" E",80.15405273,0.878030401,0.368524253,0.109961249,0.20360262,0.817982456,0.326048951,0.352613131
TRUE,5418,"13°31'02.1"" N","107°42'57.7"" E","13°30'00.0"" N","107°43'53.5"" E",79.73269653,0.581202404,0.267002285,0.671181798,0.099963583,0.990974729,0.181607674,0.12284583
TRUE,5419,"13°31'03.3"" N","107°44'28.2"" E","13°30'47.8"" N","107°46'06.0"" E",83.49087524,0.62601207,0.299212992,0.744579732,0.111388196,0.996282528,0.200373832,0.098734044
TRUE,5420,"13°31'04.5"" N","107°45'58.7"" E","13°29'57.5"" N","107°47'26.5"" E",85.13729858,0.776917712,0.350587159,0.132851556,0.081081081,0.857142857,0.148148148,0.199068724
TRUE,5421,"13°31'05.6"" N","107°47'29.3"" E","13°29'58.7"" N","107°47'29.3"" E",85.13729858,0.51136009,0.253905326,0.268447578,0.059148636,0.945488722,0.111332448,0.079136974
TRUE,5422,"13°31'06.8"" N","107°48'59.8"" E","13°30'43.5"" N","107°49'15.8"" E",82.66223145,0.827212976,0.398463249,0.040181868,0.162241105,0.965244866,0.277790407,0.230510053
TRUE,5423,"13°31'07.9"" N","107°50'30.3"" E","13°30'29.1"" N","107°52'08.1"" E",81.41238403,0.676090701,0.152444795,0.117353871,0.090292276,0.677103718,0.159336864,0.147246747
TRUE,5424,"13°31'09.1"" N","107°52'00.9"" E","13°29'55.3"" N","107°52'39.8"" E",83.49087524,0.839971066,0.321451813,0.374954045,0.116346502,0.975683891,0.207901554,0.095109801
TRUE,5425,"13°31'10.2"" N","107°53'31.4"" E","13°29'37.1"" N","107°54'43.3"" E",83.90380859,0.858394006,0.368051797,0.203318745,0.109519798,0.970149254,0.19682059,0.213225638
TRUE,5426,"13°31'11.3"" N","107°55'02.0"" E","13°30'53.9"" N","107°55'36.9"" E",82.66223145,0.840660945,0.423983246,0.081107512,0.166329187,0.974576271,0.284161107,0.28082403
TRUE,5427,"13°31'12.4"" N","107°56'32.5"" E","13°30'21.0"" N","107°57'21.4"" E",79.73269653,0.766641531,0.303964853,0.145338237,0.11541344,0.976744186,0.206434316,0.207578492
TRUE,5428,"13°31'13.5"" N","107°58'03.1"" E","13°31'03.8"" N","107°59'04.0"" E",80.57446289,0.55372418,0.175101489,0.072384328,0.063242847,0.955654102,0.118634737,0.198010268
TRUE,5429,"13°31'14.6"" N","107°59'33.6"" E","13°30'30.0"" N","108°00'53.5"" E",80.57446289,0.82650518,0.305674523,0.081450202,0.131134668,0.748878924,0.223187437,0.270366092
TRUE,5430,"13°31'15.7"" N","108°01'04.2"" E","13°31'15.7"" N","108°02'39.0"" E",80.15405273,0.743151029,0.329331666,0.189684272,0.091982183,0.980997625,0.168193851,0.151727481
TRUE,5431,"13°31'16.8"" N","108°02'34.8"" E","13°31'16.8"" N","108°02'39.8"" E",80.15405273,0.901469142,0.386502922,0.049280882,0.137434095,0.924349882,0.239290086,0.412007056
TRUE,5432,"13°31'17.9"" N","108°04'05.3"" E","13°30'19.6"" N","108°05'09.2"" E",80.15405273,0.841705459,0.376716077,0.248099238,0.186477644,0.99034749,0.313857449,0.183516546
TRUE,5433,"13°31'18.9"" N","108°05'35.9"" E","13°30'28.5"" N","108°05'50.9"" E",79.31036377,0.9054381,0.336431652,0.079115301,0.229531472,0.989795918,0.372646946,0.217549185
TRUE,5434,"13°31'20.0"" N","108°07'06.5"" E","13°31'06.4"" N","108°08'12.3"" E",79.31036377,0.877925917,0.391055614,0.021513954,0.173582296,0.992094862,0.295467922,0.198280164
TRUE,5435,"13°31'21.0"" N","108°08'37.0"" E","13°31'00.6"" N","108°10'15.8"" E",80.57446289,0.827848193,0.328211039,0.056107178,0.12480787,0.971291866,0.221193135,0.134367083
TRUE,5436,"13°31'22.0"" N","108°10'07.6"" E","13°31'02.6"" N","108°10'17.6"" E",80.57446289,0.806051628,0.428108931,0.077705003,0.202013845,0.587912088,0.300702576,0.283751043
TRUE,5437,"13°31'23.0"" N","108°11'38.2"" E","13°30'40.4"" N","108°12'15.1"" E",84.31588745,0.373214245,0.108081631,0.527230024,0.039529803,0.994764398,0.076038019,0.038623438
TRUE,5438,"13°31'24.1"" N","108°13'08.7"" E","13°31'12.4"" N","108°14'35.5"" E",79.73269653,0.889902448,0.457593024,0.145140111,0.260694108,0.984756098,0.412252712,0.297954398
TRUE,5439,"13°31'25.1"" N","108°14'39.3"" E","13°30'51.1"" N","108°14'59.3"" E",80.57446289,0.877013602,0.390485197,0.041362405,0.125331314,0.967836257,0.221924237,0.17324911
TRUE,5440,"13°31'26.1"" N","108°16'09.9"" E","13°31'21.2"" N","108°16'27.9"" E",79.73269653,0.883316042,0.393541992,0.084926262,0.183943538,0.985815603,0.310037175,0.234952971
TRUE,5441,"13°31'27.0"" N","108°17'40.5"" E","13°29'57.8"" N","108°17'44.5"" E",79.31036377,0.376830248,0.192332551,0.665477753,0.070559339,0.985959438,0.131694103,0.092550166
TRUE,5442,"13°31'28.0"" N","108°19'11.1"" E","13°29'58.8"" N","108°19'20.0"" E",74.59841919,0.314841579,0.113935448,0.558038533,0.044986229,0.993243243,0.086073973,0.038303994
TRUE,5443,"13°31'29.0"" N","108°20'41.6"" E","13°30'29.8"" N","108°21'22.6"" E",72.41452026,0.281004574,0.093195029,0.634076297,0.050273454,0.993762994,0.095705276,0.046998941
TRUE,5444,"13°31'29.9"" N","108°22'12.2"" E","13°31'21.2"" N","108°23'45.0"" E",78.03747559,0.418609175,0.13467969,0.503384292,0.055735161,0.981776765,0.105482134,0.096594538
TRUE,5445,"13°31'30.9"" N","108°23'42.8"" E","13°31'30.9"" N","108°24'53.7"" E",80.99389648,0.82237172,0.411320597,0.115514591,0.127257966,0.995238095,0.225661328,0.43579457
TRUE,5446,"13°31'31.8"" N","108°25'13.4"" E","13°31'19.2"" N","108°25'42.3"" E",81.41238403,0.872566066,0.330780149,0.06379351,0.226788432,0.773356401,0.350725775,0.445394623
TRUE,5447,"13°31'32.8"" N","108°26'44.0"" E","13°31'22.1"" N","108°28'10.8"" E",80.15405273,0.778131856,0.208309233,0.232900798,0.110737503,0.906422018,0.197363164,0.151283895
TRUE,5448,"13°31'33.7"" N","108°28'14.6"" E","13°31'31.7"" N","108°29'36.4"" E",78.46276855,0.923717076,0.367009968,0.072907418,0.282618935,0.955414013,0.436205016,0.376166135
TRUE,5449,"13°31'34.6"" N","108°29'45.2"" E","13°31'21.0"" N","108°30'17.1"" E",78.03747559,0.785065905,0.291788399,0.065728359,0.124068391,0.678657074,0.209785026,0.273722386
TRUE,5450,"13°31'35.5"" N","108°31'15.8"" E","13°30'20.8"" N","108°31'46.7"" E",77.61117554,0.565921336,0.192979559,0.355930418,0.072059174,0.588693957,0.128401361,0.09517272
TRUE,5451,"13°31'36.4"" N","108°32'46.4"" E","13°30'29.4"" N","108°33'40.3"" E",77.18386841,0.391089426,0.148953632,0.608185351,0.062527424,0.969387755,0.117477329,0.043448561
TRUE,5452,"13°31'37.3"" N","108°34'17.0"" E","13°31'29.5"" N","108°35'30.8"" E",71.97445679,0.543239528,0.261147946,0.185117185,0.161538462,0.245614035,0.194895592,0.102953188
TRUE,5453,"13°31'38.1"" N","108°35'47.6"" E","13°31'19.7"" N","108°36'05.5"" E",71.97445679,0.719165653,0.249698371,0.155614167,0.054435831,0.972307692,0.103099511,0.097399287
TRUE,5454,"13°31'39.0"" N","108°37'18.2"" E","13°30'49.5"" N","108°38'31.0"" E",72.85348511,0.577813577,0.248907074,0.010041624,0.058670567,0.771367521,0.109046972,0.080367659
TRUE,5455,"13°31'39.9"" N","108°38'48.8"" E","13°30'46.5"" N","108°39'00.8"" E",73.29135132,0.382528645,0.241778761,0.154873654,0.225,0.014705882,0.027607362,0.054787289
TRUE,5456,"13°31'40.7"" N","108°40'19.4"" E","13°30'13.4"" N","108°41'23.3"" E",71.97445679,0.749593308,0.195814967,0.032741956,0.241779497,0.560538117,0.337837838,0.325320825
TRUE,5486,"13°29'28.5"" N","107°38'27.3"" E","13°28'36.1"" N","107°39'19.2"" E",79.31036377,0.474675255,0.190149143,0.27022022,0.061857923,0.967521368,0.116281459,0.086757117
TRUE,5487,"13°29'29.7"" N","107°39'57.9"" E","13°29'22.9"" N","107°40'08.8"" E",78.46276855,0.510146305,0.172367021,0.177799553,0.345679012,0.147627417,0.206896552,0.184836479
TRUE,5488,"13°29'30.9"" N","107°41'28.4"" E","13°28'05.5"" N","107°41'59.3"" E",80.99389648,0.37853132,0.198297754,0.495006651,0.05711141,0.891221374,0.107343983,0.060493303
TRUE,5489,"13°29'32.0"" N","107°42'58.9"" E","13°27'59.9"" N","107°44'27.7"" E",83.49087524,0.506314935,0.207768708,0.468909919,0.071615606,0.951304348,0.133203458,0.086728456
TRUE,5490,"13°29'33.2"" N","107°44'29.4"" E","13°28'45.7"" N","107°45'46.2"" E",83.49087524,0.835679253,0.415464252,0.160442129,0.100987306,0.95212766,0.182606478,0.217580566
TRUE,5491,"13°29'34.4"" N","107°45'59.9"" E","13°29'33.4"" N","107°46'58.8"" E",83.90380859,0.700324639,0.274047017,0.190263093,0.084418968,0.882032668,0.154090044,0.108221319
TRUE,5492,"13°29'35.6"" N","107°47'30.5"" E","13°29'26.8"" N","107°47'56.4"" E",84.72705078,0.874913164,0.282760471,0.033773839,0.247612551,0.730382294,0.369842078,0.364702326
TRUE,5493,"13°29'36.7"" N","107°49'01.0"" E","13°29'34.8"" N","107°49'45.9"" E",81.82992554,0.861834369,0.25193134,0.104735181,0.158240315,0.956349206,0.271549296,0.291076158
TRUE,5494,"13°29'37.9"" N","107°50'31.5"" E","13°28'50.3"" N","107°50'46.5"" E",80.99389648,0.608071634,0.203234494,0.527479529,0.060568772,0.920997921,0.113662604,0.108339557
TRUE,5495,"13°29'39.0"" N","107°52'02.1"" E","13°29'19.6"" N","107°52'38.0"" E",82.24658203,0.727573874,0.338519394,0.015947923,0.134031199,0.987897126,0.236038316,0.171410717
TRUE,5496,"13°29'40.1"" N","107°53'32.6"" E","13°29'34.3"" N","107°54'44.4"" E",83.90380859,0.748860633,0.253592402,0.330854505,0.110006627,0.72173913,0.190914319,0.275783456
TRUE,5497,"13°29'41.2"" N","107°55'03.1"" E","13°28'10.0"" N","107°56'17.0"" E",80.57446289,0.894269185,0.331000149,0.065989211,0.18748024,0.996638655,0.315593401,0.301093727
TRUE,5498,"13°29'42.4"" N","107°56'33.7"" E","13°28'33.5"" N","107°57'51.5"" E",80.99389648,0.695523265,0.307436585,0.385563493,0.097445601,0.949308756,0.176748177,0.120315269
TRUE,5499,"13°29'43.5"" N","107°58'04.2"" E","13°28'33.6"" N","107°58'09.2"" E",79.73269653,0.750922578,0.316843122,0.552087665,0.113111231,0.801904762,0.198257594,0.123035312
TRUE,5500,"13°29'44.5"" N","107°59'34.8"" E","13°28'14.3"" N","108°01'11.6"" E",80.99389648,0.920736275,0.382002503,0.003575943,0.263134261,0.963815789,0.41340388,0.36486175
TRUE,5501,"13°29'45.6"" N","108°01'05.3"" E","13°28'25.1"" N","108°02'04.2"" E",83.49087524,0.770696763,0.349910766,0.075491592,0.158649399,0.68875502,0.257894737,0.236144597
TRUE,5502,"13°29'46.7"" N","108°02'35.9"" E","13°28'18.4"" N","108°02'45.8"" E",81.41238403,0.731745392,0.320941001,0.632259727,0.115600749,0.941176471,0.205910391,0.101381351
TRUE,5503,"13°29'47.8"" N","108°04'06.4"" E","13°29'09.0"" N","108°04'58.3"" E",81.82992554,0.834856692,0.256557316,0.160720885,0.1374215,0.786469345,0.233962264,0.190218943
TRUE,5504,"13°29'48.8"" N","108°05'37.0"" E","13°28'39.0"" N","108°05'37.0"" E",79.73269653,0.576215774,0.193086281,0.285234332,0.059838575,0.940919037,0.112521261,0.053508025
TRUE,5505,"13°29'49.9"" N","108°07'07.5"" E","13°28'42.0"" N","108°08'46.3"" E",78.03747559,0.883789781,0.394199699,0.131846607,0.196354883,0.97941681,0.327126898,0.231833149
TRUE,5506,"13°29'50.9"" N","108°08'38.1"" E","13°29'26.6"" N","108°09'18.0"" E",81.82992554,0.790690574,0.361616522,0.370757401,0.117803956,0.898305085,0.208292395,0.167903805
TRUE,5507,"13°29'51.9"" N","108°10'08.7"" E","13°28'59.5"" N","108°10'43.6"" E",81.82992554,0.712439022,0.328175724,0.001850232,0.095656418,0.52688172,0.161916563,0.118603548
TRUE,5508,"13°29'52.9"" N","108°11'39.2"" E","13°29'35.5"" N","108°12'53.0"" E",79.73269653,0.79672633,0.337269962,0.190598309,0.106603023,0.688946015,0.184636583,0.132843989
TRUE,5509,"13°29'54.0"" N","108°13'09.8"" E","13°29'52.0"" N","108°14'03.7"" E",79.73269653,0.826992951,0.381915122,0.257259339,0.193094048,0.763016158,0.308194344,0.230463105
TRUE,5510,"13°29'55.0"" N","108°14'40.3"" E","13°29'55.0"" N","108°15'02.3"" E",79.73269653,0.764970714,0.285045326,0.031059979,0.179929266,0.694539249,0.285814607,0.270074183
TRUE,5511,"13°29'55.9"" N","108°16'10.9"" E","13°29'54.0"" N","108°17'44.7"" E",79.31036377,0.793873631,0.294687033,0.391183615,0.089403103,0.913978495,0.162874251,0.099083463
TRUE,5512,"13°29'56.9"" N","108°17'41.5"" E","13°28'50.0"" N","108°19'00.3"" E",94.73382568,0.234261701,0.057373475,0.709218442,0,0,0,0.03803945
TRUE,5513,"13°29'57.9"" N","108°19'12.1"" E","13°28'43.2"" N","108°19'42.0"" E",79.73269653,0.460135087,0.238328367,0.695613921,0.057454367,0.989451477,0.108602524,0.056890335
TRUE,5514,"13°29'58.9"" N","108°20'42.6"" E","13°29'05.5"" N","108°20'43.6"" E",77.61117554,0.097081399,0.055530433,0.584563434,0.833333333,0.00907441,0.017953321,0.040009917
TRUE,5515,"13°29'59.8"" N","108°22'13.2"" E","13°28'58.7"" N","108°22'57.1"" E",76.32623291,0.241977115,0.091729939,0.67596209,0.357142857,0.019723866,0.037383178,0.048691713
TRUE,5516,"13°30'00.8"" N","108°23'43.8"" E","13°29'54.0"" N","108°24'42.7"" E",79.73269653,0.188568112,0.083404236,0.649206698,0.054664801,0.967619048,0.103483398,0.055454339
TRUE,5517,"13°30'01.7"" N","108°25'14.4"" E","13°29'14.2"" N","108°25'43.3"" E",80.15405273,0.429184571,0.16582717,0.386372238,0.057106004,0.927619048,0.107588645,0.112645887
TRUE,5518,"13°30'02.6"" N","108°26'45.0"" E","13°30'02.6"" N","108°28'03.8"" E",78.46276855,0.600713648,0.210794583,0.449953347,0.079417773,0.632113821,0.141107078,0.09348827
TRUE,5519,"13°30'03.5"" N","108°28'15.5"" E","13°28'30.4"" N","108°28'34.5"" E",80.57446289,0.875480985,0.278398097,0.114970461,0.130673499,0.92248062,0.228919525,0.18142689
TRUE,5520,"13°30'04.5"" N","108°29'46.1"" E","13°28'32.3"" N","108°29'58.1"" E",80.15405273,0.461746671,0.161238283,0.515459955,0.059218413,0.942748092,0.11143695,0.051704336
TRUE,5521,"13°30'05.4"" N","108°31'16.7"" E","13°30'05.4"" N","108°31'41.7"" E",76.32623291,0.680671364,0.162237316,0.006884847,0.347140039,0.384279476,0.364766839,0.373064986
TRUE,5522,"13°30'06.2"" N","108°32'47.3"" E","13°29'44.9"" N","108°33'45.2"" E",78.03747559,0.431052821,0.174969941,0.398081005,0.056544267,0.95256167,0.106751728,0.067472185
TRUE,5523,"13°30'07.1"" N","108°34'17.9"" E","13°29'29.3"" N","108°34'28.9"" E",73.29135132,0.33437606,0.062145967,0.402629256,0.458333333,0.038528897,0.071082391,0.077225393
TRUE,5524,"13°30'08.0"" N","108°35'48.5"" E","13°29'01.1"" N","108°36'53.3"" E",74.16378784,0.024002401,0.045327015,0.58967191,1,0.005328597,0.010600707,0.035858511
TRUE,5525,"13°30'08.9"" N","108°37'19.1"" E","13°29'54.3"" N","108°37'37.0"" E",66.1473999,0.897336559,0.301868469,0.042519577,0.132058288,0.923566879,0.231075697,0.370621925
TRUE,5526,"13°30'09.7"" N","108°38'49.7"" E","13°28'52.1"" N","108°39'23.6"" E",66.1473999,0.708205475,0.214462385,0.561541796,0.03744544,0.976047904,0.072123894,0.081396374
TRUE,5527,"13°30'10.6"" N","108°40'20.3"" E","13°30'10.6"" N","108°41'24.1"" E",71.97445679,0.649985455,0.196919784,0.142882496,0.097303634,0.512345679,0.163546798,0.125418534
TRUE,5557,"13°27'58.4"" N","107°38'28.6"" E","13°26'32.0"" N","107°38'28.6"" E",80.57446289,0.354617672,0.138461024,0.498429298,0.253731343,0.031192661,0.055555556,0.065647102
TRUE,5558,"13°27'59.6"" N","107°39'59.1"" E","13°26'24.5"" N","107°41'18.9"" E",83.07702637,0.365737706,0.127394736,0.640204787,0.059027778,0.906666667,0.110839446,0.062686613
TRUE,5559,"13°28'00.8"" N","107°41'29.6"" E","13°26'55.8"" N","107°43'00.4"" E",82.24658203,0.855649158,0.40669933,0.227849305,0.209443508,0.996789727,0.346153846,0.252492579
TRUE,5560,"13°28'02.0"" N","107°43'00.1"" E","13°26'53.1"" N","107°43'26.1"" E",83.90380859,0.872560612,0.357752681,0.397950083,0.248547161,0.963604853,0.395167022,0.215463921
TRUE,5561,"13°28'03.2"" N","107°44'30.6"" E","13°27'13.7"" N","107°45'32.5"" E",83.90380859,0.921259697,0.353473306,0.069615945,0.233746898,0.977178423,0.377252703,0.311715682
TRUE,5562,"13°28'04.3"" N","107°46'01.2"" E","13°27'36.2"" N","107°46'23.1"" E",83.07702637,0.763483026,0.359681875,0.144326881,0.170446965,0.744897959,0.277415852,0.173264405
TRUE,5563,"13°28'05.5"" N","107°47'31.7"" E","13°27'28.6"" N","107°47'48.6"" E",81.82992554,0.735482935,0.2234689,0.245764226,0.103448276,0.91011236,0.185779817,0.112380813
TRUE,5564,"13°28'06.6"" N","107°49'02.2"" E","13°26'41.3"" N","107°49'35.1"" E",79.31036377,0.713400823,0.289829552,0.001636147,0.117934003,0.686143573,0.201273262,0.165312326
TRUE,5565,"13°28'07.8"" N","107°50'32.7"" E","13°27'01.8"" N","107°52'09.5"" E",81.41238403,0.558527177,0.210295603,0.487249076,0.086357947,0.372972973,0.140243902,0.070741309
TRUE,5566,"13°28'08.9"" N","107°52'03.2"" E","13°27'03.0"" N","107°52'10.2"" E",81.41238403,0.583385659,0.206780121,0.587836623,0.068485028,0.954545455,0.12780083,0.064783941
TRUE,5567,"13°28'10.0"" N","107°53'33.8"" E","13°27'35.1"" N","107°55'06.5"" E",82.66223145,0.707667339,0.300133318,0.284526408,0.072082836,0.876513317,0.133210672,0.101645207
