success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,8266,"12°31'07.9"" N","107°55'46.5"" E","12°29'32.8"" N","107°56'56.1"" E",79.31036376953125,0.9872202916203919,0.05978944152593613,0.7568992376327515,0.3663294797687861,0.9844660194174757,0.5339652448657187,0.8551134740859342
True,8267,"12°31'08.9"" N","107°57'16.7"" E","12°29'47.4"" N","107°57'36.6"" E",77.18386840820312,0.8322446127698216,0.1228242814540863,0.7858357429504395,0.11584699453551912,0.9601449275362319,0.20674858591769066,0.3826068274699752
True,8268,"12°31'09.9"" N","107°58'46.9"" E","12°30'49.6"" N","107°59'22.6"" E",74.59841918945312,0.7873364793479518,0.11633579432964325,0.84529709815979,0.08780597350101055,0.8926940639269406,0.15988550398691473,0.23815857915470282
True,8269,"12°31'10.9"" N","108°00'17.1"" E","12°31'04.1"" N","108°01'42.5"" E",74.16378784179688,0.6132104215379186,0.14797130227088928,0.8433224558830261,0.07269653423499578,0.9429824561403509,0.13498665829540105,0.16273521744619757
True,8270,"12°31'11.9"" N","108°01'47.3"" E","12°29'42.7"" N","108°02'35.0"" E",74.59841918945312,0.9304688284869119,0.07871616631746292,0.8838632106781006,0.34276729559748426,0.7649122807017544,0.47339847991313794,0.6356704236389168
True,8271,"12°31'12.9"" N","108°03'17.5"" E","12°30'58.4"" N","108°03'45.3"" E",71.533203125,0.8256598496429758,0.0967542752623558,0.8062666058540344,0.10182370820668693,0.6242236024844721,0.1750871080139373,0.35461796337457946
True,8272,"12°31'13.9"" N","108°04'47.7"" E","12°30'14.7"" N","108°05'31.4"" E",71.533203125,0.8230463771501942,0.051651086658239365,0.6455332040786743,0.3321212121212121,0.5239005736137667,0.4065281899109792,0.40863011967206364
True,8273,"12°31'14.9"" N","108°06'17.9"" E","12°30'50.6"" N","108°06'41.7"" E",71.09088134765625,0.8538840304445136,0.10106164216995239,0.7893732190132141,0.1905842314237096,0.7014613778705637,0.29973238180196254,0.36535098156705337
True,8274,"12°31'15.9"" N","108°07'48.1"" E","12°30'08.9"" N","108°08'16.9"" E",72.85348510742188,0.8515837806939058,0.010640399530529976,0.781643807888031,0.09441849028768133,0.9142857142857143,0.1711611321595721,0.38275843058537157
True,8275,"12°31'16.8"" N","108°09'18.3"" E","12°30'55.5"" N","108°10'52.7"" E",70.64739990234375,0.8823192099632963,0.05247557535767555,0.7702363133430481,0.18557758031442242,0.9576719576719577,0.31090752934440313,0.25557351475204804
True,8278,"12°31'19.6"" N","108°13'48.9"" E","12°30'59.3"" N","108°15'21.3"" E",71.533203125,0.8624046287741011,0.05945219099521637,0.8309916257858276,0.15764843521497515,0.9746835443037974,0.27139979859013097,0.23798481869081323
True,8276,"12°31'17.8"" N","108°10'48.5"" E","12°31'15.8"" N","108°11'41.1"" E",71.97445678710938,0.9184257333521142,0.023133164271712303,0.8124588131904602,0.14072970960536113,0.9521410579345088,0.24521569899448586,0.4334474297187587
True,8277,"12°31'18.7"" N","108°12'18.7"" E","12°31'18.7"" N","108°12'44.5"" E",71.97445678710938,0.8829934086880393,0.021763280034065247,0.8054261803627014,0.14195417434816962,0.9782214156079855,0.24793008279668816,0.31401641359822835
True,8279,"12°31'20.6"" N","108°15'19.1"" E","12°29'50.3"" N","108°16'21.7"" E",72.85348510742188,0.9585231606417873,0.06518560647964478,0.8532955646514893,0.25499729875742844,0.959349593495935,0.4029022620571917,0.5526733104657118
True,8281,"12°31'22.4"" N","108°18'19.5"" E","12°30'15.5"" N","108°19'41.0"" E",74.16378784179688,0.9703163931936478,0.00839440617710352,0.8795044422149658,0.2857142857142857,0.9390519187358917,0.4381253291205897,0.710302294393296
True,8280,"12°31'21.5"" N","108°16'49.3"" E","12°29'51.3"" N","108°16'53.3"" E",72.41452026367188,0.7265163012193208,0.1100454106926918,0.8350293636322021,0.08919753086419753,0.9780033840947546,0.16348465563569511,0.27431926325792866
True,8282,"12°31'23.3"" N","108°19'49.8"" E","12°30'33.8"" N","108°20'19.6"" E",74.59841918945312,0.9563264539301007,0.03735585883259773,0.80582195520401,0.2413031474323578,0.92,0.38232720909886264,0.61794601710985
True,8283,"12°31'24.2"" N","108°21'20.0"" E","12°31'23.2"" N","108°22'51.4"" E",71.533203125,0.9406122083412233,0.024809155613183975,0.7328067421913147,0.2272943414170233,0.9281553398058252,0.3651642475171887,0.5968774107037849
True,8286,"12°31'26.8"" N","108°25'50.7"" E","12°31'05.5"" N","108°25'58.6"" E",70.2027587890625,0.8135649142189435,0.1265210211277008,0.8499122262001038,0.07949460384311662,0.893491124260355,0.1459995165578922,0.2542486412025409
True,8285,"12°31'25.9"" N","108°24'20.4"" E","12°31'23.0"" N","108°25'03.2"" E",70.64739990234375,0.7612449302018487,0.11274858564138412,0.8721034526824951,0.12445664607641271,0.9444444444444444,0.21993127147766323,0.16248114673440409
True,8284,"12°31'25.1"" N","108°22'50.2"" E","12°31'24.1"" N","108°22'52.2"" E",71.533203125,0.8890687323076736,0.034234222024679184,0.8488303422927856,0.19538123167155425,0.9586330935251799,0.3246041412911084,0.30458583027937985
True,8287,"12°31'27.7"" N","108°27'20.9"" E","12°31'14.1"" N","108°28'34.4"" E",75.03195190429688,0.897351233786839,0.03406142815947533,0.6999847292900085,0.19712286158631415,0.949438202247191,0.3264649066323245,0.3354539481504644
True,8288,"12°31'28.5"" N","108°28'51.1"" E","12°30'18.7"" N","108°29'05.0"" E",73.72811889648438,0.8743916120271847,0.09315969049930573,0.6967750787734985,0.11495422177009156,0.9186991869918699,0.2043399638336347,0.4653749647563171
True,8289,"12°31'29.4"" N","108°30'21.4"" E","12°29'59.1"" N","108°31'41.9"" E",70.64739990234375,0.8204181003003308,0.04604635760188103,0.8141524791717529,0.17247596153846154,0.6705607476635514,0.27437858508604207,0.4245076742044964
True,8290,"12°31'30.2"" N","108°31'51.6"" E","12°29'55.1"" N","108°32'52.2"" E",70.64739990234375,0.8200279266663447,0.061781689524650574,0.7376715540885925,0.0880817746846455,0.916289592760181,0.1607142857142857,0.2838265647876622
True,8291,"12°31'31.0"" N","108°33'21.8"" E","12°31'00.9"" N","108°33'25.8"" E",69.30996704101562,0.926276882700299,0.12693588435649872,0.8102017641067505,0.17201301720130172,0.8604651162790697,0.2867105772956218,0.5695069823825227
True,8292,"12°31'31.8"" N","108°34'52.1"" E","12°29'55.8"" N","108°36'14.6"" E",68.86181640625,0.9834730548187626,0.02638968452811241,0.8835403323173523,0.3842662632375189,0.9806949806949807,0.5521739130434783,0.7717426702479904
True,8293,"12°31'32.6"" N","108°36'22.3"" E","12°30'10.2"" N","108°36'44.2"" E",69.30996704101562,0.8898596527113477,0.09697039425373077,0.8719006180763245,0.09336332958380203,0.9822485207100592,0.17051874678993326,0.37011175438693067
True,8294,"12°31'33.4"" N","108°37'52.6"" E","12°30'08.1"" N","108°39'13.1"" E",71.97445678710938,0.989122053900661,0.023390352725982666,0.8762251734733582,0.43394077448747154,0.9719387755102041,0.6,0.850148161437303
