success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,9749,"11°59'27.8"" N","107°44'08.4"" E","11°58'36.4"" N","107°45'26.7"" E",76.32623291015625,0.9984322500852686,0.08443516492843628,0.9149532318115234,0.6935201401050788,0.9850746268656716,0.8139773895169579,0.96342943905165
True,9750,"11°59'28.9"" N","107°45'38.4"" E","11°58'50.0"" N","107°46'33.9"" E",79.31036376953125,0.9988511590358666,0.07965671271085739,0.8958730697631836,0.7543160690571049,0.9878260869565217,0.8554216867469879,0.9836634962640113
True,9751,"11°59'29.9"" N","107°47'08.4"" E","11°58'02.6"" N","107°48'33.6"" E",79.73269653320312,0.9984658273716613,0.07428203523159027,0.9181107878684998,0.6361149110807114,0.9957173447537473,0.7762938230383973,0.9729575953370634
True,9752,"11°59'30.9"" N","107°48'38.3"" E","11°58'40.5"" N","107°49'53.7"" E",80.154052734375,0.9987358646247685,0.07988901436328888,0.9078077673912048,0.7473363774733638,0.9879275653923542,0.8509532062391681,0.979756073574037
True,9753,"11°59'31.9"" N","107°50'08.3"" E","11°58'52.2"" N","107°50'14.3"" E",73.72811889648438,0.9954757951262188,0.07514254748821259,0.9211552143096924,0.5698924731182796,0.9724770642201835,0.7186440677966103,0.9165752329103517
True,9754,"11°59'33.0"" N","107°51'38.4"" E","11°58'01.8"" N","107°52'46.8"" E",74.16378784179688,0.9970991572436019,0.07743081450462341,0.8998961448669434,0.671484888304862,0.9845857418111753,0.7984374999999999,0.9551068913445642
True,9755,"11°59'34.0"" N","107°53'08.4"" E","11°58'40.6"" N","107°53'21.2"" E",72.41452026367188,0.9948777232957543,0.07556222379207611,0.9377304315567017,0.6541524459613197,0.968013468013468,0.7807196198234895,0.9391455336620921
True,9756,"11°59'35.0"" N","107°54'38.4"" E","11°58'59.1"" N","107°55'28.9"" E",71.97445678710938,0.9964259035324124,0.07728329300880432,0.9277840852737427,0.5655270655270656,0.9826732673267327,0.7179023508137431,0.9350311859477773
True,9757,"11°59'35.9"" N","107°56'08.4"" E","11°58'00.9"" N","107°56'41.1"" E",72.85348510742188,0.9970678501315032,0.06925123184919357,0.9167318344116211,0.5581717451523546,0.9853300733496333,0.7126436781609194,0.9452802009664858
True,9758,"11°59'36.9"" N","107°57'38.4"" E","11°59'19.5"" N","107°58'31.9"" E",75.46441650390625,0.9983523529224656,0.08322683721780777,0.9107524156570435,0.6884236453201971,0.9928952042628775,0.813090909090909,0.9748282728411906
True,9759,"11°59'37.9"" N","107°59'08.4"" E","11°58'25.1"" N","107°59'49.1"" E",73.29135131835938,0.9978428732098265,0.06031196936964989,0.9117498397827148,0.6570188133140377,0.9826839826839827,0.787510841283608,0.9635343349428623
True,9760,"11°59'38.9"" N","108°00'38.4"" E","11°59'28.2"" N","108°01'31.0"" E",74.16378784179688,0.9987006124545329,0.05922156944870949,0.892180323600769,0.7258485639686684,0.996415770609319,0.8398791540785498,0.9791860435851748
True,9761,"11°59'39.8"" N","108°02'08.4"" E","11°59'39.8"" N","108°03'06.0"" E",69.7569580078125,0.9986486483400729,0.061891935765743256,0.903718113899231,0.6910197869101978,0.9891067538126361,0.8136200716845876,0.9754032894397526
True,9762,"11°59'40.8"" N","108°03'38.4"" E","11°58'48.4"" N","108°05'03.7"" E",76.32623291015625,0.998892537071824,0.07533998042345047,0.9007378220558167,0.8259325044404974,0.9851694915254238,0.8985507246376813,0.9792131353659972
True,9763,"11°59'41.7"" N","108°05'08.5"" E","11°58'49.3"" N","108°05'08.5"" E",73.29135131835938,0.9970125530052572,0.09038488566875458,0.9367414712905884,0.6265060240963856,0.9792843691148776,0.7641440117560617,0.9605219375070543
True,9764,"11°59'42.7"" N","108°06'38.5"" E","11°59'14.5"" N","108°06'52.4"" E",72.41452026367188,0.9977110650642355,0.06010410189628601,0.9215060472488403,0.615686274509804,0.991578947368421,0.7596774193548387,0.962368888905783
True,9765,"11°59'43.6"" N","108°08'08.5"" E","11°59'08.7"" N","108°09'40.8"" E",68.41244506835938,0.9986693510401113,0.06251313537359238,0.9105547666549683,0.7132530120481928,0.9932885906040269,0.8302945301542777,0.9744818742535217
True,9766,"11°59'44.5"" N","108°09'38.5"" E","11°59'09.6"" N","108°09'41.5"" E",68.41244506835938,0.999165535317366,0.0656447783112526,0.9033515453338623,0.7016129032258065,0.9980879541108987,0.823993685872139,0.9854811754746235
True,9767,"11°59'45.4"" N","108°11'08.6"" E","11°59'42.5"" N","108°11'08.6"" E",64.31271362304688,0.997446030450971,0.07904714345932007,0.9315468072891235,0.7633333333333333,0.9662447257383966,0.8528864059590316,0.9728925808740455
True,9768,"11°59'46.3"" N","108°12'38.6"" E","11°58'10.3"" N","108°13'12.3"" E",68.86181640625,0.9968407090549801,0.04518420249223709,0.7802778482437134,0.6766355140186916,0.9602122015915119,0.793859649122807,0.9570039797656188
True,9769,"11°59'47.2"" N","108°14'08.6"" E","11°58'15.0"" N","108°15'32.0"" E",68.41244506835938,0.9994935644106433,0.04606572911143303,0.8326075077056885,0.8542372881355932,0.9921259842519685,0.918032786885246,0.9910159671080123
True,9770,"11°59'48.1"" N","108°15'38.7"" E","11°59'45.2"" N","108°16'46.1"" E",72.41452026367188,0.9994050910524229,0.049067091196775436,0.9102615714073181,0.8290322580645161,0.9922779922779923,0.9033391915641475,0.9897469780955135
True,9771,"11°59'49.0"" N","108°17'08.7"" E","11°58'23.6"" N","108°18'42.9"" E",75.03195190429688,0.9987862832119876,0.08308609575033188,0.9298391938209534,0.6945898778359512,0.9900497512437811,0.8164102564102564,0.9753239593828488
True,9772,"11°59'49.8"" N","108°18'38.8"" E","11°58'19.6"" N","108°19'58.1"" E",75.46441650390625,0.9978044786800548,0.09379488229751587,0.9416360259056091,0.6555232558139535,0.986870897155361,0.7877729257641922,0.9603895365376456
True,9773,"11°59'50.7"" N","108°20'08.8"" E","11°58'42.8"" N","108°20'18.7"" E",73.29135131835938,0.9996359767025089,0.07512911409139633,0.9054503440856934,0.881508078994614,0.9899193548387096,0.9325735992402658,0.9935136274203458
True,9774,"11°59'51.5"" N","108°21'38.8"" E","11°59'44.8"" N","108°22'27.4"" E",69.7569580078125,0.9969658315122563,0.0815739780664444,0.960770845413208,0.6813186813186813,0.9841269841269841,0.8051948051948052,0.9607473489633959
True,9775,"11°59'52.4"" N","108°23'08.9"" E","11°59'13.6"" N","108°24'31.2"" E",74.59841918945312,0.9989541754201681,0.0781143382191658,0.9032788276672363,0.7464788732394366,0.99375,0.8525469168900804,0.9807674132969786
True,9776,"11°59'53.2"" N","108°24'38.9"" E","11°58'17.2"" N","108°25'38.4"" E",75.46441650390625,0.9989203875256167,0.07898446917533875,0.9163436889648438,0.6832641770401107,0.993963782696177,0.8098360655737705,0.9826867673227044
True,9777,"11°59'54.1"" N","108°26'09.0"" E","11°59'25.0"" N","108°26'29.8"" E",76.32623291015625,0.998704880517502,0.08442465960979462,0.9361330270767212,0.7896341463414634,0.9847908745247148,0.8764805414551609,0.9791999521232334
True,9778,"11°59'54.9"" N","108°27'39.0"" E","11°58'18.8"" N","108°28'30.6"" E",76.32623291015625,0.9985435589897359,0.09133043140172958,0.8888950943946838,0.7080745341614907,0.991304347826087,0.8260869565217391,0.9786427604269201
True,9779,"11°59'55.7"" N","108°29'09.1"" E","11°59'10.1"" N","108°30'29.4"" E",72.41452026367188,0.9964961174480021,0.08620642870664597,0.9043227434158325,0.5755813953488372,0.9777777777777777,0.7246111619396157,0.9362846561666417
True,9780,"11°59'56.5"" N","108°30'39.1"" E","11°59'16.7"" N","108°32'03.5"" E",72.85348510742188,0.9973763934507813,0.08553484827280045,0.9185929298400879,0.6768837803320562,0.9742647058823529,0.7987942727957799,0.9642828462912552
True,9781,"11°59'57.3"" N","108°32'09.2"" E","11°59'30.1"" N","108°32'27.1"" E",71.09088134765625,0.9977234572515862,0.07957077771425247,0.9166786670684814,0.678996036988111,0.9809160305343512,0.8024980483996876,0.9651291368088957
True,9782,"11°59'58.1"" N","108°33'39.3"" E","11°59'20.2"" N","108°35'17.5"" E",70.64739990234375,0.9963491325383909,0.06816373765468597,0.8947657346725464,0.6013779527559056,0.9918831168831169,0.7487745098039216,0.9524421670590557
True,9783,"11°59'58.9"" N","108°35'09.3"" E","11°59'21.0"" N","108°35'18.2"" E",70.64739990234375,0.9988091514669972,0.05205092951655388,0.9014968872070312,0.7622047244094489,0.9938398357289527,0.8627450980392157,0.9777682026011698
True,9784,"11°59'59.6"" N","108°36'39.4"" E","11°59'32.5"" N","108°37'10.1"" E",65.23260498046875,0.9973566417240411,0.08047645539045334,0.9256198406219482,0.5542168674698795,0.9752650176678446,0.706786171574904,0.9378514960197737
True,9785,"12°00'00.4"" N","108°38'09.4"" E","11°59'51.7"" N","108°38'58.0"" E",65.23260498046875,0.9981546918199927,0.07592751830816269,0.933304488658905,0.7433489827856025,0.9875259875259875,0.8482142857142857,0.9508056638108403
True,9805,"11°57'41.1"" N","107°21'40.0"" E","11°57'33.4"" N","107°23'03.3"" E",78.0374755859375,0.998452815345346,0.05993299558758736,0.8601071834564209,0.6833810888252149,0.9916839916839917,0.8091603053435115,0.9720530749979313
True,9806,"11°57'42.3"" N","107°23'09.9"" E","11°57'30.6"" N","107°23'09.9"" E",77.61117553710938,0.9986207858667013,0.08338095992803574,0.9072732329368591,0.6765734265734266,0.9822335025380711,0.8012422360248447,0.9732934160198258
True,9807,"11°57'43.4"" N","107°24'39.9"" E","11°57'40.5"" N","107°25'01.7"" E",79.73269653320312,0.9974556745082511,0.06736914068460464,0.8828948736190796,0.6852248394004282,0.9861325115562404,0.8085912823752368,0.9666090581208124
True,9808,"11°57'44.6"" N","107°26'09.8"" E","11°56'20.2"" N","107°26'46.5"" E",76.75558471679688,0.9983692507045088,0.08134570717811584,0.9296839237213135,0.5941828254847645,0.9930555555555556,0.7435008665511266,0.9686928777070696
True,9809,"11°57'45.7"" N","107°27'39.8"" E","11°57'32.1"" N","107°28'38.3"" E",81.41238403320312,0.9985702460976896,0.06538963317871094,0.9084346890449524,0.7035573122529645,0.9907235621521335,0.822804314329738,0.9785296518782366
True,9810,"11°57'46.9"" N","107°29'09.7"" E","11°57'43.0"" N","107°29'37.5"" E",80.154052734375,0.9987057589625005,0.06772099435329437,0.8680471777915955,0.713859910581222,0.9835728952772074,0.8272884283246976,0.9805306971399123
True,9811,"11°57'48.0"" N","107°30'39.7"" E","11°57'44.1"" N","107°31'47.1"" E",80.154052734375,0.9986947450089156,0.08247121423482895,0.9096264839172363,0.6896969696969697,0.9947552447552448,0.8146027201145312,0.98061934177277
True,9812,"11°57'49.1"" N","107°32'09.7"" E","11°57'49.1"" N","107°32'46.3"" E",78.88705444335938,0.9976171428139039,0.0776776522397995,0.9348403811454773,0.6236263736263736,0.9934354485776805,0.7662447257383966,0.953172082109745
True,9813,"11°57'50.2"" N","107°33'39.6"" E","11°57'33.7"" N","107°34'53.0"" E",84.72705078125,0.9985287317510118,0.06309065222740173,0.8346362113952637,0.7225806451612903,0.9911504424778761,0.8358208955223881,0.9793122690198576
True,9814,"11°57'51.3"" N","107°35'09.6"" E","11°56'57.9"" N","107°35'34.4"" E",80.154052734375,0.9990088560044821,0.07968643307685852,0.895065426826477,0.7779390420899854,0.9907578558225508,0.8715447154471545,0.9833902832657965
True,9815,"11°57'52.4"" N","107°36'39.6"" E","11°56'56.1"" N","107°36'58.4"" E",74.16378784179688,0.9982750757169989,0.06964177638292313,0.9054170250892639,0.6444780635400907,0.988399071925754,0.7802197802197801,0.9689135411402622
True,9816,"11°57'53.5"" N","107°38'09.5"" E","11°56'28.1"" N","107°39'41.8"" E",75.03195190429688,0.9983508066871157,0.08264216035604477,0.9277099370956421,0.6988984088127295,0.9947735191637631,0.8209920920201293,0.9753250061124318
True,9817,"11°57'54.5"" N","107°39'39.5"" E","11°56'33.1"" N","107°39'55.4"" E",79.73269653320312,0.9975223054888713,0.07902538776397705,0.8905521631240845,0.5888111888111888,0.9859484777517564,0.7373029772329247,0.9558885111740695
True,9818,"11°57'55.6"" N","107°41'09.5"" E","11°57'50.8"" N","107°41'40.2"" E",77.18386840820312,0.9982011887881095,0.08341308683156967,0.9321098327636719,0.7042440318302388,0.9851576994434137,0.8213457076566125,0.9718120103112914
True,9819,"11°57'56.7"" N","107°42'39.5"" E","11°57'12.0"" N","107°43'33.0"" E",77.18386840820312,0.9966887000232754,0.07966285198926926,0.934370756149292,0.6747503566333809,0.9772727272727273,0.7983122362869198,0.9418521300687702
True,9820,"11°57'57.7"" N","107°44'09.4"" E","11°56'22.7"" N","107°45'04.0"" E",78.0374755859375,0.9988537068015622,0.0855051800608635,0.9307082295417786,0.6661157024793388,0.9926108374384236,0.7972304648862513,0.9775946036048939
True,9821,"11°57'58.8"" N","107°45'39.4"" E","11°57'22.9"" N","107°46'25.1"" E",80.154052734375,0.9986072123385035,0.07455194741487503,0.9118333458900452,0.7387140902872777,0.9908256880733946,0.8463949843260189,0.9779868334732004
True,9822,"11°57'59.8"" N","107°47'09.4"" E","11°57'59.8"" N","107°48'34.7"" E",79.73269653320312,0.9989930398330772,0.04916857182979584,0.9042946696281433,0.7471910112359551,0.9906890130353817,0.8518815052041633,0.9840841861405174
True,9823,"11°58'00.8"" N","107°48'39.4"" E","11°56'49.0"" N","107°50'09.7"" E",78.88705444335938,0.9980915218308576,0.06946033239364624,0.8699642419815063,0.6407355021216408,0.9890829694323144,0.7776824034334764,0.9654875219694978
True,9824,"11°58'01.9"" N","107°50'09.4"" E","11°56'50.1"" N","107°50'10.4"" E",78.88705444335938,0.9994458576727521,0.07052513211965561,0.896911084651947,0.8088012139605463,0.9944029850746269,0.8920502092050209,0.9907501379239441
True,9825,"11°58'02.9"" N","107°51'39.4"" E","11°57'59.0"" N","107°52'47.8"" E",74.16378784179688,0.9970310409993988,0.08488934487104416,0.9218526482582092,0.6441281138790036,0.9836956521739131,0.778494623655914,0.9555000807483773
True,9826,"11°58'03.9"" N","107°53'09.4"" E","11°56'40.4"" N","107°53'56.0"" E",74.59841918945312,0.9971657371969177,0.07869787514209747,0.9166250228881836,0.6713286713286714,0.975609756097561,0.7953603976801988,0.9598464829287858
True,9827,"11°58'04.9"" N","107°54'39.4"" E","11°56'46.3"" N","107°54'56.2"" E",73.29135131835938,0.9970042500051457,0.08804222196340561,0.9253370761871338,0.6729411764705883,0.9811320754716981,0.7983251919050942,0.9528972993747493
True,9828,"11°58'05.9"" N","107°56'09.4"" E","11°57'10.6"" N","107°56'53.0"" E",73.29135131835938,0.9965947846443203,0.08973154425621033,0.9308184385299683,0.6583710407239819,0.9781512605042016,0.7870182555780934,0.9579914995990011
True,9829,"11°58'06.8"" N","107°57'39.4"" E","11°57'40.6"" N","107°59'16.6"" E",76.75558471679688,0.9961777240298592,0.08188019692897797,0.8896446228027344,0.6044600938967136,0.9847036328871893,0.7490909090909091,0.9424932700993643
True,9830,"11°58'07.8"" N","107°59'09.4"" E","11°57'41.6"" N","107°59'17.3"" E",76.75558471679688,0.9987506799713196,0.05083644762635231,0.9011156558990479,0.7484177215189873,0.9916142557651991,0.8530207394048691,0.9779557807149778
True,9831,"11°58'08.8"" N","108°00'39.4"" E","11°57'29.0"" N","108°01'16.1"" E",67.5101318359375,0.9967358763882183,0.06557735800743103,0.8435555696487427,0.6392857142857142,0.9421052631578948,0.7617021276595745,0.9410574190999796
True,9832,"11°58'09.7"" N","108°02'09.4"" E","11°56'54.0"" N","108°03'45.6"" E",67.9619140625,0.999240912041545,0.07083240151405334,0.8801318407058716,0.8514190317195326,0.9807692307692307,0.9115281501340482,0.9882096519288892
True,9833,"11°58'10.7"" N","108°03'39.4"" E","11°58'02.9"" N","108°05'04.7"" E",73.72811889648438,0.9985240411171236,0.07815933972597122,0.909372866153717,0.7503285151116952,0.9861830742659758,0.8522388059701493,0.9792759280029002
True,9834,"11°58'11.6"" N","108°05'09.4"" E","11°57'15.3"" N","108°06'37.7"" E",73.72811889648438,0.9965639002169757,0.08698081970214844,0.9253051280975342,0.49878345498783455,0.9927360774818402,0.6639676113360324,0.9322243796703092
True,9835,"11°58'12.5"" N","108°06'39.5"" E","11°57'16.3"" N","108°06'39.5"" E",73.72811889648438,0.9961793325715226,0.07953480631113052,0.9190148115158081,0.6492890995260664,0.9768270944741533,0.7800711743772243,0.9468427672096974
True,9836,"11°58'13.5"" N","108°08'09.5"" E","11°57'42.4"" N","108°09'43.7"" E",71.533203125,0.9975352633666745,0.07354602217674255,0.9220806956291199,0.7017001545595054,0.9826839826839827,0.8187556357078449,0.954882618838286
True,9837,"11°58'14.4"" N","108°09'39.5"" E","11°57'43.3"" N","108°09'44.4"" E",71.533203125,0.9974013201278438,0.04951442405581474,0.9074652791023254,0.6461538461538462,0.9873417721518988,0.7811158798283262,0.9639708220791746
True,9838,"11°58'15.3"" N","108°11'09.5"" E","11°57'00.6"" N","108°11'33.3"" E",75.03195190429688,0.9984411882140458,0.05473120138049126,0.9181220531463623,0.744,0.9858657243816255,0.8480243161094225,0.9775294449052154
True,9839,"11°58'16.2"" N","108°12'39.5"" E","11°57'51.0"" N","108°14'04.8"" E",75.03195190429688,0.9985135107509342,0.07597663253545761,0.9083173274993896,0.7283582089552239,0.9878542510121457,0.838487972508591,0.9765208803159083
True,9840,"11°58'17.1"" N","108°14'09.6"" E","11°57'09.2"" N","108°14'23.4"" E",73.72811889648438,0.9996916831733135,0.03705618157982826,0.8748770356178284,0.9076923076923077,0.9906716417910447,0.9473684210526315,0.9947787427872906
True,9841,"11°58'18.0"" N","108°15'39.6"" E","11°57'03.3"" N","108°17'10.8"" E",76.32623291015625,0.9996083240314786,0.03545951470732689,0.8436726927757263,0.8492753623188406,0.9915397631133672,0.9149102263856362,0.9944564980767139
True,9842,"11°58'18.8"" N","108°17'09.6"" E","11°57'04.1"" N","108°17'11.6"" E",76.32623291015625,0.9987855469293984,0.06986592710018158,0.9196434020996094,0.7311522048364154,0.9922779922779923,0.841932841932842,0.9807946842903614
True,9843,"11°58'19.7"" N","108°18'39.6"" E","11°56'43.7"" N","108°19'56.0"" E",78.88705444335938,0.9989728235472914,0.06831123679876328,0.8913884162902832,0.7526178010471204,0.9930915371329879,0.8562918838421444,0.9860087758066942
True,9844,"11°58'20.6"" N","108°20'09.7"" E","11°56'45.5"" N","108°20'26.5"" E",75.89584350585938,0.9979540601230446,0.0695032924413681,0.9334142208099365,0.6780185758513931,0.9887133182844243,0.8044077134986226,0.9605736641390004
True,9845,"11°58'21.4"" N","108°21'39.7"" E","11°57'12.5"" N","108°21'57.6"" E",74.59841918945312,0.9992111458382287,0.06381028145551682,0.8661507368087769,0.7835497835497836,0.9926873857404022,0.8758064516129032,0.9883872029234059
True,9846,"11°58'22.3"" N","108°23'09.8"" E","11°56'54.0"" N","108°24'45.0"" E",73.29135131835938,0.9990058601925492,0.07824606448411942,0.8832536339759827,0.6805555555555556,0.9932432432432432,0.8076923076923077,0.9807361717296589
True,9847,"11°58'23.1"" N","108°24'39.8"" E","11°57'31.7"" N","108°25'35.3"" E",76.75558471679688,0.9980123354441172,0.06999611854553223,0.948949933052063,0.6597014925373135,0.9932584269662922,0.7928251121076233,0.9598154060480524
True,9848,"11°58'23.9"" N","108°26'09.8"" E","11°57'16.0"" N","108°26'09.8"" E",76.75558471679688,0.9923434383443436,0.0515291690826416,0.9602746963500977,0.5872865275142315,0.9763406940063092,0.7334123222748816,0.9060658282369993
True,9849,"11°58'24.7"" N","108°27'39.9"" E","11°58'15.0"" N","108°28'32.4"" E",76.75558471679688,0.9967823130176776,0.08485345542430878,0.9561155438423157,0.6012422360248447,0.9938398357289527,0.7492260061919505,0.9444800514745988
True,9850,"11°58'25.6"" N","108°29'09.9"" E","11°56'51.4"" N","108°30'03.5"" E",75.03195190429688,0.9985917424882269,0.07641054689884186,0.8824716806411743,0.7397454031117398,0.990530303030303,0.8469635627530364,0.977963717458138
True,9851,"11°58'26.4"" N","108°30'40.0"" E","11°57'43.7"" N","108°31'30.6"" E",71.97445678710938,0.9980573171240086,0.08536678552627563,0.9163243770599365,0.7364341085271318,0.981404958677686,0.8414526129317981,0.9693169921452919
True,9852,"11°58'27.2"" N","108°32'10.0"" E","11°57'48.3"" N","108°33'24.4"" E",72.85348510742188,0.9985493654981781,0.07736173272132874,0.8995316028594971,0.6851119894598156,0.9904761904761905,0.809968847352025,0.9775549883742282
True,9853,"11°58'27.9"" N","108°33'40.1"" E","11°57'55.9"" N","108°34'11.8"" E",73.29135131835938,0.9988759468777452,0.0686410516500473,0.9130697846412659,0.7140625,0.9913232104121475,0.8301544050862854,0.9793678608149698
True,9854,"11°58'28.7"" N","108°35'10.1"" E","11°58'10.3"" N","108°36'13.6"" E",67.05712890625,0.9972013826645523,0.0734117180109024,0.8775709867477417,0.6334056399132321,0.9864864864864865,0.7714663143989432,0.9632541742173275
True,9855,"11°58'29.5"" N","108°36'40.2"" E","11°58'15.9"" N","108°36'59.0"" E",65.23260498046875,0.9982173199207487,0.07390400767326355,0.9024001955986023,0.6558018252933507,0.9843444227005871,0.7871674491392802,0.9747321936248455
True,9878,"11°56'13.4"" N","107°24'41.1"" E","11°54'37.3"" N","107°25'43.5"" E",79.31036376953125,0.9982613500014618,0.07604584097862244,0.9191526770591736,0.6604010025062657,0.992467043314501,0.7930775018811136,0.9688171781530419
True,9879,"11°56'14.5"" N","107°26'11.0"" E","11°56'07.7"" N","107°26'38.8"" E",76.32623291015625,0.998136417265956,0.07163918763399124,0.9026692509651184,0.6519685039370079,0.9951923076923077,0.7878211227402473,0.956227682537909
True,9880,"11°56'15.7"" N","107°27'40.9"" E","11°56'02.1"" N","107°27'57.8"" E",79.73269653320312,0.9987870406373662,0.059411436319351196,0.8335199356079102,0.655448717948718,0.9927184466019418,0.7895752895752897,0.9759542041450641
True,9881,"11°56'16.8"" N","107°29'10.9"" E","11°55'47.7"" N","107°30'34.2"" E",79.73269653320312,0.9983573575103143,0.07826300710439682,0.8877608180046082,0.6789473684210526,0.9885057471264368,0.8049921996879875,0.9756448897307586
True,9882,"11°56'17.9"" N","107°30'40.8"" E","11°55'44.9"" N","107°30'40.8"" E",75.46441650390625,0.9973940115835713,0.0927463248372078,0.9467887282371521,0.5956072351421189,0.9892703862660944,0.7435483870967742,0.9572222731147925
True,9883,"11°56'19.0"" N","107°32'10.8"" E","11°55'49.9"" N","107°33'46.0"" E",76.32623291015625,0.9983244205052961,0.07544566690921783,0.92024165391922,0.6541737649063032,0.9896907216494846,0.7876923076923076,0.9612111223379158
True,9884,"11°56'20.1"" N","107°33'40.8"" E","11°55'51.0"" N","107°33'46.7"" E",76.32623291015625,0.998747453923207,0.064589723944664,0.9172919988632202,0.676737160120846,0.9889624724061811,0.8035874439461884,0.9774545892317072
True,9885,"11°56'21.2"" N","107°35'10.7"" E","11°54'52.9"" N","107°35'53.4"" E",73.29135131835938,0.99668613324109,0.07485120743513107,0.9270786046981812,0.7226792009400705,0.9731012658227848,0.8293998651382334,0.9583468387845422
True,9886,"11°56'22.3"" N","107°36'40.7"" E","11°54'56.0"" N","107°38'13.9"" E",78.0374755859375,0.99863247194757,0.06466727703809738,0.8103485107421875,0.7133333333333334,0.9884526558891455,0.8286544046466603,0.9738085761759266
True,9887,"11°56'23.4"" N","107°38'10.6"" E","11°54'57.1"" N","107°38'14.6"" E",78.0374755859375,0.9989679486198934,0.06506713479757309,0.8888741731643677,0.7530364372469636,0.9946524064171123,0.8571428571428571,0.9837125070634752
True,9888,"11°56'24.5"" N","107°39'40.6"" E","11°55'09.8"" N","107°40'42.1"" E",76.75558471679688,0.9985435909659733,0.0796334519982338,0.8877688050270081,0.6392572944297082,0.9938144329896907,0.7780468119451169,0.9746514058105449
True,9889,"11°56'25.5"" N","107°41'10.6"" E","11°55'51.6"" N","107°41'51.2"" E",76.75558471679688,0.9981677136874167,0.06757545471191406,0.8911547660827637,0.6501597444089456,0.9878640776699029,0.7842003853564548,0.964275801888336
True,9890,"11°56'26.6"" N","107°42'40.6"" E","11°55'46.8"" N","107°43'55.9"" E",78.0374755859375,0.9988505802939379,0.06442496925592422,0.8879308700561523,0.6311360448807855,0.9933774834437086,0.7718696397941681,0.9802258138352308
True,9891,"11°56'27.7"" N","107°44'10.5"" E","11°56'19.9"" N","107°45'05.1"" E",78.0374755859375,0.998313422091992,0.08117148280143738,0.9316301345825195,0.7601351351351351,0.974025974025974,0.8538899430740037,0.9710170906613445
True,9892,"11°56'28.7"" N","107°45'40.5"" E","11°54'52.6"" N","107°45'58.4"" E",78.0374755859375,0.9992253477106683,0.0680440291762352,0.9085571765899658,0.7988505747126436,0.9910873440285205,0.8846459824980111,0.988212248970413
True,9893,"11°56'29.7"" N","107°47'10.5"" E","11°55'10.2"" N","107°47'39.2"" E",77.18386840820312,0.9986911592479119,0.06510420888662338,0.8812353014945984,0.7173202614379085,0.9821029082774049,0.8290840415486308,0.9776566061352985
True,9894,"11°56'30.8"" N","107°48'40.5"" E","11°55'01.5"" N","107°49'00.3"" E",78.4627685546875,0.9979783879187479,0.0825367346405983,0.9319897294044495,0.7308707124010554,0.9875222816399287,0.840030326004549,0.9692299569760523
True,9895,"11°56'31.8"" N","107°50'10.4"" E","11°55'59.8"" N","107°51'13.9"" E",83.90380859375,0.9996966534188189,0.06595424562692642,0.8781418800354004,0.8468335787923417,0.9948096885813149,0.9148766905330152,0.9954729842805055
True,9896,"11°56'32.8"" N","107°51'40.4"" E","11°56'03.7"" N","107°52'45.9"" E",75.89584350585938,0.9984698581560284,0.06396222859621048,0.9079040884971619,0.7205346294046172,0.9883333333333333,0.8334504567814477,0.9798216352575425
True,9897,"11°56'33.8"" N","107°53'10.4"" E","11°55'59.8"" N","107°54'07.9"" E",75.03195190429688,0.9984252267683722,0.07277850061655045,0.9067198038101196,0.6448,0.9926108374384236,0.7817652764306499,0.9650586987636859
True,9898,"11°56'34.8"" N","107°54'40.4"" E","11°55'09.4"" N","107°56'01.7"" E",75.46441650390625,0.9988232477813215,0.08719927072525024,0.9061958193778992,0.7279151943462897,0.9832935560859188,0.8365482233502539,0.9780492644693359
True,9899,"11°56'35.8"" N","107°56'10.4"" E","11°55'44.3"" N","107°56'50.1"" E",75.89584350585938,0.9979014086900373,0.08458931744098663,0.9306350946426392,0.5678832116788322,0.9923469387755102,0.7223769730733519,0.9596589765391004
True,9900,"11°56'36.7"" N","107°57'40.4"" E","11°55'03.6"" N","107°58'40.9"" E",73.72811889648438,0.9984868534246789,0.09380645304918289,0.9333038330078125,0.7541729893778453,0.9841584158415841,0.8539518900343642,0.9768893682162177
True,9901,"11°56'37.7"" N","107°59'10.4"" E","11°55'56.0"" N","107°59'28.2"" E",71.09088134765625,0.9981449690518804,0.05317749083042145,0.9503740072250366,0.7446504992867332,0.9867674858223062,0.848780487804878,0.9710504366047942
True,9902,"11°56'38.7"" N","108°00'40.4"" E","11°56'23.1"" N","108°00'55.3"" E",64.7733154296875,0.997640894251481,0.07317738234996796,0.9140497446060181,0.24415584415584415,0.9791666666666666,0.3908523908523909,0.8181169165739028
True,9903,"11°56'39.6"" N","108°02'10.4"" E","11°55'04.5"" N","108°03'44.6"" E",68.86181640625,0.998597767712019,0.05847084894776344,0.8361701965332031,0.7420494699646644,0.9905660377358491,0.8484848484848485,0.9815780703059934
True,9904,"11°56'40.6"" N","108°03'40.4"" E","11°55'04.5"" N","108°04'55.8"" E",75.46441650390625,0.9994304954304954,0.058323998004198074,0.8841179609298706,0.7806267806267806,0.9963636363636363,0.8753993610223642,0.9907946142728131
