success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,8559,"12°25'16.4"" N","108°09'22.2"" E","12°24'24.0"" N","108°10'07.9"" E",78.0374755859375,0.8370561891063322,0.05129719898104668,0.3057611584663391,0.16822429906542055,0.865979381443299,0.28172163219675794,0.1619772279131279
True,8558,"12°25'15.4"" N","108°07'52.0"" E","12°24'48.3"" N","108°08'12.9"" E",73.29135131835938,0.7895456823867462,0.18177740275859833,0.3486011028289795,0.10701474691111997,0.9658273381294964,0.19268030139935413,0.13063531540295495
True,8560,"12°25'17.3"" N","108°10'52.4"" E","12°23'53.9"" N","108°12'26.7"" E",80.574462890625,0.7682155051415033,0.024447403848171234,0.2596029043197632,0.13306744017403915,0.7224409448818898,0.224739742804654,0.1277112345083324
True,8561,"12°25'18.3"" N","108°12'22.5"" E","12°23'54.8"" N","108°12'27.5"" E",80.574462890625,0.6564686512719771,0.052441343665122986,0.2601880431175232,0.06708548350908683,0.844632768361582,0.12429848264394096,0.05108391415435334
True,8562,"12°25'19.2"" N","108°13'52.7"" E","12°24'54.9"" N","108°14'04.6"" E",69.7569580078125,0.955153763731731,0.15414223074913025,0.4535712003707886,0.1894175188972877,0.9770642201834863,0.31731843575418994,0.6208283154978995
True,8563,"12°25'20.1"" N","108°15'22.9"" E","12°23'52.8"" N","108°16'10.6"" E",67.5101318359375,0.9096914575098772,0.02594156563282013,0.5805050134658813,0.1871440195280716,0.9465020576131687,0.31249999999999994,0.24534003656929707
True,8565,"12°25'21.9"" N","108°18'23.3"" E","12°24'38.3"" N","108°19'50.7"" E",65.23260498046875,0.8909172680041978,0.03596389293670654,0.6809506416320801,0.14528760464488252,0.9590017825311943,0.2523452157598499,0.30502160322656313
True,8564,"12°25'21.0"" N","108°16'53.1"" E","12°25'08.4"" N","108°17'33.8"" E",65.69064331054688,0.8960230576452192,0.0342324823141098,0.8439621925354004,0.1295525494276795,0.8924731182795699,0.2262607905497501,0.153849859766407
True,8566,"12°25'22.8"" N","108°19'53.5"" E","12°23'58.4"" N","108°20'37.2"" E",65.69064331054688,0.9397765003391054,0.03435467556118965,0.42559534311294556,0.2201722017220172,0.9445910290237467,0.3571072319201995,0.27410111342645893
True,8567,"12°25'23.7"" N","108°21'23.6"" E","12°25'23.7"" N","108°23'02.0"" E",65.23260498046875,0.9475005211912502,0.0671742707490921,0.7726970911026001,0.3156108597285068,0.8328358208955224,0.45775225594749797,0.6059048913379598
True,8568,"12°25'24.6"" N","108°22'53.8"" E","12°25'24.6"" N","108°23'03.8"" E",65.69064331054688,0.9269551137951565,0.13956110179424286,0.4577879309654236,0.2024752475247525,0.9927184466019418,0.3363486842105263,0.2270420109320508
True,8569,"12°25'25.4"" N","108°24'24.0"" E","12°25'12.8"" N","108°24'44.9"" E",62.923004150390625,0.9332667745183443,0.07463814318180084,0.816459059715271,0.20779838326200667,0.9842342342342343,0.3431488025127601,0.29268792295923574
True,8570,"12°25'26.3"" N","108°25'54.2"" E","12°24'31.0"" N","108°27'17.7"" E",63.850799560546875,0.733893672309392,0.3870183825492859,0.667526125907898,0.10799319727891156,0.596244131455399,0.18286537077033835,0.1602239063258884
True,8571,"12°25'27.1"" N","108°27'24.4"" E","12°24'28.9"" N","108°28'35.9"" E",63.850799560546875,0.4951244523220894,0.08723647147417068,0.5449016094207764,0.05417858277724817,0.9715099715099715,0.10263355906696765,0.056763071954845534
True,8572,"12°25'28.0"" N","108°28'54.6"" E","12°24'27.8"" N","108°30'10.1"" E",68.41244506835938,0.967208841000138,0.036443080753088,0.5875378251075745,0.3534416086620263,0.9621052631578947,0.5169683257918551,0.45352583609703717
True,8573,"12°25'28.8"" N","108°30'24.8"" E","12°24'35.5"" N","108°31'55.2"" E",67.9619140625,0.9429829475649911,0.11764851212501526,0.4664463400840759,0.2869094488188976,0.9798319327731092,0.4438523030072326,0.42458577323501767
True,8574,"12°25'29.6"" N","108°31'55.0"" E","12°25'07.3"" N","108°32'58.6"" E",69.30996704101562,0.9299748768787887,0.20726725459098816,0.5447453856468201,0.2200902934537246,0.9653465346534653,0.3584558823529412,0.5258496340746596
True,8575,"12°25'30.5"" N","108°33'25.2"" E","12°25'17.9"" N","108°33'40.1"" E",68.86181640625,0.9262341022646162,0.21955618262290955,0.5799933671951294,0.20607028753993611,0.9772727272727273,0.3403693931398417,0.4386286708673451
True,8576,"12°25'31.3"" N","108°34'55.4"" E","12°25'30.3"" N","108°35'01.4"" E",66.60287475585938,0.9125877266638288,0.15186679363250732,0.554645299911499,0.1496205276472714,0.9672897196261683,0.2591549295774647,0.29626909683455693
True,8577,"12°25'32.1"" N","108°36'25.6"" E","12°24'48.4"" N","108°36'30.6"" E",66.60287475585938,0.8865020634715088,0.02129974588751793,0.3879629671573639,0.1203668322506687,0.8677685950413223,0.21140939597315436,0.1985397758911488
True,8578,"12°25'32.9"" N","108°37'55.8"" E","12°24'40.5"" N","108°37'56.8"" E",63.850799560546875,0.8471096930205272,0.10987488925457001,0.5085143446922302,0.15925925925925927,0.9230769230769231,0.27165043432482233,0.18308664217205797
True,8607,"12°23'22.3"" N","107°34'50.0"" E","12°22'38.7"" N","107°35'25.7"" E",77.18386840820312,0.8427907617460487,0.23758099973201752,0.5051738619804382,0.13366336633663367,0.903169014084507,0.23286427598729004,0.28518092187242083
True,8608,"12°23'23.5"" N","107°36'20.1"" E","12°23'18.6"" N","107°37'36.6"" E",81.82992553710938,0.930619327002106,0.12189348042011261,0.6158758997917175,0.1977124183006536,0.8918918918918919,0.323673651359786,0.367453403351444
True,8606,"12°23'21.2"" N","107°33'19.9"" E","12°22'24.9"" N","107°33'51.7"" E",77.18386840820312,0.8591330993514504,0.10099796205759048,0.6467729806900024,0.1343240925978851,0.9021113243761996,0.2338308457711443,0.2397369981309978
True,8609,"12°23'24.6"" N","107°37'50.2"" E","12°23'07.1"" N","107°39'04.7"" E",79.73269653320312,0.8496593506323493,0.2934165298938751,0.5421117544174194,0.17194371152154794,0.780439121756487,0.28180180180180175,0.2568837971584055
True,8610,"12°23'25.7"" N","107°39'20.3"" E","12°23'03.4"" N","107°40'15.0"" E",85.13729858398438,0.900795911778864,0.019411392509937286,0.44344183802604675,0.23975720789074356,0.8893058161350844,0.3776892430278885,0.235623588611222
True,8611,"12°23'26.8"" N","107°40'50.5"" E","12°22'56.7"" N","107°41'53.0"" E",80.574462890625,0.8416543420597393,0.019125286489725113,0.5189550518989563,0.13047759724273758,0.9217391304347826,0.22859607504852278,0.20660851270329536
True,8612,"12°23'27.9"" N","107°42'20.6"" E","12°22'13.2"" N","107°42'52.4"" E",77.61117553710938,0.8567462385936222,0.07531669735908508,0.4856700003147125,0.1621160409556314,0.9283387622149837,0.27602905569007263,0.20615326292497135
True,8613,"12°23'29.0"" N","107°43'50.7"" E","12°22'25.0"" N","107°45'22.1"" E",80.154052734375,0.9183814285937478,0.046761784702539444,0.5746490955352783,0.17692621280065227,0.9665924276169265,0.2991040661612681,0.28565487603448736
True,8614,"12°23'30.1"" N","107°45'20.8"" E","12°22'26.1"" N","107°45'22.8"" E",80.154052734375,0.9017136624315089,0.05489564687013626,0.3276880979537964,0.18925344745601522,0.9004524886877828,0.31277013752455796,0.2308750588781631
True,8615,"12°23'31.2"" N","107°46'51.0"" E","12°22'04.8"" N","107°48'14.4"" E",78.4627685546875,0.8524566284996942,0.03052551858127117,0.4081813097000122,0.09553196741545297,0.9699248120300752,0.17393258426966293,0.13554621006563192
True,8616,"12°23'32.2"" N","107°48'21.1"" E","12°22'03.0"" N","107°48'21.1"" E",72.85348510742188,0.8993217269165372,0.10934021323919296,0.7071079015731812,0.19732550554468362,0.933641975308642,0.32579429186860526,0.3151616747634264
True,8617,"12°23'33.3"" N","107°49'51.2"" E","12°22'48.7"" N","107°51'23.6"" E",73.72811889648438,0.9054498423059408,0.04733947291970253,0.7702473402023315,0.1361190250079139,0.9728506787330317,0.23882254929186336,0.24324225045527198
True,8618,"12°23'34.3"" N","107°51'21.4"" E","12°23'23.7"" N","107°52'52.8"" E",74.59841918945312,0.9105744448753433,0.16106140613555908,0.555832028388977,0.17902899527983818,0.9797047970479705,0.30273660205245156,0.423127116512642
True,8619,"12°23'35.4"" N","107°52'51.5"" E","12°23'24.7"" N","107°52'53.5"" E",74.59841918945312,0.8918645035706528,0.1489541232585907,0.44344034790992737,0.1478129713423831,0.9879032258064516,0.25715035423773286,0.29889804495915306
True,8620,"12°23'36.4"" N","107°54'21.6"" E","12°22'38.2"" N","107°55'48.1"" E",76.32623291015625,0.9073738956622145,0.03436286747455597,0.37515169382095337,0.24817073170731707,0.7467889908256881,0.3725400457665904,0.42703097124811423
True,8621,"12°23'37.4"" N","107°55'51.8"" E","12°22'30.5"" N","107°55'51.8"" E",75.46441650390625,0.8650663783442194,0.019129348918795586,0.12480322271585464,0.17621998450813323,0.8504672897196262,0.29194738530638437,0.26591210107525004
True,8622,"12°23'38.4"" N","107°57'21.9"" E","12°22'16.0"" N","107°57'31.9"" E",69.30996704101562,0.9376492833903559,0.04641176760196686,0.4958850145339966,0.25740090316106373,0.9588785046728971,0.4058544303797468,0.41680409747327135
True,8623,"12°23'39.5"" N","107°58'52.1"" E","12°23'38.5"" N","107°59'51.7"" E",67.5101318359375,0.953973624546219,0.09516440331935883,0.5915734767913818,0.3346938775510204,0.9859719438877755,0.49974606399187405,0.45414720068605424
True,8624,"12°23'40.4"" N","108°00'22.2"" E","12°23'40.4"" N","108°00'40.1"" E",67.05712890625,0.9419572007825674,0.014168115332722664,0.8484124541282654,0.2106420404573439,0.9735772357723578,0.3463485177151121,0.3828147655897779
True,8625,"12°23'41.4"" N","108°01'52.4"" E","12°23'39.5"" N","108°03'30.7"" E",66.14739990234375,0.9403700055865273,0.14640985429286957,0.7800570130348206,0.23377670294236194,0.9931506849315068,0.37846655791190864,0.47265887517937644
True,8626,"12°23'42.4"" N","108°03'22.5"" E","12°23'33.7"" N","108°04'30.1"" E",67.9619140625,0.9458955104296173,0.01588405855000019,0.9033069610595703,0.29535327816677276,0.9768421052631578,0.45356793743890517,0.3122414203571666
True,8627,"12°23'43.4"" N","108°04'52.7"" E","12°23'35.6"" N","108°05'04.6"" E",67.5101318359375,0.9497589100564396,0.13267669081687927,0.8169869184494019,0.27038123167155426,0.9787685774946921,0.4237132352941176,0.36379856653099163
True,8628,"12°23'44.4"" N","108°06'22.9"" E","12°23'41.5"" N","108°08'01.2"" E",67.05712890625,0.837010383381281,0.026508895680308342,0.8035928010940552,0.10880474452554745,0.9389763779527559,0.19501226492232215,0.2216338501131866
True,8629,"12°23'45.3"" N","108°07'53.0"" E","12°23'44.3"" N","108°08'05.9"" E",67.5101318359375,0.7622616134201766,0.3140360713005066,0.5677953958511353,0.289031224979984,0.5694006309148265,0.38343069569835375,0.32590701838121167
True,8630,"12°23'46.3"" N","108°09'23.2"" E","12°22'32.5"" N","108°10'39.7"" E",72.41452026367188,0.8580445049227567,0.05942316725850105,0.7826904058456421,0.12173314993122421,0.9076923076923077,0.21467556094602788,0.13295213118951701
True,8633,"12°23'49.1"" N","108°13'53.7"" E","12°23'29.7"" N","108°14'21.5"" E",71.09088134765625,0.7775153149986118,0.17000176012516022,0.3925791382789612,0.19978165938864628,0.5700934579439252,0.295877122069523,0.18816178805418537
True,8631,"12°23'47.2"" N","108°10'53.3"" E","12°23'47.2"" N","108°12'30.7"" E",69.7569580078125,0.9097210100156935,0.1783626675605774,0.7115085124969482,0.20119981541301338,0.8633663366336634,0.3263473053892216,0.453637929768066
True,8632,"12°23'48.1"" N","108°12'23.5"" E","12°23'44.3"" N","108°13'07.2"" E",78.4627685546875,0.7647095292653047,0.10690606385469437,0.48264753818511963,0.10650254214610651,0.9974937343358395,0.19245647969052226,0.07745904960272285
True,8634,"12°23'50.0"" N","108°15'23.9"" E","12°23'06.3"" N","108°16'14.5"" E",73.72811889648438,0.7095828698204398,0.11005393415689468,0.23576267063617706,0.06624975571623998,0.8168674698795181,0.12255965292841647,0.08427501770047237
True,8635,"12°23'50.9"" N","108°16'54.0"" E","12°22'52.7"" N","108°17'18.9"" E",72.41452026367188,0.7079030923984098,0.090176060795784,0.38814207911491394,0.11023255813953488,0.6076923076923076,0.18661417322834645,0.08581524472148017
True,8636,"12°23'51.8"" N","108°18'24.2"" E","12°22'32.2"" N","108°19'01.9"" E",70.64739990234375,0.579154571441791,0.09174121171236038,0.29527294635772705,0.09015873015873016,0.39335180055401664,0.14669421487603307,0.07043584701032848
True,8638,"12°23'53.6"" N","108°21'24.6"" E","12°22'48.6"" N","108°22'51.0"" E",66.60287475585938,0.9292384880655465,0.15228964388370514,0.5315619707107544,0.2287434161023326,0.9743589743589743,0.3705057891529555,0.34767935062278293
True,8637,"12°23'52.7"" N","108°19'54.4"" E","12°22'16.6"" N","108°20'10.3"" E",67.9619140625,0.7885978653355991,0.048306699842214584,0.6246607303619385,0.1330232558139535,0.9794520547945206,0.23423423423423426,0.12910689788148808
True,8640,"12°23'55.3"" N","108°24'24.9"" E","12°22'20.2"" N","108°26'03.3"" E",62.923004150390625,0.8409193512582848,0.0732574313879013,0.5214943289756775,0.11441441441441441,0.8788927335640139,0.20247110402550816,0.10844384666802981
True,8639,"12°23'54.4"" N","108°22'54.7"" E","12°22'50.4"" N","108°22'54.7"" E",66.14739990234375,0.957042217720546,0.2370431125164032,0.27156898379325867,0.3459516298633018,0.8414322250639387,0.49031296572280186,0.5352614425114923
True,8641,"12°23'56.2"" N","108°25'55.1"" E","12°22'29.8"" N","108°27'10.6"" E",66.60287475585938,0.8486679171212516,0.05327827110886574,0.5607364177703857,0.2,0.8335949764521193,0.3226002430133658,0.19802594826451225
True,8642,"12°23'57.0"" N","108°27'25.3"" E","12°23'43.4"" N","108°28'43.8"" E",64.31271362304688,0.8247160802239468,0.30101460218429565,0.5720996260643005,0.047963206307490146,0.7934782608695652,0.09045848822800497,0.3485388010322496
True,8643,"12°23'57.9"" N","108°28'55.5"" E","12°23'57.9"" N","108°30'25.9"" E",64.31271362304688,0.9309262584766264,0.26860159635543823,0.6381198763847351,0.3341121495327103,0.807909604519774,0.4727272727272728,0.48078776973439197
True,8644,"12°23'58.7"" N","108°30'25.7"" E","12°22'28.5"" N","108°31'46.1"" E",64.7733154296875,0.8952050838433743,0.11190774291753769,0.6560900211334229,0.1895711500974659,0.820675105485232,0.3079968329374505,0.28173647574607985
True,8646,"12°24'00.3"" N","108°33'26.1"" E","12°23'13.8"" N","108°34'04.8"" E",67.9619140625,0.8260433811410464,0.019263500347733498,0.5540835857391357,0.1877564979480164,0.9856373429084381,0.31542660155127833,0.14029961661986956
True,8645,"12°23'59.5"" N","108°31'55.9"" E","12°23'27.5"" N","108°33'34.2"" E",64.7733154296875,0.9100551175849754,0.07238094508647919,0.6603623628616333,0.24486180014174344,0.9544198895027625,0.3897349125775521,0.3416198283141782
True,8647,"12°24'01.1"" N","108°34'56.2"" E","12°23'33.0"" N","108°35'44.9"" E",64.7733154296875,0.6042537269004996,0.1288413256406784,0.5899835228919983,0.11880046136101499,0.963903743315508,0.21152999853307905,0.13355935794800355
True,8648,"12°24'01.9"" N","108°36'26.4"" E","12°22'56.0"" N","108°37'54.9"" E",67.05712890625,0.9264528421052631,0.049777429550886154,0.5946890711784363,0.20901994796183868,0.964,0.3435495367070563,0.4054265128509956
True,8649,"12°24'02.7"" N","108°37'56.6"" E","12°22'56.8"" N","108°37'56.6"" E",67.05712890625,0.8712435725609021,0.12767517566680908,0.20902615785598755,0.18201823325998115,0.9018691588785047,0.30290347894323827,0.2604970135230845
True,8677,"12°21'51.1"" N","107°33'21.1"" E","12°21'38.5"" N","107°34'12.7"" E",77.61117553710938,0.8870682794268662,0.207685649394989,0.4914952516555786,0.18396749168821575,0.8691099476439791,0.30365853658536585,0.2566553774881955
True,8678,"12°21'52.3"" N","107°34'51.2"" E","12°20'28.8"" N","107°35'54.7"" E",82.24658203125,0.847367239216234,0.020070074126124382,0.49943602085113525,0.15034392400917132,0.8726235741444867,0.2564962279966471,0.1713559290450786
True,8679,"12°21'53.4"" N","107°36'21.3"" E","12°21'37.9"" N","107°37'43.7"" E",82.24658203125,0.870230539925564,0.014935340732336044,0.538568377494812,0.1262258778867447,0.8966292134831461,0.2212978369384359,0.22519336031156156
True,8680,"12°21'54.5"" N","107°37'51.4"" E","12°21'51.6"" N","107°39'26.7"" E",79.31036376953125,0.912302046878739,0.01711580902338028,0.639639139175415,0.16983326870880186,0.9776785714285714,0.2893954410307235,0.29016044564664095
True,8681,"12°21'55.6"" N","107°39'21.5"" E","12°21'42.1"" N","107°40'48.9"" E",81.41238403320312,0.9268872150779892,0.04476964846253395,0.5550394058227539,0.16788041395170564,0.9339019189765458,0.2846003898635478,0.3203898274226505
True,8682,"12°21'56.7"" N","107°40'51.6"" E","12°20'27.5"" N","107°41'47.2"" E",80.993896484375,0.9108587393193748,0.13561955094337463,0.5169517993927002,0.1909278350515464,0.9204771371769384,0.31625683060109294,0.292637676371992
True,8683,"12°21'57.8"" N","107°42'21.7"" E","12°21'15.2"" N","107°43'52.1"" E",80.154052734375,0.8970004922865448,0.034260477870702744,0.6042821407318115,0.19091217361817564,0.9929453262786596,0.32025028441410697,0.22884213697160638
True,8684,"12°21'58.9"" N","107°43'51.8"" E","12°20'37.4"" N","107°44'27.6"" E",80.993896484375,0.8721641956054573,0.042114704847335815,0.5809129476547241,0.1702864337425244,0.9712746858168761,0.2897696839850027,0.19499569265359773
True,8685,"12°22'00.0"" N","107°45'21.9"" E","12°20'26.9"" N","107°45'54.7"" E",77.61117553710938,0.9243524474665352,0.11919563263654709,0.5140489339828491,0.21457654723127037,0.931095406360424,0.3487756452680344,0.35152991557937485
True,8686,"12°22'01.1"" N","107°46'52.1"" E","12°22'01.1"" N","107°48'15.5"" E",77.61117553710938,0.8629652566272522,0.0222155898809433,0.4917469322681427,0.1678622668579627,0.8715083798882681,0.28150375939849626,0.24150796242762912
True,8687,"12°22'02.1"" N","107°48'22.2"" E","12°21'23.3"" N","107°49'37.7"" E",76.75558471679688,0.8669232727014993,0.08243000507354736,0.7138335108757019,0.19517625231910946,0.8855218855218855,0.31985405898449376,0.19450860258387037
True,8688,"12°22'03.2"" N","107°49'52.3"" E","12°21'19.5"" N","107°50'21.1"" E",75.46441650390625,0.8518586993871933,0.09177900105714798,0.4908813536167145,0.12453333333333333,0.9769874476987448,0.22090823084200564,0.20986386382614364
True,8689,"12°22'04.2"" N","107°51'22.4"" E","12°21'01.2"" N","107°52'38.9"" E",73.72811889648438,0.8506341189426683,0.1289338916540146,0.4642687141895294,0.11388550548112059,0.9326683291770573,0.20298507462686569,0.16392788345599946
True,8690,"12°22'05.3"" N","107°52'52.6"" E","12°20'35.1"" N","107°54'06.1"" E",71.533203125,0.9262599677355277,0.07133330404758453,0.747281551361084,0.24482006543075246,0.8618042226487524,0.3813163481953291,0.4617021270065654
True,8692,"12°22'07.3"" N","107°55'52.8"" E","12°21'56.7"" N","107°55'59.8"" E",76.32623291015625,0.7955961839980994,0.016080060973763466,0.39376676082611084,0.2020316027088036,0.6078098471986417,0.3032613299449386,0.21684652948919048
True,8691,"12°22'06.3"" N","107°54'22.7"" E","12°21'55.6"" N","107°55'59.1"" E",76.32623291015625,0.9456711549612223,0.01343441940844059,0.610372006893158,0.21547458389563653,0.9599198396793587,0.35194709772226307,0.49283554797703866
True,8693,"12°22'08.4"" N","107°57'23.0"" E","12°20'49.8"" N","107°57'33.9"" E",71.09088134765625,0.9638629551293697,0.030323248356580734,0.4120098948478699,0.2670967741935484,0.915929203539823,0.41358641358641357,0.6859562783275772
True,8694,"12°22'09.4"" N","107°58'53.1"" E","12°20'34.3"" N","107°58'53.1"" E",66.14739990234375,0.5164494084570885,0.023284912109375,-0.17219465970993042,0.047840057122456266,0.9548693586698337,0.09111514052583862,0.07237453089107576
True,8695,"12°22'10.4"" N","108°00'23.3"" E","12°20'34.3"" N","108°02'00.6"" E",65.69064331054688,0.9207630556140283,0.0797940045595169,-0.04853646457195282,0.12199089134677944,0.9640102827763496,0.21657522379439792,0.29554311148793216
True,8696,"12°22'11.3"" N","108°01'53.4"" E","12°20'35.3"" N","108°02'11.3"" E",68.41244506835938,0.9752762761214813,0.059219520539045334,0.3700181841850281,0.3331418724870764,0.9764309764309764,0.49678800856531047,0.7717197930560478
True,8697,"12°22'12.3"" N","108°03'23.6"" E","12°20'51.8"" N","108°04'12.2"" E",64.7733154296875,0.8640897710550434,0.08490526676177979,0.3154228925704956,0.17345715997603356,0.9846938775510204,0.2949566989302088,0.21911105890541827
True,8698,"12°22'13.3"" N","108°04'53.7"" E","12°20'50.8"" N","108°05'17.5"" E",62.923004150390625,0.8688876747301573,0.022507114335894585,0.2977532148361206,0.14460476787954832,0.896887159533074,0.249054565099946,0.20959002472475297
True,8699,"12°22'14.3"" N","108°06'23.8"" E","12°22'08.4"" N","108°07'55.2"" E",64.7733154296875,0.9951540260774361,0.02463497221469879,0.7288405299186707,0.6343457943925234,0.9981617647058824,0.7757142857142857,0.9113295598969837
True,8700,"12°22'15.2"" N","108°07'54.0"" E","12°21'57.7"" N","108°08'57.6"" E",67.5101318359375,0.9609283856009468,0.09219790995121002,0.8086040019989014,0.3435619735258724,0.9794168096054888,0.508685968819599,0.5031718411062928
True,8701,"12°22'16.2"" N","108°09'24.2"" E","12°21'31.5"" N","108°10'40.6"" E",69.30996704101562,0.8981364734186821,0.1679920107126236,0.6167864203453064,0.14960629921259844,0.9779411764705882,0.25951219512195123,0.3247353671231914
True,8702,"12°22'17.1"" N","108°10'54.3"" E","12°21'59.6"" N","108°11'56.9"" E",71.97445678710938,0.7695797197283756,0.24504922330379486,0.6851904392242432,0.11710465652374366,0.6195121951219512,0.19697557192710352,0.16376154180398722
True,8703,"12°22'18.0"" N","108°12'24.5"" E","12°21'39.2"" N","108°13'27.0"" E",71.533203125,0.9117003928157694,0.21136720478534698,0.523159384727478,0.1371486623772435,0.8980044345898004,0.23795534665099882,0.47524450216815217
True,8704,"12°22'19.0"" N","108°13'54.6"" E","12°20'55.5"" N","108°15'12.1"" E",73.72811889648438,0.9243171604209096,0.020720064640045166,0.28223904967308044,0.1775549805950841,0.9682539682539683,0.3000819896146488,0.447022869287802
True,8705,"12°22'19.9"" N","108°15'24.8"" E","12°20'43.8"" N","108°15'24.8"" E",68.41244506835938,0.6268707306339232,0.02588636428117752,0.22060665488243103,0.06766917293233082,0.4448669201520912,0.11746987951807228,0.07761432082374428
True,8706,"12°22'20.8"" N","108°16'55.0"" E","12°22'04.3"" N","108°17'20.8"" E",63.3875732421875,0.8040739760085088,0.204171285033226,0.5957779288291931,0.08822314049586777,0.963882618510158,0.16165057732349047,0.13903666526566383
True,8707,"12°22'21.7"" N","108°18'25.1"" E","12°22'19.7"" N","108°19'35.6"" E",68.86181640625,0.7920633672648946,0.1690935641527176,0.18871304392814636,0.10268622594779958,0.9423076923076923,0.18519154784401307,0.1469003146820987
True,8710,"12°22'24.3"" N","108°22'55.6"" E","12°21'38.7"" N","108°23'07.6"" E",72.41452026367188,0.6294507212773466,0.15360292792320251,-0.22187402844429016,0.08359923420548819,0.880672268907563,0.15270289960658603,0.07806517498067386
True,8708,"12°22'22.6"" N","108°19'55.3"" E","12°22'11.9"" N","108°20'13.2"" E",71.09088134765625,0.867837767962475,0.11102928221225739,0.425631046295166,0.11445949682056954,0.9561200923787528,0.20444444444444446,0.15401146226574233
True,8711,"12°22'25.2"" N","108°24'25.8"" E","12°21'02.7"" N","108°26'00.2"" E",71.97445678710938,0.7715599010657526,0.08021469414234161,0.3906540870666504,0.15352697095435686,0.8250428816466552,0.2588805166846071,0.12520886780879928
True,8709,"12°22'23.4"" N","108°21'25.5"" E","12°21'38.8"" N","108°23'02.8"" E",71.09088134765625,0.5837763054444604,0.1433277130126953,0.15688176453113556,0.024347572532439132,0.8743455497382199,0.0473758865248227,0.04309196703457539
True,8712,"12°22'26.0"" N","108°25'56.0"" E","12°20'52.9"" N","108°26'51.6"" E",73.29135131835938,0.5987977470834152,0.09289093315601349,0.21523311734199524,0.05042016806722689,0.7267080745341615,0.09429780374773322,0.05201241454823062
True,8713,"12°22'26.9"" N","108°27'26.2"" E","12°21'18.0"" N","108°27'33.1"" E",66.14739990234375,0.804999187178017,0.10377778112888336,0.4531303644180298,0.12718482707326143,0.6965376782077393,0.21509433962264152,0.17348398462113004
True,8714,"12°22'27.7"" N","108°28'56.3"" E","12°22'04.4"" N","108°29'14.2"" E",65.23260498046875,0.92506186765108,0.22148115932941437,0.38637953996658325,0.19317073170731708,0.8608695652173913,0.31553784860557765,0.5110289948138237
True,8715,"12°22'28.6"" N","108°30'26.5"" E","12°22'25.6"" N","108°31'47.0"" E",64.7733154296875,0.9688258037712586,0.19847016036510468,0.6213827729225159,0.2871369294605809,0.9301075268817204,0.4388078630310716,0.639128458857615
True,8717,"12°22'30.2"" N","108°33'26.9"" E","12°21'39.7"" N","108°35'03.2"" E",64.31271362304688,0.9690411877386285,0.043814100325107574,0.7547768950462341,0.35647425897035884,0.9481327800829875,0.518140589569161,0.6003240297783702
True,8716,"12°22'29.4"" N","108°31'56.7"" E","12°22'10.0"" N","108°33'08.2"" E",64.7733154296875,0.9452598790156633,0.02330205962061882,0.7663918733596802,0.16666666666666666,0.9411764705882353,0.2831858407079646,0.2801446001663679
True,8718,"12°22'31.0"" N","108°34'57.1"" E","12°21'45.4"" N","108°36'02.6"" E",66.60287475585938,0.9179585579204245,0.17295067012310028,0.682633638381958,0.2387005649717514,0.9302752293577982,0.37991757212439115,0.3250173400154575
True,8719,"12°22'31.8"" N","108°36'27.3"" E","12°21'57.8"" N","108°36'30.2"" E",66.14739990234375,0.7924045898881826,0.05483654886484146,0.6142901182174683,0.1030542737859811,0.9610655737704918,0.18614804524707282,0.1197416889721022
True,8720,"12°22'32.6"" N","108°37'57.5"" E","12°20'57.5"" N","108°38'05.4"" E",65.23260498046875,0.9125661545319401,0.12985773384571075,0.47573933005332947,0.10328068043742406,0.8762886597938144,0.18478260869565216,0.1606362320951561
True,8747,"12°20'19.9"" N","107°31'52.1"" E","12°19'05.2"" N","107°32'43.8"" E",78.0374755859375,0.8269556753249093,0.0696549043059349,0.5663328170776367,0.10565723793677205,0.8758620689655172,0.18856718634001488,0.13255251286314762
True,8748,"12°20'21.1"" N","107°33'22.2"" E","12°19'34.5"" N","107°33'31.2"" E",77.61117553710938,0.8005836466382193,0.04602985456585884,0.5903801918029785,0.12248468941382328,0.9739130434782609,0.2176024868855644,0.16380432631412592
True,8749,"12°20'22.2"" N","107°34'52.3"" E","12°19'15.3"" N","107°36'24.7"" E",78.88705444335938,0.9003694448327956,0.03301197662949562,0.6379584074020386,0.14645072363886974,0.9507829977628636,0.25380710659898476,0.2306548229133973
True,8750,"12°20'23.3"" N","107°36'22.4"" E","12°19'15.4"" N","107°37'03.1"" E",79.73269653320312,0.8882309813733487,0.05966279283165932,0.5627726316452026,0.19439388423734982,0.9066213921901528,0.32014388489208634,0.2267088784149574
True,8751,"12°20'24.5"" N","107°37'52.5"" E","12°19'06.9"" N","107°38'37.2"" E",81.82992553710938,0.8868266320079251,0.028357958421111107,0.6335954070091248,0.20931098696461825,0.9413735343383585,0.34247410115783056,0.22212854076914268
True,8752,"12°20'25.6"" N","107°39'22.6"" E","12°19'35.1"" N","107°39'25.6"" E",81.41238403320312,0.8994526198174212,0.09045648574829102,0.6533191800117493,0.14924297043979812,0.9409090909090909,0.2576228998133167,0.26062443078198055
